Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
52,9.092489,8.961400,0.131089,0.131080,40960
20,9.093882,8.963047,0.130835,0.130832,40960
24,9.080063,8.846373,0.233690,0.233681,40960
0,9.078592,8.871833,0.206759,0.206750,40960
40,9.090038,8.960269,0.129769,0.129762,40960
32,9.084300,8.883729,0.200571,0.200568,40960
48,9.084317,8.858371,0.225946,0.225938,40960
44,9.094805,8.981199,0.113606,0.113595,40960
28,9.090877,8.949431,0.141446,0.141433,40960
8,9.068876,8.861317,0.207559,0.207551,40960
12,9.093446,8.980769,0.112677,0.112669,40960
14,9.088676,8.880143,0.208533,0.208525,40960
36,9.092420,8.934844,0.157576,0.157567,40960
4,9.092032,8.982759,0.109273,0.109258,40960
60,9.094088,8.975777,0.118311,0.118303,40960
56,9.082935,8.876110,0.206825,0.206815,40960
16,9.073064,8.797709,0.275355,0.275351,40960
29,9.050505,8.945735,0.104770,0.104757,40960
55,9.049434,8.804219,0.245215,0.245203,40960
7,9.049950,8.795670,0.254280,0.254268,40960
19,9.043293,8.782700,0.260593,0.260582,40960
3,9.044320,8.831779,0.212541,0.212533,40960
15,9.032620,8.821237,0.211383,0.211372,40960
51,9.048938,8.804133,0.244805,0.244797,40960
43,9.052204,8.776693,0.275511,0.275506,40960
59,9.047121,8.814715,0.232406,0.232398,40960
27,9.044208,8.785698,0.258510,0.258499,40960
23,9.048447,8.822263,0.226184,0.226176,40960
39,9.048136,8.823433,0.224703,0.224692,40960
11,9.046505,8.785977,0.260528,0.260520,40960
47,9.045794,8.830279,0.215515,0.215514,40960
31,9.041910,8.834179,0.207731,0.207724,40960
63,9.042564,8.784305,0.258259,0.258255,40960
35,9.053503,8.898425,0.155078,0.155076,40960
62,9.091005,8.917534,0.173471,0.173465,40960
54,9.090445,8.892149,0.198296,0.198287,40960
50,9.094910,8.873629,0.221281,0.221271,40960
45,9.058114,8.905555,0.152559,0.152550,40960
22,9.090773,8.912517,0.178256,0.178252,40960
18,9.085646,8.887924,0.197722,0.197712,40960
34,9.094377,8.867344,0.227033,0.227027,40960
46,9.089292,8.915224,0.174068,0.174060,40960
30,9.087640,8.939186,0.148454,0.148447,40960
42,9.097618,9.014603,0.083015,0.083008,40960
6,9.089255,8.940593,0.148662,0.148654,40960
26,9.090728,8.851478,0.239250,0.239235,40960
10,9.079903,8.871855,0.208048,0.208039,40960
2,9.084750,8.842416,0.242334,0.242318,40960
38,9.084810,8.879699,0.205111,0.205094,40960
58,9.089868,8.890131,0.199737,0.199727,40960
21,9.055648,8.951103,0.104545,0.104541,40960
13,9.054800,8.933360,0.121440,0.121434,40960
17,9.040010,8.798088,0.241922,0.241910,40960
9,9.039893,8.817178,0.222715,0.222706,40960
5,9.055991,8.923246,0.132745,0.132739,40960
33,9.050573,8.829990,0.220583,0.220570,40960
57,9.049795,8.961750,0.088045,0.088033,40960
41,9.052714,8.779204,0.273510,0.273501,40960
49,9.050956,8.839886,0.211070,0.211065,40960
61,9.053112,8.960173,0.092939,0.092928,40960
1,9.045987,8.848891,0.197096,0.197082,40960
25,9.046277,8.825639,0.220638,0.220623,40960
53,9.055215,8.942205,0.113010,0.113001,40960
37,9.060349,8.890274,0.170075,0.170063,40960
