Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
0,0.987101,0.878304,0.108797,0.108795,20480
64,0.987214,0.876677,0.110537,0.110530,20480
53,0.926489,0.879250,0.047239,0.047232,20480
117,0.926910,0.880849,0.046061,0.046053,20480
57,0.913260,0.875706,0.037554,0.037550,20480
38,0.929668,0.875737,0.053931,0.053924,20480
102,0.929779,0.875621,0.054158,0.054151,20480
76,0.950019,0.877113,0.072906,0.072901,20480
12,0.950958,0.879641,0.071317,0.071306,20480
30,0.936674,0.877895,0.058779,0.058770,20480
123,0.928317,0.872070,0.056247,0.056242,20480
59,0.928221,0.875109,0.053112,0.053110,20480
66,0.940511,0.880698,0.059813,0.059804,20480
70,0.928160,0.875389,0.052771,0.052761,20480
6,0.929626,0.877420,0.052206,0.052198,20480
7,0.926412,0.876587,0.049825,0.049818,20480
71,0.925269,0.876464,0.048805,0.048801,20480
63,0.925370,0.879837,0.045533,0.045526,20480
127,0.925467,0.878629,0.046838,0.046833,20480
116,0.941688,0.871977,0.069711,0.069707,20480
94,0.936748,0.877473,0.059275,0.059270,20480
82,0.930682,0.878041,0.052641,0.052638,20480
18,0.931252,0.878378,0.052874,0.052868,20480
93,0.930891,0.876873,0.054018,0.054011,20480
62,0.936593,0.880274,0.056319,0.056314,20480
113,0.928373,0.874177,0.054196,0.054191,20480
49,0.928231,0.879478,0.048753,0.048749,20480
100,0.941476,0.876287,0.065189,0.065181,20480
54,0.930008,0.878425,0.051583,0.051577,20480
118,0.930356,0.874177,0.056179,0.056165,20480
5,0.928748,0.878690,0.050058,0.050053,20480
33,0.930298,0.885364,0.044934,0.044929,20480
97,0.930677,0.877104,0.053573,0.053562,20480
126,0.936615,0.872434,0.064181,0.064174,20480
52,0.941403,0.880916,0.060487,0.060485,20480
88,0.960834,0.877160,0.083674,0.083665,20480
24,0.960944,0.874760,0.086184,0.086177,20480
50,0.925709,0.876953,0.048756,0.048749,20480
114,0.928239,0.875735,0.052504,0.052498,20480
47,0.914866,0.878299,0.036567,0.036564,20480
73,0.925896,0.878351,0.047545,0.047537,20480
9,0.926594,0.889582,0.037012,0.037002,20480
121,0.918763,0.876208,0.042555,0.042546,20480
105,0.926308,0.873574,0.052734,0.052719,20480
41,0.926165,0.876263,0.049902,0.049896,20480
110,0.930788,0.872628,0.058160,0.058155,20480
46,0.930854,0.875653,0.055201,0.055198,20480
15,0.914863,0.877290,0.037573,0.037571,20480
111,0.914868,0.874797,0.040071,0.040067,20480
23,0.917876,0.875878,0.041998,0.041995,20480
87,0.918313,0.878756,0.039557,0.039545,20480
3,0.924664,0.879418,0.045246,0.045239,20480
67,0.923659,0.877631,0.046028,0.046021,20480
74,0.939946,0.873572,0.066374,0.066364,20480
36,0.941446,0.877549,0.063897,0.063892,20480
103,0.926553,0.874719,0.051834,0.051826,20480
80,0.976999,0.873637,0.103362,0.103356,20480
26,0.926978,0.872608,0.054370,0.054367,20480
28,0.950827,0.877400,0.073427,0.073420,20480
25,0.910676,0.877760,0.032916,0.032909,20480
125,0.931311,0.875303,0.056008,0.056004,20480
77,0.928767,0.877785,0.050982,0.050975,20480
19,0.927621,0.878359,0.049262,0.049256,20480
119,0.921911,0.874969,0.046942,0.046937,20480
81,0.928551,0.882508,0.046043,0.046036,20480
45,0.929056,0.875645,0.053411,0.053408,20480
109,0.929232,0.877700,0.051532,0.051527,20480
86,0.930588,0.878214,0.052374,0.052364,20480
2,0.941302,0.877319,0.063983,0.063972,20480
8,0.961134,0.877315,0.083819,0.083815,20480
