Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
32,12.228668,8.865481,3.363187,3.304153,819200
8,12.230942,9.087718,3.143224,3.131733,819200
60,12.228444,8.867407,3.361037,3.337329,819200
16,12.228626,8.895130,3.333496,3.284597,819200
4,12.229388,8.895460,3.333928,3.312287,819200
12,12.226912,8.815368,3.411544,3.342600,819200
20,12.228016,8.819019,3.408997,3.331405,819200
48,12.228311,8.876112,3.352199,3.321020,819200
40,12.228753,8.902944,3.325809,3.296386,819200
36,12.230189,8.926941,3.303248,3.286771,819200
52,12.228971,8.879604,3.349367,3.288975,819200
44,12.228033,8.838342,3.389691,3.292327,819200
0,12.228038,8.860611,3.367427,3.336918,819200
24,12.228992,8.886698,3.342294,3.292774,819200
28,12.227852,8.889867,3.337985,3.317837,819200
56,12.228764,8.890686,3.338078,3.278040,819200
25,12.216150,8.833451,3.382699,3.325924,819200
35,12.216283,8.896174,3.320109,3.281143,819200
39,12.217547,8.881728,3.335819,3.285240,819200
27,12.215678,8.849836,3.365842,3.319157,819200
7,12.216692,8.758224,3.458468,3.245766,819200
63,12.218079,8.860463,3.357616,3.292757,819200
61,12.215143,8.896214,3.318929,3.278440,819200
14,12.226737,8.863596,3.363141,3.305258,819200
22,12.225437,8.845028,3.380409,3.331366,819200
18,12.227304,8.878747,3.348557,3.287963,819200
19,12.216437,8.860529,3.355908,3.283116,819200
17,12.216213,8.833175,3.383038,3.353893,819200
26,12.226562,8.841147,3.385415,3.255428,819200
30,12.226297,8.833744,3.392553,3.334257,819200
10,12.226194,8.846154,3.380040,3.329695,819200
42,12.226640,8.782989,3.443651,3.318658,819200
54,12.226501,8.844517,3.381984,3.312279,819200
38,12.226702,8.856699,3.370003,3.303307,819200
46,12.227159,8.868950,3.358209,3.308239,819200
6,12.226176,8.847471,3.378705,3.283406,819200
57,12.217090,8.857944,3.359146,3.289654,819200
3,12.214155,8.799008,3.415147,3.352279,819200
47,12.215166,8.832121,3.383045,3.306839,819200
23,12.215480,8.867133,3.348347,3.304342,819200
15,12.214861,8.874095,3.340766,3.308916,819200
43,12.216455,8.863286,3.353169,3.168741,819200
51,12.216917,8.862011,3.354906,3.287151,819200
59,12.217857,9.023428,3.194429,3.166836,819200
55,12.217542,8.858082,3.359460,3.269918,819200
31,12.218859,8.849225,3.369634,3.274979,819200
11,12.216280,8.842562,3.373718,3.328389,819200
2,12.225739,8.808970,3.416769,3.371038,819200
50,12.229247,9.045755,3.183492,3.154552,819200
62,12.227363,8.881542,3.345821,3.301504,819200
34,12.227389,8.829293,3.398096,3.348969,819200
58,12.227547,8.836187,3.391360,3.328265,819200
29,12.215810,8.902909,3.312901,3.293512,819200
1,12.219394,9.053427,3.165967,3.151379,819200
33,12.216010,8.863782,3.352228,3.294429,819200
49,12.216380,8.893725,3.322655,3.309963,819200
5,12.214003,8.845665,3.368338,3.348198,819200
53,12.214936,8.906382,3.308554,3.266103,819200
13,12.213994,8.816417,3.397577,3.305464,819200
37,12.214308,8.875896,3.338412,3.303067,819200
41,12.216398,8.880721,3.335677,3.298191,819200
45,12.216017,8.908731,3.307286,3.270062,819200
9,12.215995,8.877974,3.338021,3.318417,819200
21,12.215163,8.871213,3.343950,3.263262,819200
