Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
192,13.718509,12.764282,0.954227,0.939402,409600
64,13.718542,12.765260,0.953282,0.935261,409600
448,13.718805,12.775640,0.943165,0.939491,409600
0,13.719054,12.770920,0.948134,0.926791,409600
128,13.720300,12.807428,0.912872,0.906944,409600
256,13.718678,12.762714,0.955964,0.941994,409600
384,13.718768,12.811781,0.906987,0.904437,409600
320,13.718592,12.766490,0.952102,0.942198,409600
441,13.707480,12.765329,0.942151,0.899624,409600
145,13.681204,12.761211,0.919993,0.891266,409600
17,13.683485,12.816271,0.867214,0.866695,409600
273,13.681236,12.762459,0.918777,0.889410,409600
337,13.681181,12.766002,0.915179,0.897801,409600
465,13.681764,12.784397,0.897367,0.878553,409600
81,13.681216,12.766620,0.914596,0.888931,409600
209,13.681276,12.768584,0.912692,0.910294,409600
401,13.681177,12.778565,0.902612,0.884364,409600
187,13.714474,12.826282,0.888192,0.859445,409600
315,13.712114,12.761541,0.950573,0.913761,409600
443,13.712201,12.775819,0.936382,0.927860,409600
59,13.712217,12.764406,0.947811,0.934385,409600
319,13.718537,12.757494,0.961043,0.949996,409600
447,13.718688,12.761256,0.957432,0.954920,409600
191,13.719057,12.770561,0.948496,0.938764,409600
63,13.720024,12.821958,0.898066,0.896602,409600
511,13.718615,12.759359,0.959256,0.948341,409600
127,13.718947,12.771541,0.947406,0.938015,409600
255,13.718672,12.761919,0.956753,0.941821,409600
383,13.718586,12.759217,0.959369,0.958545,409600
174,13.675964,12.760080,0.915884,0.897993,409600
430,13.676049,12.774694,0.901355,0.890434,409600
46,13.677523,12.809649,0.867874,0.840751,409600
110,13.675292,12.762379,0.912913,0.910509,409600
494,13.676020,12.782822,0.893198,0.863028,409600
238,13.675390,12.764382,0.911008,0.889823,409600
366,13.675442,12.767980,0.907462,0.882872,409600
302,13.676072,12.765251,0.910821,0.881057,409600
286,13.718650,12.761321,0.957329,0.934871,409600
410,13.712181,12.765124,0.947057,0.924687,409600
26,13.712073,12.761446,0.950627,0.934691,409600
154,13.712157,12.778400,0.933757,0.918737,409600
282,13.714184,12.822029,0.892155,0.876660,409600
218,13.711313,12.769759,0.941554,0.916319,409600
346,13.711131,12.764426,0.946705,0.934286,409600
474,13.711054,12.763726,0.947328,0.938088,409600
90,13.711031,12.761060,0.949971,0.922119,409600
274,13.681134,12.761292,0.919842,0.901255,409600
210,13.681618,12.776005,0.905613,0.905404,409600
82,13.681267,12.763944,0.917323,0.901030,409600
402,13.681237,12.763570,0.917667,0.902680,409600
338,13.681341,12.766377,0.914964,0.889120,409600
18,13.683153,12.834251,0.848902,0.843276,409600
466,13.681283,12.765366,0.915917,0.895791,409600
146,13.681241,12.761917,0.919324,0.911050,409600
442,13.710502,12.764126,0.946376,0.906974,409600
186,13.710341,12.760323,0.950018,0.933480,409600
378,13.709610,12.767690,0.941920,0.910698,409600
250,13.709910,12.775003,0.934907,0.927951,409600
314,13.712506,12.837340,0.875166,0.860292,409600
122,13.709584,12.763013,0.946571,0.920478,409600
506,13.709473,12.760454,0.949019,0.910124,409600
507,13.712118,12.760564,0.951554,0.950823,409600
251,13.712181,12.761880,0.950301,0.926636,409600
123,13.712287,12.767077,0.945210,0.928624,409600
