Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
320,1.280012,1.215396,0.064616,0.057646,4096
0,1.280224,1.216918,0.063306,0.050794,4096
192,1.279733,1.220340,0.059393,0.051329,4096
64,1.280047,1.214864,0.065183,0.062544,4096
329,1.277525,1.187725,0.089800,0.070552,4096
290,1.279244,1.199177,0.080067,0.065923,4096
418,1.279091,1.197341,0.081750,0.067818,4096
98,1.278983,1.202660,0.076323,0.073245,4096
226,1.278939,1.208741,0.070198,0.056862,4096
354,1.279169,1.210572,0.068597,0.058734,4096
34,1.279184,1.198583,0.080601,0.069652,4096
482,1.278821,1.208607,0.070214,0.064692,4096
162,1.278996,1.213871,0.065125,0.060876,4096
284,1.280958,1.216297,0.064661,0.062994,4096
412,1.281034,1.216280,0.064754,0.052367,4096
156,1.281161,1.231219,0.049942,0.038947,4096
92,1.280558,1.215387,0.065171,0.051885,4096
220,1.280601,1.211721,0.068880,0.055058,4096
348,1.280478,1.210502,0.069976,0.052242,4096
28,1.280813,1.216057,0.064756,0.048111,4096
476,1.280496,1.213508,0.066988,0.065881,4096
272,1.279378,1.211410,0.067968,0.058329,4096
400,1.280002,1.225635,0.054367,0.046949,4096
208,1.279414,1.220181,0.059233,0.045576,4096
133,1.277859,1.206746,0.071113,0.051043,4096
389,1.277946,1.207969,0.069977,0.050675,4096
261,1.278381,1.229506,0.048875,0.045343,4096
69,1.277664,1.211358,0.066306,0.064441,4096
453,1.277512,1.207612,0.069900,0.059828,4096
325,1.277763,1.209237,0.068526,0.056066,4096
197,1.277929,1.214711,0.063218,0.051795,4096
5,1.277851,1.204176,0.073675,0.058434,4096
340,1.279082,1.227742,0.051340,0.050613,4096
468,1.278951,1.216468,0.062483,0.051935,4096
407,1.281286,1.220109,0.061177,0.057261,4096
151,1.281333,1.231214,0.050119,0.042167,4096
471,1.279494,1.206118,0.073376,0.065088,4096
343,1.279500,1.208480,0.071020,0.059047,4096
279,1.280969,1.217602,0.063367,0.049975,4096
87,1.280025,1.218295,0.061730,0.056991,4096
215,1.279608,1.202278,0.077330,0.073257,4096
23,1.280784,1.219447,0.061337,0.045121,4096
117,1.279064,1.218334,0.060730,0.046753,4096
437,1.278987,1.213155,0.065832,0.058867,4096
309,1.279390,1.223704,0.055686,0.046128,4096
53,1.279342,1.215849,0.063493,0.051247,4096
501,1.279431,1.225093,0.054338,0.044611,4096
373,1.279462,1.219248,0.060214,0.056678,4096
316,1.280625,1.217106,0.063519,0.053551,4096
401,1.278605,1.222927,0.055678,0.051789,4096
209,1.278352,1.211815,0.066537,0.063288,4096
465,1.278364,1.209141,0.069223,0.063205,4096
273,1.278578,1.227022,0.051556,0.044753,4096
81,1.278298,1.206727,0.071571,0.064260,4096
145,1.278577,1.213603,0.064974,0.061871,4096
337,1.278485,1.208643,0.069842,0.058174,4096
17,1.278680,1.219270,0.059410,0.049395,4096
80,1.279830,1.220763,0.059067,0.054827,4096
16,1.279748,1.215070,0.064678,0.059947,4096
144,1.279539,1.214896,0.064643,0.053180,4096
336,1.279761,1.211538,0.068223,0.058075,4096
464,1.279756,1.213888,0.065868,0.053733,4096
408,1.281362,1.229221,0.052141,0.042617,4096
315,1.281621,1.229489,0.052132,0.048282,4096
123,1.281552,1.227749,0.053803,0.039816,4096
507,1.281141,1.214458,0.066683,0.052180,4096
379,1.281391,1.219627,0.061764,0.048572,4096
59,1.280813,1.206119,0.074694,0.062511,4096
251,1.281281,1.220090,0.061191,0.060112,4096
187,1.281098,1.210299,0.070799,0.055758,4096
443,1.281246,1.214779,0.066467,0.058563,4096
349,1.280488,1.210772,0.069716,0.057991,4096
