Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
24,6.355959,5.770335,0.585624,0.226229,5792
32,6.356414,5.782291,0.574123,0.144357,5792
64,6.357875,5.846176,0.511699,0.123444,5792
4,6.356165,5.806545,0.549620,0.129535,5792
44,6.356231,5.819554,0.536677,0.184121,5792
20,6.355819,5.800748,0.555071,0.343495,5792
60,6.355771,5.815877,0.539894,0.311078,5792
42,6.354887,5.786946,0.567941,0.186569,5792
58,6.354806,5.785110,0.569696,0.138261,5792
14,6.354537,5.816944,0.537593,0.119834,5792
62,6.354382,5.800208,0.554174,0.133270,5792
66,6.354307,5.747026,0.607281,0.179343,5792
22,6.354657,5.827653,0.527004,0.118307,5792
18,6.354722,5.789842,0.564880,0.130611,5792
40,6.358524,5.769224,0.589300,0.155957,5792
8,6.356611,5.789034,0.567577,0.136805,5792
56,6.356503,5.778682,0.577821,0.138446,5792
16,6.357221,5.800621,0.556600,0.128261,5792
72,6.356821,5.752305,0.604516,0.170798,5792
68,6.354318,5.769644,0.584674,0.350559,5792
76,6.356565,5.828894,0.527671,0.117553,5792
48,6.356829,5.756014,0.600815,0.159539,5792
12,6.356260,5.829022,0.527238,0.124711,5792
28,6.356709,5.819468,0.537241,0.317034,5792
52,6.356914,5.832514,0.524400,0.123373,5792
0,6.355727,5.989982,0.365745,0.073465,5792
36,6.355995,5.803741,0.552254,0.129699,5792
2,6.354159,5.803143,0.551016,0.128933,5792
78,6.354673,5.810783,0.543890,0.134929,5792
54,6.354119,5.806571,0.547548,0.168398,5792
74,6.354302,5.779702,0.574600,0.160280,5792
38,6.353956,5.792990,0.560966,0.146802,5792
77,6.351874,5.763405,0.588469,0.175899,5792
46,6.353193,5.806540,0.546653,0.129358,5792
10,6.354678,5.725809,0.628869,0.346505,5792
50,6.353027,5.739776,0.613251,0.199580,5792
34,6.357300,5.910797,0.446503,0.071797,5792
6,6.353768,5.794693,0.559075,0.149717,5792
30,6.353656,5.798220,0.555436,0.125626,5792
70,6.354283,5.786610,0.567673,0.280311,5792
26,6.354739,5.786121,0.568618,0.189676,5792
49,6.348162,5.803711,0.544451,0.140725,5792
37,6.351466,5.764924,0.586542,0.170655,5792
53,6.351083,5.772744,0.578339,0.190105,5792
29,6.351461,6.026938,0.324523,0.090784,5792
5,6.350440,5.750549,0.599891,0.167532,5792
61,6.351027,5.738843,0.612184,0.183283,5792
65,6.349106,5.836791,0.512315,0.124843,5792
57,6.348818,5.811998,0.536820,0.104745,5792
13,6.351122,5.759400,0.591722,0.167469,5792
15,6.347837,5.786486,0.561351,0.192448,5792
55,6.348671,5.807073,0.541598,0.148453,5792
7,6.347684,5.791189,0.556495,0.141952,5792
9,6.348434,5.808941,0.539493,0.257082,5792
41,6.347124,5.793823,0.553301,0.143511,5792
69,6.351582,6.024529,0.327053,0.088530,5792
33,6.347958,5.803001,0.544957,0.193481,5792
45,6.351790,5.767608,0.584182,0.167797,5792
21,6.351799,5.763297,0.588502,0.158955,5792
73,6.347508,5.771125,0.576383,0.125087,5792
1,6.348487,5.797465,0.551022,0.267392,5792
17,6.347878,5.816282,0.531596,0.109699,5792
25,6.349879,5.896574,0.453305,0.077867,5792
47,6.348422,5.801838,0.546584,0.135007,5792
75,6.348598,5.799863,0.548735,0.146308,5792
35,6.348743,5.776451,0.572292,0.227308,5792
71,6.348527,5.803971,0.544556,0.117511,5792
31,6.347533,5.769660,0.577873,0.174326,5792
27,6.349337,5.806887,0.542450,0.139287,5792
39,6.347875,5.798533,0.549342,0.339784,5792
63,6.348329,5.815226,0.533103,0.151069,5792
19,6.348099,5.785956,0.562143,0.338397,5792
79,6.348552,5.816053,0.532499,0.313306,5792
23,6.348160,5.799630,0.548530,0.142408,5792
51,6.348658,5.818239,0.530419,0.126859,5792
67,6.348973,5.803479,0.545494,0.131083,5792
11,6.349403,5.819949,0.529454,0.123193,5792
43,6.351786,5.890094,0.461692,0.094523,5792
3,6.348709,5.775240,0.573469,0.162494,5792
59,6.349677,5.810180,0.539497,0.318453,5792
