Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
192,2.151065,2.094101,0.056964,0.047228,5792
64,2.151191,2.101149,0.050042,0.049427,5792
0,2.154498,2.095208,0.059290,0.054644,5792
128,2.154566,2.102061,0.052505,0.042890,5792
89,2.147636,2.087365,0.060271,0.055093,5792
189,2.150726,2.098984,0.051742,0.039085,5792
61,2.150787,2.085774,0.065013,0.063474,5792
125,2.150718,2.099202,0.051516,0.050563,5792
253,2.150441,2.085951,0.064490,0.054451,5792
52,2.148873,2.069506,0.079367,0.066119,5792
116,2.152837,2.095457,0.057380,0.055178,5792
180,2.148732,2.062555,0.086177,0.082621,5792
244,2.152399,2.081054,0.071345,0.062084,5792
53,2.148339,2.084263,0.064076,0.061190,5792
245,2.149473,2.091559,0.057914,0.052443,5792
181,2.148571,2.092241,0.056330,0.046098,5792
117,2.149086,2.080880,0.068206,0.049743,5792
205,2.150248,2.089419,0.060829,0.058158,5792
141,2.152762,2.089482,0.063280,0.061849,5792
77,2.150621,2.099684,0.050937,0.043287,5792
13,2.152594,2.076382,0.076212,0.069085,5792
35,2.151743,2.092314,0.059429,0.058092,5792
163,2.151746,2.081088,0.070658,0.048538,5792
99,2.152495,2.084793,0.067702,0.067444,5792
227,2.152058,2.075631,0.076427,0.067120,5792
114,2.153474,2.086956,0.066518,0.064314,5792
50,2.152052,2.095579,0.056473,0.055947,5792
242,2.153706,2.091510,0.062196,0.053877,5792
178,2.151976,2.087424,0.064552,0.047937,5792
134,2.147954,2.090048,0.057906,0.049164,5792
6,2.147818,2.075141,0.072677,0.063299,5792
198,2.148295,2.088362,0.059933,0.058257,5792
70,2.148111,2.080949,0.067162,0.054146,5792
138,2.150279,2.102670,0.047609,0.041991,5792
10,2.150214,2.090563,0.059651,0.056263,5792
202,2.149012,2.092580,0.056432,0.053463,5792
74,2.149280,2.096133,0.053147,0.050179,5792
174,2.150372,2.096373,0.053999,0.046550,5792
46,2.150437,2.085627,0.064810,0.060272,5792
238,2.150265,2.081139,0.069126,0.061929,5792
110,2.150114,2.076244,0.073870,0.070970,5792
98,2.153060,2.077471,0.075589,0.072266,5792
162,2.151998,2.069995,0.082003,0.077701,5792
34,2.152179,2.091135,0.061044,0.046798,5792
226,2.152933,2.076688,0.076245,0.072685,5792
234,2.147239,2.078386,0.068853,0.067929,5792
106,2.147391,2.082827,0.064564,0.059754,5792
170,2.150125,2.083280,0.066845,0.053753,5792
42,2.150053,2.098853,0.051200,0.046985,5792
219,2.148279,2.077989,0.070290,0.067528,5792
186,2.149254,2.088853,0.060401,0.042429,5792
58,2.149287,2.094918,0.054369,0.053998,5792
122,2.149540,2.085797,0.063743,0.063075,5792
216,2.148323,2.089242,0.059081,0.057556,5792
49,2.152434,2.094271,0.058163,0.044168,5792
113,2.153897,2.102053,0.051844,0.050954,5792
177,2.152116,2.080997,0.071119,0.065512,5792
241,2.153143,2.079246,0.073897,0.063378,5792
11,2.149952,2.101997,0.047955,0.040567,5792
139,2.150140,2.091585,0.058555,0.056026,5792
201,2.148307,2.070958,0.077349,0.063805,5792
28,2.149756,2.094312,0.055444,0.043877,5792
156,2.149753,2.080747,0.069006,0.066818,5792
220,2.149542,2.079318,0.070224,0.064577,5792
92,2.150013,2.091576,0.058437,0.057765,5792
211,2.148515,2.076630,0.071885,0.066359,5792
147,2.151926,2.064447,0.087479,0.085294,5792
19,2.152233,2.085785,0.066448,0.058781,5792
83,2.148649,2.076536,0.072113,0.069852,5792
12,2.149899,2.103034,0.046865,0.044938,5792
41,2.148491,2.080736,0.067755,0.064321,5792
169,2.148578,2.090902,0.057676,0.031762,5792
233,2.147601,2.083050,0.064551,0.061984,5792
105,2.147492,2.079135,0.068357,0.067150,5792
65,2.152223,2.087369,0.064854,0.064603,5792
69,2.148676,2.095407,0.053269,0.048660,5792
197,2.148523,2.083103,0.065420,0.062216,5792
133,2.151160,2.074802,0.076358,0.070863,5792
5,2.151227,2.095738,0.055489,0.047577,5792
90,2.148841,2.091867,0.056974,0.054579,5792
218,2.149237,2.101345,0.047892,0.044845,5792
154,2.149862,2.086382,0.063480,0.057458,5792
26,2.150189,2.094583,0.055606,0.046438,5792
37,2.149002,2.097375,0.051627,0.043028,5792
165,2.148836,2.078202,0.070634,0.065073,5792
4,2.152525,2.078672,0.073853,0.070139,5792
68,2.148420,2.081530,0.066890,0.065682,5792
196,2.147827,2.064823,0.083004,0.077817,5792
132,2.152435,2.089583,0.062852,0.051926,5792
129,2.153931,2.092228,0.061703,0.060940,5792
131,2.152473,2.081995,0.070478,0.064454,5792
107,2.148660,2.075740,0.072920,0.072135,5792
43,2.149998,2.100231,0.049767,0.042168,5792
235,2.148387,2.067090,0.081297,0.074657,5792
24,2.149413,2.093117,0.056296,0.052846,5792
140,2.149726,2.090096,0.059630,0.051223,5792
204,2.150034,2.089652,0.060382,0.055529,5792
76,2.150112,2.092445,0.057667,0.051487,5792
176,2.153655,2.090338,0.063317,0.058751,5792
57,2.149257,2.104468,0.044789,0.039172,5792
214,2.148404,2.085739,0.062665,0.060558,5792
225,2.152962,2.072228,0.080734,0.063407,5792
16,2.154471,2.106232,0.048239,0.044761,5792
166,2.148458,2.094207,0.054251,0.047152,5792
230,2.147760,2.081460,0.066300,0.062864,5792
179,2.151105,2.082555,0.068550,0.057857,5792
63,2.150303,2.080001,0.070302,0.061289,5792
191,2.150477,2.087136,0.063341,0.050415,5792
193,2.151386,2.062196,0.089190,0.081040,5792
17,2.153465,2.083091,0.070374,0.057305,5792
81,2.152500,2.078550,0.073950,0.071327,5792
150,2.149128,2.097694,0.051434,0.050987,5792
167,2.148583,2.076052,0.072531,0.062228,5792
157,2.150182,2.102535,0.047647,0.044200,5792
29,2.149914,2.085775,0.064139,0.056683,5792
173,2.150052,2.078426,0.071626,0.070427,5792
228,2.148763,2.077681,0.071082,0.061092,5792
175,2.153497,2.090313,0.063184,0.055737,5792
111,2.152984,2.072677,0.080307,0.080051,5792
239,2.153344,2.082129,0.071215,0.057173,5792
59,2.149774,2.096808,0.052966,0.050421,5792
187,2.149559,2.079495,0.070064,0.064417,5792
123,2.149696,2.093357,0.056339,0.046510,5792
188,2.150362,2.095809,0.054553,0.052910,5792
60,2.150278,2.079377,0.070901,0.060569,5792
38,2.148395,2.082945,0.065450,0.055519,5792
243,2.152880,2.085039,0.067841,0.065678,5792
182,2.148877,2.100305,0.048572,0.048440,5792
207,2.150398,2.083193,0.067205,0.063280,5792
126,2.153284,2.107348,0.045936,0.043362,5792
27,2.149937,2.086898,0.063039,0.057412,5792
185,2.148933,2.083119,0.065814,0.056395,5792
232,2.148284,2.094643,0.053641,0.050657,5792
208,2.153314,2.088792,0.064522,0.053020,5792
73,2.148112,2.071849,0.076263,0.074699,5792
222,2.149359,2.083533,0.065826,0.062115,5792
7,2.148534,2.088535,0.059999,0.052996,5792
213,2.148033,2.074776,0.073257,0.067389,5792
21,2.150769,2.081037,0.069732,0.059297,5792
190,2.150402,2.087910,0.062492,0.055519,5792
124,2.149690,2.078099,0.071591,0.066153,5792
136,2.149039,2.088782,0.060257,0.053757,5792
8,2.148925,2.091559,0.057366,0.052795,5792
95,2.150084,2.072936,0.077148,0.075367,5792
15,2.154090,2.099812,0.054278,0.050735,5792
135,2.148523,2.082295,0.066228,0.058653,5792
100,2.148937,2.083677,0.065260,0.064876,5792
183,2.147732,2.059092,0.088640,0.086559,5792
194,2.149368,2.062610,0.086758,0.077031,5792
250,2.149601,2.085087,0.064514,0.053147,5792
246,2.147936,2.075625,0.072311,0.065074,5792
30,2.153614,2.087615,0.065999,0.062180,5792
75,2.149535,2.081946,0.067589,0.067340,5792
171,2.149894,2.082051,0.067843,0.059515,5792
101,2.148679,2.095502,0.053177,0.046877,5792
229,2.148481,2.093176,0.055305,0.054130,5792
223,2.150344,2.078553,0.071791,0.069199,5792
31,2.153376,2.100273,0.053103,0.052288,5792
112,2.153995,2.087184,0.066811,0.066255,5792
33,2.153190,2.082008,0.071182,0.059943,5792
217,2.147503,2.084042,0.063461,0.062580,5792
25,2.149920,2.080977,0.068943,0.060592,5792
251,2.149535,2.084678,0.064857,0.063718,5792
108,2.149607,2.083478,0.066129,0.058473,5792
44,2.149347,2.077214,0.072133,0.071729,5792
152,2.149501,2.102480,0.047021,0.038567,5792
237,2.150270,2.099426,0.050844,0.042426,5792
3,2.152401,2.089989,0.062412,0.059176,5792
22,2.148990,2.074417,0.074573,0.055578,5792
118,2.148219,2.085044,0.063175,0.058374,5792
158,2.153681,2.091374,0.062307,0.050333,5792
71,2.148256,2.083349,0.064907,0.061020,5792
137,2.149382,2.077714,0.071668,0.067793,5792
184,2.148709,2.088480,0.060229,0.043120,5792
45,2.150216,2.095013,0.055203,0.045334,5792
39,2.148793,2.093069,0.055724,0.053853,5792
62,2.150513,2.106171,0.044342,0.040537,5792
36,2.151285,2.080163,0.071122,0.069899,5792
121,2.148035,2.078235,0.069800,0.063356,5792
82,2.151292,2.060468,0.090824,0.088185,5792
210,2.151166,2.059828,0.091338,0.089141,5792
146,2.153088,2.098250,0.054838,0.049586,5792
18,2.152989,2.083147,0.069842,0.060303,5792
54,2.148534,2.080887,0.067647,0.055547,5792
67,2.148400,2.083915,0.064485,0.059068,5792
1,2.153847,2.078532,0.075315,0.063171,5792
