Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
56,0.682971,0.541636,0.141335,0.141323,10240
0,0.681889,0.541068,0.140821,0.140813,10240
77,0.620833,0.542223,0.078610,0.078608,10240
13,0.620561,0.535774,0.084787,0.084780,10240
125,0.620245,0.539533,0.080712,0.080706,10240
69,0.622359,0.537651,0.084708,0.084704,10240
53,0.621808,0.531600,0.090208,0.090202,10240
21,0.622423,0.542885,0.079538,0.079532,10240
117,0.621756,0.540415,0.081341,0.081321,10240
101,0.622244,0.537892,0.084352,0.084345,10240
45,0.620500,0.539457,0.081043,0.081039,10240
5,0.622079,0.534928,0.087151,0.087148,10240
37,0.622205,0.540645,0.081560,0.081555,10240
85,0.622284,0.533644,0.088640,0.088634,10240
93,0.621023,0.535795,0.085228,0.085226,10240
61,0.621085,0.540317,0.080768,0.080765,10240
19,0.622360,0.547824,0.074536,0.074527,10240
32,0.681757,0.533258,0.148499,0.148489,10240
65,0.621914,0.547303,0.074611,0.074606,10240
25,0.622944,0.547251,0.075693,0.075688,10240
57,0.622484,0.549359,0.073125,0.073118,10240
89,0.622608,0.542245,0.080363,0.080356,10240
105,0.622758,0.545718,0.077040,0.077035,10240
113,0.621562,0.543115,0.078447,0.078443,10240
97,0.620985,0.544068,0.076917,0.076908,10240
49,0.621650,0.540298,0.081352,0.081342,10240
33,0.621723,0.543518,0.078205,0.078202,10240
1,0.621909,0.539603,0.082306,0.082299,10240
17,0.621780,0.541462,0.080318,0.080312,10240
41,0.622715,0.548991,0.073724,0.073719,10240
9,0.623042,0.540065,0.082977,0.082971,10240
121,0.622821,0.543935,0.078886,0.078880,10240
73,0.622154,0.540592,0.081562,0.081556,10240
81,0.621722,0.535550,0.086172,0.086166,10240
3,0.622284,0.556694,0.065590,0.065586,10240
66,0.652613,0.531597,0.121016,0.121010,10240
100,0.682348,0.539260,0.143088,0.143074,10240
84,0.682695,0.541764,0.140931,0.140927,10240
116,0.682396,0.538446,0.143950,0.143942,10240
28,0.681583,0.549357,0.132226,0.132219,10240
60,0.681311,0.548415,0.132896,0.132891,10240
119,0.622290,0.548624,0.073666,0.073661,10240
55,0.621599,0.541629,0.079970,0.079966,10240
23,0.620933,0.551698,0.069235,0.069230,10240
