Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
36,0.208683,0.141898,0.066785,0.064947,10240
8,0.208948,0.145356,0.063592,0.061002,10240
16,0.208864,0.142498,0.066366,0.062487,10240
24,0.208923,0.144518,0.064405,0.062971,10240
57,0.208820,0.141455,0.067365,0.062539,10240
62,0.208812,0.142448,0.066364,0.064458,10240
30,0.208757,0.139374,0.069383,0.036741,10240
58,0.208758,0.141867,0.066891,0.063391,10240
14,0.208814,0.141022,0.067792,0.060835,10240
50,0.208880,0.146384,0.062496,0.059905,10240
42,0.208850,0.146905,0.061945,0.060257,10240
46,0.208751,0.140995,0.067756,0.060777,10240
49,0.208845,0.143106,0.065739,0.063307,10240
44,0.208636,0.139095,0.069541,0.064231,10240
56,0.208933,0.142667,0.066266,0.064990,10240
48,0.208935,0.145005,0.063930,0.062524,10240
32,0.208907,0.142623,0.066284,0.062049,10240
60,0.208676,0.139914,0.068762,0.064318,10240
20,0.208698,0.141354,0.067344,0.062350,10240
0,0.208929,0.143348,0.065581,0.041258,10240
4,0.208701,0.141300,0.067401,0.060093,10240
12,0.208570,0.135878,0.072692,0.069943,10240
40,0.208950,0.143238,0.065712,0.062254,10240
52,0.208669,0.140009,0.068660,0.039379,10240
28,0.208677,0.137439,0.071238,0.038659,10240
7,0.208882,0.142335,0.066547,0.041874,10240
47,0.208866,0.142723,0.066143,0.062360,10240
11,0.208895,0.143029,0.065866,0.060873,10240
29,0.208853,0.139210,0.069643,0.034831,10240
23,0.208879,0.143245,0.065634,0.061491,10240
15,0.208734,0.138366,0.070368,0.067265,10240
39,0.208852,0.143321,0.065531,0.060366,10240
59,0.208878,0.144387,0.064491,0.060401,10240
43,0.208699,0.139583,0.069116,0.066205,10240
55,0.208953,0.145631,0.063322,0.062050,10240
27,0.208810,0.142528,0.066282,0.036167,10240
19,0.208923,0.144220,0.064703,0.059097,10240
3,0.208852,0.140988,0.067864,0.061946,10240
31,0.208891,0.143563,0.065328,0.063706,10240
6,0.208791,0.142435,0.066356,0.060717,10240
54,0.208794,0.141731,0.067063,0.065646,10240
38,0.208696,0.136750,0.071946,0.068154,10240
18,0.208675,0.138208,0.070467,0.068231,10240
26,0.208884,0.144658,0.064226,0.062545,10240
2,0.208893,0.145608,0.063285,0.059311,10240
34,0.208896,0.144076,0.064820,0.062979,10240
10,0.208836,0.142388,0.066448,0.062206,10240
22,0.208768,0.141037,0.067731,0.065102,10240
35,0.208885,0.142668,0.066217,0.063663,10240
51,0.208776,0.138157,0.070619,0.041678,10240
63,0.208846,0.144885,0.063961,0.063059,10240
1,0.208813,0.141564,0.067249,0.063453,10240
45,0.208949,0.144553,0.064396,0.058126,10240
5,0.208906,0.143132,0.065774,0.060037,10240
41,0.208851,0.142587,0.066264,0.064485,10240
61,0.208871,0.140770,0.068101,0.064232,10240
53,0.208938,0.145780,0.063158,0.061489,10240
37,0.208984,0.144685,0.064299,0.060893,10240
13,0.208974,0.145377,0.063597,0.058369,10240
9,0.208733,0.141701,0.067032,0.063343,10240
25,0.208819,0.141689,0.067130,0.065712,10240
17,0.208863,0.142673,0.066190,0.062405,10240
33,0.208895,0.142486,0.066409,0.064352,10240
21,0.208979,0.142513,0.066466,0.063963,10240
