Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
8,0.840029,0.798882,0.041147,0.028781,1024
0,0.840124,0.801410,0.038714,0.021950,1024
12,0.839989,0.798016,0.041973,0.028448,1024
4,0.840027,0.799017,0.041010,0.027602,1024
2,0.840153,0.802016,0.038137,0.031898,1024
15,0.821486,0.798608,0.022878,0.010350,1024
11,0.821656,0.802749,0.018907,0.007714,1024
3,0.821502,0.798572,0.022930,0.006295,1024
7,0.821501,0.799127,0.022374,0.010357,1024
10,0.840052,0.800708,0.039344,0.033985,1024
6,0.840037,0.800200,0.039837,0.027918,1024
14,0.840001,0.799178,0.040823,0.035019,1024
5,0.821559,0.800802,0.020757,0.009372,1024
9,0.821668,0.802306,0.019362,0.013606,1024
1,0.821527,0.800206,0.021321,0.018179,1024
13,0.821517,0.799246,0.022271,0.016318,1024
