Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
20,0.951033,0.800428,0.150605,0.142564,102400
0,0.951013,0.800101,0.150912,0.121654,102400
4,0.951044,0.800773,0.150271,0.142647,102400
24,0.951111,0.804427,0.146684,0.144212,102400
16,0.951019,0.800009,0.151010,0.146204,102400
28,0.950999,0.799587,0.151412,0.123975,102400
12,0.951047,0.800425,0.150622,0.145202,102400
8,0.951024,0.800035,0.150989,0.145945,102400
15,0.922983,0.801485,0.121498,0.116943,102400
11,0.922963,0.800761,0.122202,0.116494,102400
31,0.922944,0.800004,0.122940,0.107446,102400
3,0.922915,0.799724,0.123191,0.103831,102400
30,0.951066,0.801446,0.149620,0.141728,102400
14,0.951066,0.801363,0.149703,0.146695,102400
6,0.951051,0.801396,0.149655,0.146332,102400
22,0.951048,0.801482,0.149566,0.140284,102400
10,0.951067,0.801144,0.149923,0.146684,102400
2,0.951080,0.801208,0.149872,0.132887,102400
26,0.951072,0.801310,0.149762,0.143180,102400
18,0.951115,0.805747,0.145368,0.143672,102400
13,0.923322,0.802670,0.120652,0.117850,102400
25,0.923301,0.801477,0.121824,0.116166,102400
27,0.923047,0.803362,0.119685,0.115081,102400
19,0.922945,0.803166,0.119779,0.116507,102400
23,0.922968,0.800682,0.122286,0.113073,102400
7,0.922964,0.800602,0.122362,0.114429,102400
1,0.923257,0.800515,0.122742,0.107595,102400
9,0.923293,0.802714,0.120579,0.117461,102400
29,0.923252,0.800681,0.122571,0.114716,102400
21,0.923278,0.801487,0.121791,0.114860,102400
17,0.923342,0.804703,0.118639,0.116588,102400
5,0.923271,0.801423,0.121848,0.118767,102400
