Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
64,0.998304,0.876036,0.122268,0.088673,40960
0,0.998477,0.876543,0.121934,0.092269,40960
66,0.966212,0.878328,0.087884,0.054665,40960
2,0.966096,0.875520,0.090576,0.057447,40960
23,0.944691,0.876769,0.067922,0.039400,40960
87,0.944555,0.874780,0.069775,0.039791,40960
28,0.977573,0.880247,0.097326,0.068508,40960
92,0.977191,0.868994,0.108197,0.071681,40960
30,0.945702,0.876991,0.068711,0.038104,40960
48,0.997386,0.877929,0.119457,0.079818,40960
112,0.997235,0.876586,0.120649,0.080729,40960
65,0.931525,0.876981,0.054544,0.026900,40960
1,0.931128,0.878490,0.052638,0.025017,40960
11,0.936916,0.878619,0.058297,0.047299,40960
75,0.936868,0.877556,0.059312,0.037187,40960
76,0.965376,0.871922,0.093454,0.057671,40960
14,0.947886,0.875864,0.072022,0.041887,40960
78,0.947871,0.878693,0.069178,0.038388,40960
110,0.947731,0.873037,0.074694,0.039930,40960
46,0.947912,0.874843,0.073069,0.040270,40960
50,0.957489,0.876920,0.080569,0.039566,40960
114,0.957502,0.878357,0.079145,0.041328,40960
111,0.943323,0.877119,0.066204,0.038122,40960
47,0.943442,0.875011,0.068431,0.039816,40960
96,0.998313,0.874106,0.124207,0.088727,40960
32,0.998404,0.879009,0.119395,0.086144,40960
118,0.947421,0.873065,0.074356,0.051464,40960
61,0.948310,0.875705,0.072605,0.040078,40960
125,0.948097,0.872818,0.075279,0.043715,40960
109,0.945184,0.874016,0.071168,0.036718,40960
105,0.947977,0.871884,0.076093,0.035223,40960
106,0.963943,0.874444,0.089499,0.051042,40960
42,0.964113,0.880466,0.083647,0.048582,40960
101,0.934101,0.875282,0.058819,0.035715,40960
37,0.934280,0.883201,0.051079,0.034523,40960
10,0.964121,0.878899,0.085222,0.049872,40960
74,0.964194,0.880440,0.083754,0.049628,40960
88,0.977682,0.872662,0.105020,0.062612,40960
8,0.977999,0.880859,0.097140,0.054796,40960
72,0.977814,0.876616,0.101198,0.057494,40960
94,0.945500,0.871972,0.073528,0.039535,40960
54,0.947496,0.878768,0.068728,0.040786,40960
7,0.944730,0.875503,0.069227,0.042938,40960
34,0.966247,0.879431,0.086816,0.054013,40960
98,0.966054,0.874043,0.092011,0.055935,40960
41,0.948306,0.878590,0.069716,0.044277,40960
12,0.964266,0.881410,0.082856,0.048762,40960
63,0.941359,0.875855,0.065504,0.033823,40960
127,0.941439,0.879754,0.061685,0.034989,40960
5,0.934641,0.878464,0.056177,0.037130,40960
69,0.934611,0.878358,0.056253,0.035776,40960
9,0.948237,0.877360,0.070877,0.041597,40960
26,0.955053,0.878421,0.076632,0.047305,40960
90,0.954928,0.875238,0.079690,0.046008,40960
120,0.977759,0.874305,0.103454,0.065732,40960
86,0.947450,0.873391,0.074059,0.041942,40960
27,0.934037,0.882513,0.051524,0.031540,40960
115,0.947943,0.879684,0.068259,0.050840,40960
39,0.944747,0.876760,0.067987,0.038763,40960
3,0.931410,0.875244,0.056166,0.038117,40960
24,0.977816,0.877977,0.099839,0.063865,40960
45,0.945384,0.878345,0.067039,0.035410,40960
107,0.936951,0.879172,0.057779,0.034323,40960
70,0.947980,0.878334,0.069646,0.040641,40960
52,0.968367,0.876665,0.091702,0.059969,40960
4,0.965964,0.877409,0.088555,0.053976,40960
51,0.947878,0.877225,0.070653,0.051083,40960
126,0.945595,0.875101,0.070494,0.041613,40960
121,0.935690,0.873097,0.062593,0.029283,40960
43,0.937046,0.877688,0.059358,0.039151,40960
81,0.942886,0.872028,0.070858,0.043200,40960
77,0.945342,0.877438,0.067904,0.036028,40960
13,0.945359,0.875768,0.069591,0.039561,40960
99,0.934963,0.875044,0.059919,0.033482,40960
36,0.966100,0.877605,0.088495,0.059038,40960
91,0.934027,0.877203,0.056824,0.032942,40960
33,0.934969,0.876332,0.058637,0.034530,40960
71,0.944730,0.877240,0.067490,0.034980,40960
67,0.931477,0.876719,0.054758,0.036773,40960
73,0.948108,0.875037,0.073071,0.047432,40960
119,0.944458,0.873614,0.070844,0.040682,40960
19,0.947830,0.875226,0.072604,0.036822,40960
83,0.947813,0.875083,0.072730,0.044649,40960
62,0.945624,0.876412,0.069212,0.036372,40960
89,0.937920,0.872698,0.065222,0.022693,40960
35,0.935127,0.876649,0.058478,0.023277,40960
21,0.932150,0.877749,0.054401,0.039560,40960
17,0.943027,0.876278,0.066749,0.042309,40960
68,0.965930,0.873580,0.092350,0.057507,40960
124,0.977472,0.876787,0.100685,0.068600,40960
123,0.933919,0.874965,0.058954,0.042523,40960
59,0.934115,0.875665,0.058450,0.035988,40960
38,0.948146,0.879362,0.068784,0.044248,40960
6,0.948002,0.877506,0.070496,0.040742,40960
25,0.937960,0.874659,0.063301,0.034734,40960
117,0.932100,0.875550,0.056550,0.036836,40960
53,0.932172,0.876364,0.055808,0.039899,40960
49,0.943171,0.876848,0.066323,0.038990,40960
20,0.968114,0.874785,0.093329,0.060809,40960
84,0.968080,0.872813,0.095267,0.060389,40960
40,0.977957,0.879286,0.098671,0.056490,40960
104,0.977802,0.877859,0.099943,0.053989,40960
55,0.944669,0.876982,0.067687,0.034695,40960
18,0.955185,0.875775,0.079410,0.037902,40960
82,0.955158,0.874749,0.080409,0.038911,40960
97,0.934788,0.871733,0.063055,0.033694,40960
100,0.965966,0.876327,0.089639,0.054685,40960
95,0.941487,0.878636,0.062851,0.033703,40960
57,0.935881,0.876981,0.058900,0.032275,40960
22,0.947595,0.882014,0.065581,0.037904,40960
113,0.943007,0.874243,0.068764,0.041205,40960
44,0.968499,0.878385,0.090114,0.053464,40960
108,0.968381,0.879163,0.089218,0.051687,40960
116,0.967946,0.872453,0.095493,0.066324,40960
56,0.977895,0.878812,0.099083,0.063751,40960
85,0.932042,0.874285,0.057757,0.035688,40960
58,0.952076,0.878677,0.073399,0.041763,40960
122,0.954596,0.876137,0.078459,0.044863,40960
93,0.948043,0.871506,0.076537,0.039607,40960
29,0.948193,0.877541,0.070652,0.037544,40960
103,0.944774,0.876574,0.068200,0.038327,40960
79,0.943343,0.877882,0.065461,0.034375,40960
60,0.977501,0.878993,0.098508,0.064081,40960
102,0.947789,0.871511,0.076278,0.041900,40960
16,0.997407,0.879619,0.117788,0.080784,40960
80,0.997085,0.873420,0.123665,0.082076,40960
15,0.943500,0.880433,0.063067,0.038885,40960
31,0.941394,0.878846,0.062548,0.036962,40960
