Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
128,53.698346,51.250287,2.448059,0.485822,81920
896,53.722311,52.199688,1.522623,0.115354,81920
832,53.699211,51.274223,2.424988,0.496471,81920
576,53.699222,51.277370,2.421852,0.675324,81920
64,53.700210,51.331493,2.368717,0.492554,81920
256,53.699789,51.314489,2.385300,0.431975,81920
1152,53.698597,51.249130,2.449467,0.522788,81920
320,53.698662,51.255854,2.442808,0.512814,81920
384,53.700631,51.767981,1.932650,0.432677,81920
960,53.699905,51.288506,2.411399,0.471314,81920
512,53.699814,51.301770,2.398044,0.954560,81920
192,53.702550,51.368827,2.333723,0.453007,81920
1024,53.699601,51.278455,2.421146,1.039473,81920
640,53.698271,51.236311,2.461960,0.463024,81920
0,53.699232,51.262798,2.436434,0.816382,81920
448,53.700669,51.311458,2.389211,0.809021,81920
704,53.700287,51.300650,2.399637,0.507024,81920
1088,53.702625,51.345326,2.357299,0.417080,81920
1216,53.700193,51.295708,2.404485,0.456695,81920
768,53.699817,51.334216,2.365601,0.428926,81920
1041,53.696374,51.296896,2.399478,0.669423,81920
17,53.695943,51.295591,2.400352,0.953839,81920
1169,53.697066,51.348364,2.348702,0.380775,81920
529,53.696006,51.333032,2.362974,0.401755,81920
849,53.696500,51.315296,2.381204,0.983228,81920
209,53.696362,51.299991,2.396371,0.424498,81920
657,53.694781,51.250057,2.444724,0.472706,81920
977,53.696302,51.298424,2.397878,0.422068,81920
593,53.696365,51.298667,2.397698,0.435247,81920
721,53.696557,51.309990,2.386567,0.403052,81920
81,53.695391,51.286872,2.408519,0.437347,81920
401,53.699348,51.338208,2.361140,0.386927,81920
104,53.691404,51.407314,2.284090,0.375115,81920
552,53.713330,52.174967,1.538363,0.094378,81920
744,53.689487,51.296561,2.392926,0.422272,81920
360,53.689412,51.259202,2.430210,0.435602,81920
1000,53.692546,51.361470,2.331076,1.097169,81920
1256,53.690752,51.294743,2.396009,0.411920,81920
293,53.693017,51.272649,2.420368,0.450754,81920
1125,53.694028,51.301412,2.392616,0.419831,81920
613,53.693899,51.296799,2.397100,0.418964,81920
1189,53.693732,51.360105,2.333627,0.384617,81920
485,53.696273,51.365252,2.331021,0.375541,81920
805,53.693138,51.291280,2.401858,0.407554,81920
549,53.694872,51.293215,2.401657,0.446344,81920
741,53.692958,51.272600,2.420358,0.458740,81920
869,53.692996,51.288092,2.404904,0.984615,81920
37,53.712562,52.167550,1.545012,0.093420,81920
229,53.693894,51.334200,2.359694,0.392130,81920
357,53.694011,51.302188,2.391823,1.012540,81920
1061,53.694237,51.341278,2.352959,0.388443,81920
421,53.693323,51.283616,2.409707,0.418059,81920
165,53.696835,51.358719,2.338116,0.846076,81920
997,53.692617,51.269615,2.423002,0.462144,81920
677,53.691836,51.255818,2.436018,0.466505,81920
933,53.692123,51.251415,2.440708,0.932578,81920
1253,53.693928,51.300323,2.393605,0.414249,81920
101,53.694012,51.316722,2.377290,0.403680,81920
747,53.694029,51.303071,2.390958,0.389804,81920
235,53.692966,51.274676,2.418290,1.035591,81920
43,53.692494,51.255959,2.436535,0.447306,81920
619,53.693929,51.295655,2.398274,0.409391,81920
363,53.694252,51.303567,2.390685,0.397895,81920
299,53.692761,51.273120,2.419641,0.423248,81920
491,53.692729,51.268494,2.424235,0.422299,81920
171,53.693455,51.280377,2.413078,1.028796,81920
811,53.693663,51.436211,2.257452,0.282396,81920
1259,53.692696,51.265896,2.426800,0.424225,81920
1195,53.694877,51.328703,2.366174,0.406103,81920
1067,53.694088,51.295466,2.398622,0.457286,81920
1003,53.694214,51.306224,2.387990,0.498043,81920
1131,53.693963,51.297693,2.396270,0.386017,81920
875,53.694292,51.306873,2.387419,0.392939,81920
555,53.694385,51.295281,2.399104,0.406957,81920
427,53.692041,51.254471,2.437570,0.414378,81920
683,53.693608,51.309193,2.384415,0.418549,81920
107,53.696229,51.385275,2.310954,0.419958,81920
939,53.718287,52.103270,1.615017,0.188229,81920
223,53.698016,51.269563,2.428453,0.470432,81920
479,53.699126,51.299388,2.399738,0.454942,81920
607,53.701553,51.379876,2.321677,0.363377,81920
671,53.699248,51.245563,2.453685,0.482963,81920
415,53.700507,51.280361,2.420146,0.844790,81920
351,53.699527,51.308440,2.391087,0.472097,81920
95,53.698055,51.269703,2.428352,0.438331,81920
1055,53.747242,52.232102,1.515140,0.099671,81920
159,53.705148,51.281672,2.423476,0.465718,81920
863,53.699030,51.297397,2.401633,0.441580,81920
991,53.699323,51.305268,2.394055,0.957275,81920
1247,53.698994,51.295891,2.403103,0.423341,81920
1119,53.699176,51.300009,2.399167,0.981816,81920
1183,53.700143,51.261253,2.438890,0.470719,81920
337,53.698629,51.372744,2.325885,0.362209,81920
145,53.694595,51.276447,2.418148,0.426650,81920
465,53.695277,51.268614,2.426663,0.440036,81920
785,53.714651,52.165196,1.549455,0.184608,81920
273,53.696028,51.287118,2.408910,1.056168,81920
1233,53.696340,51.301033,2.395307,0.424217,81920
1105,53.695239,51.275338,2.419901,0.444197,81920
913,53.694863,51.262796,2.432067,0.692782,81920
39,53.717014,51.939135,1.777879,0.131038,81920
416,53.722175,52.048680,1.673495,0.109081,81920
1184,53.699758,51.292604,2.407154,0.441827,81920
32,53.699436,51.516702,2.182734,0.306345,81920
288,53.698322,51.247244,2.451078,0.520518,81920
96,53.699086,51.282623,2.416463,0.456674,81920
544,53.699888,51.299766,2.400122,0.931678,81920
1056,53.699693,51.279579,2.420114,1.015469,81920
224,53.702407,51.401152,2.301255,0.360407,81920
608,53.700154,51.299628,2.400526,0.965273,81920
352,53.698871,51.300762,2.398109,0.457508,81920
541,53.742569,52.730030,1.012539,0.095995,81920
925,53.706125,51.251130,2.454995,0.471566,81920
413,53.705975,51.245387,2.460588,0.468328,81920
1181,53.707066,51.295718,2.411348,0.421156,81920
861,53.707873,51.296037,2.411836,0.785160,81920
221,53.707861,51.297305,2.410556,0.440805,81920
