Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
52,0.335352,0.179661,0.155691,0.140581,10240
76,0.335161,0.176242,0.158919,0.138918,10240
24,0.335184,0.174852,0.160332,0.140455,10240
16,0.334922,0.174373,0.160549,0.144544,10240
44,0.335210,0.175098,0.160112,0.136020,10240
64,0.334981,0.173645,0.161336,0.133936,10240
20,0.335187,0.175612,0.159575,0.141166,10240
27,0.334554,0.168937,0.165617,0.128755,10240
39,0.334820,0.178278,0.156542,0.135724,10240
43,0.334642,0.174943,0.159699,0.134111,10240
50,0.334985,0.178943,0.156042,0.135421,10240
58,0.334933,0.177100,0.157833,0.132806,10240
18,0.334947,0.178632,0.156315,0.133453,10240
66,0.335193,0.183017,0.152176,0.137824,10240
62,0.335244,0.177760,0.157484,0.143603,10240
34,0.335131,0.179285,0.155846,0.128480,10240
36,0.335209,0.177230,0.157979,0.134224,10240
28,0.335212,0.178486,0.156726,0.141212,10240
68,0.335215,0.176550,0.158665,0.142434,10240
4,0.335163,0.175031,0.160132,0.135969,10240
0,0.335089,0.174707,0.160382,0.140630,10240
72,0.335062,0.174759,0.160303,0.133158,10240
56,0.335192,0.175227,0.159965,0.130387,10240
8,0.335247,0.176795,0.158452,0.129008,10240
60,0.335144,0.177168,0.157976,0.142428,10240
40,0.335033,0.174439,0.160594,0.137008,10240
12,0.335092,0.177728,0.157364,0.140222,10240
32,0.335114,0.177413,0.157701,0.136739,10240
48,0.335219,0.175607,0.159612,0.133787,10240
42,0.334800,0.174453,0.160347,0.127499,10240
49,0.334592,0.170395,0.164197,0.136235,10240
26,0.334973,0.179933,0.155040,0.134795,10240
10,0.334949,0.177645,0.157304,0.134152,10240
22,0.335200,0.177024,0.158176,0.150022,10240
78,0.335162,0.177142,0.158020,0.145786,10240
14,0.335254,0.178151,0.157103,0.146919,10240
54,0.335205,0.176433,0.158772,0.142301,10240
46,0.335252,0.177493,0.157759,0.144622,10240
74,0.334832,0.177824,0.157008,0.126768,10240
79,0.334842,0.178198,0.156644,0.136385,10240
55,0.334747,0.177477,0.157270,0.132606,10240
63,0.334882,0.177051,0.157831,0.133825,10240
15,0.334887,0.177886,0.157001,0.134667,10240
47,0.334764,0.178182,0.156582,0.128998,10240
7,0.334825,0.176272,0.158553,0.139152,10240
59,0.334513,0.174928,0.159585,0.119379,10240
19,0.334928,0.175485,0.159443,0.134517,10240
75,0.334921,0.177326,0.157595,0.118831,10240
23,0.334750,0.177301,0.157449,0.134368,10240
31,0.334817,0.178922,0.155895,0.129158,10240
38,0.335247,0.177425,0.157822,0.148721,10240
30,0.335210,0.176283,0.158927,0.146097,10240
2,0.335328,0.178656,0.156672,0.135199,10240
70,0.335127,0.175457,0.159670,0.146758,10240
6,0.335221,0.177708,0.157513,0.144450,10240
67,0.334547,0.171859,0.162688,0.124355,10240
51,0.334550,0.175299,0.159251,0.128482,10240
35,0.334503,0.172611,0.161892,0.132709,10240
11,0.334845,0.175869,0.158976,0.127061,10240
3,0.334590,0.175249,0.159341,0.123586,10240
71,0.334689,0.174956,0.159733,0.136676,10240
37,0.334726,0.176094,0.158632,0.136603,10240
61,0.334887,0.178795,0.156092,0.143297,10240
45,0.334872,0.177591,0.157281,0.131524,10240
73,0.334678,0.170999,0.163679,0.134769,10240
41,0.334771,0.175347,0.159424,0.137346,10240
57,0.334776,0.176721,0.158055,0.135319,10240
29,0.334795,0.173685,0.161110,0.150292,10240
25,0.334771,0.174473,0.160298,0.134429,10240
9,0.334757,0.172595,0.162162,0.131842,10240
53,0.334828,0.178032,0.156796,0.147433,10240
77,0.334730,0.175104,0.159626,0.142984,10240
33,0.334628,0.167665,0.166963,0.127897,10240
21,0.334710,0.174991,0.159719,0.142162,10240
5,0.334657,0.172398,0.162259,0.136651,10240
17,0.334577,0.167954,0.166623,0.123266,10240
65,0.334726,0.172534,0.162192,0.125815,10240
1,0.334760,0.174935,0.159825,0.128741,10240
13,0.334856,0.176855,0.158001,0.127716,10240
69,0.334847,0.177590,0.157257,0.141304,10240
