Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
52,5.937409,5.740538,0.196871,0.170040,10240
28,5.937300,5.736248,0.201052,0.179808,10240
0,5.934929,5.728231,0.206698,0.191568,10240
4,5.937475,5.742107,0.195368,0.170242,10240
32,5.935215,5.739622,0.195593,0.162679,10240
12,5.932268,5.740741,0.191527,0.172808,10240
68,5.937311,5.737045,0.200266,0.190347,10240
8,5.935108,5.733188,0.201920,0.165675,10240
56,5.935202,5.736588,0.198614,0.182495,10240
16,5.937935,5.825984,0.111951,0.098311,10240
20,5.937218,5.735024,0.202194,0.160699,10240
64,5.935166,5.735108,0.200058,0.167314,10240
76,5.931975,5.732047,0.199928,0.191034,10240
24,5.935201,5.736322,0.198879,0.166548,10240
40,5.935112,5.732875,0.202237,0.173657,10240
44,5.932356,5.740796,0.191560,0.167198,10240
72,5.935395,5.744358,0.191037,0.158835,10240
60,5.932096,5.735912,0.196184,0.158326,10240
31,5.936989,5.737820,0.199169,0.162518,10240
7,5.936928,5.736340,0.200588,0.153215,10240
59,5.936721,5.733091,0.203630,0.184403,10240
71,5.936903,5.735825,0.201078,0.186360,10240
63,5.937018,5.738624,0.198394,0.174192,10240
39,5.936996,5.739769,0.197227,0.180214,10240
51,5.936889,5.734453,0.202436,0.169835,10240
11,5.936994,5.737717,0.199277,0.172304,10240
23,5.937170,5.750307,0.186863,0.159689,10240
3,5.936769,5.734475,0.202294,0.164708,10240
19,5.936895,5.738615,0.198280,0.170354,10240
43,5.936840,5.734927,0.201913,0.165876,10240
75,5.936745,5.747775,0.188970,0.160839,10240
55,5.936932,5.737075,0.199857,0.175560,10240
79,5.936811,5.733171,0.203640,0.157213,10240
36,5.937347,5.739198,0.198149,0.176873,10240
48,5.935198,5.736428,0.198770,0.175194,10240
47,5.936996,5.738995,0.198001,0.168080,10240
15,5.936988,5.739009,0.197979,0.182160,10240
67,5.939769,5.805701,0.134068,0.120683,10240
35,5.936932,5.737452,0.199480,0.167279,10240
27,5.937021,5.739528,0.197493,0.170149,10240
13,5.937031,5.741728,0.195303,0.175621,10240
41,5.936929,5.735866,0.201063,0.159281,10240
29,5.936868,5.733975,0.202893,0.181698,10240
9,5.937745,5.738853,0.198892,0.156400,10240
73,5.936879,5.734738,0.202141,0.172737,10240
69,5.936880,5.735974,0.200906,0.163615,10240
77,5.936880,5.735051,0.201829,0.189466,10240
21,5.936933,5.737783,0.199150,0.170645,10240
65,5.937014,5.738862,0.198152,0.174555,10240
33,5.936847,5.737516,0.199331,0.162749,10240
17,5.936876,5.734667,0.202209,0.181734,10240
30,5.940421,5.734198,0.206223,0.184872,10240
45,5.937231,5.746411,0.190820,0.171383,10240
57,5.936943,5.734239,0.202704,0.180904,10240
37,5.937053,5.738928,0.198125,0.172147,10240
25,5.936899,5.735779,0.201120,0.166369,10240
53,5.937061,5.738974,0.198087,0.165555,10240
1,5.940036,5.801278,0.138758,0.110944,10240
61,5.936988,5.739659,0.197329,0.171649,10240
14,5.940700,5.741390,0.199310,0.170763,10240
42,5.940681,5.740627,0.200054,0.170422,10240
5,5.936775,5.733463,0.203312,0.182170,10240
49,5.936770,5.763694,0.173076,0.149770,10240
26,5.940594,5.754880,0.185714,0.172752,10240
70,5.940439,5.732863,0.207576,0.167982,10240
6,5.940449,5.734232,0.206217,0.191629,10240
74,5.940516,5.736313,0.204203,0.177603,10240
58,5.941410,5.743812,0.197598,0.171746,10240
38,5.940409,5.734066,0.206343,0.180507,10240
78,5.940880,5.736414,0.204466,0.159938,10240
62,5.940558,5.738362,0.202196,0.173751,10240
54,5.940555,5.740551,0.200004,0.173229,10240
18,5.940686,5.743996,0.196690,0.168616,10240
50,5.940354,5.729438,0.210916,0.150550,10240
2,5.940383,5.731368,0.209015,0.193903,10240
66,5.944534,5.814968,0.129566,0.119323,10240
22,5.940697,5.745461,0.195236,0.172355,10240
10,5.940446,5.733879,0.206567,0.165991,10240
46,5.940641,5.739963,0.200678,0.170524,10240
34,5.940478,5.735765,0.204713,0.175248,10240
