Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
64,0.156639,0.034795,0.121844,0.121841,10240
0,0.156526,0.033871,0.122655,0.122649,10240
31,0.077742,0.036919,0.040823,0.040823,10240
95,0.077830,0.036532,0.041298,0.041295,10240
29,0.073969,0.035773,0.038196,0.038193,10240
93,0.073908,0.036490,0.037418,0.037414,10240
59,0.073814,0.036908,0.036906,0.036904,10240
123,0.074455,0.036774,0.037681,0.037677,10240
22,0.078062,0.036647,0.041415,0.041411,10240
92,0.099083,0.035538,0.063545,0.063542,10240
28,0.099116,0.036655,0.062461,0.062457,10240
21,0.060896,0.036646,0.024250,0.024249,10240
85,0.061285,0.038468,0.022817,0.022812,10240
51,0.077954,0.036565,0.041389,0.041387,10240
26,0.084702,0.036701,0.048001,0.047996,10240
90,0.084653,0.036521,0.048132,0.048129,10240
99,0.081742,0.036540,0.045202,0.045201,10240
35,0.081735,0.036631,0.045104,0.045100,10240
6,0.078503,0.036486,0.042017,0.042012,10240
70,0.078510,0.036669,0.041841,0.041841,10240
71,0.082401,0.036569,0.045832,0.045830,10240
69,0.075042,0.036661,0.038381,0.038376,10240
75,0.082130,0.036156,0.045974,0.045971,10240
11,0.082165,0.038752,0.043413,0.043412,10240
66,0.078057,0.036380,0.041677,0.041676,10240
2,0.078045,0.037301,0.040744,0.040742,10240
25,0.069963,0.037778,0.032185,0.032183,10240
89,0.069917,0.037822,0.032095,0.032090,10240
60,0.099049,0.036804,0.062245,0.062243,10240
124,0.099008,0.035282,0.063726,0.063722,10240
12,0.098611,0.036616,0.061995,0.061985,10240
54,0.078044,0.036561,0.041483,0.041481,10240
30,0.086319,0.036493,0.049826,0.049820,10240
43,0.082095,0.036661,0.045434,0.045430,10240
107,0.082145,0.036556,0.045589,0.045588,10240
39,0.082437,0.036632,0.045805,0.045803,10240
14,0.088348,0.037046,0.051302,0.051299,10240
78,0.088318,0.035754,0.052564,0.052559,10240
97,0.074861,0.036525,0.038336,0.038335,10240
127,0.077864,0.037028,0.040836,0.040834,10240
63,0.077762,0.036776,0.040986,0.040981,10240
56,0.118543,0.036624,0.081919,0.081918,10240
120,0.118533,0.036398,0.082135,0.082132,10240
108,0.098634,0.036352,0.062282,0.062280,10240
44,0.098692,0.036834,0.061858,0.061856,10240
72,0.117797,0.036682,0.081115,0.081114,10240
8,0.117788,0.036476,0.081312,0.081311,10240
109,0.072461,0.036532,0.035929,0.035925,10240
48,0.144093,0.034817,0.109276,0.109274,10240
114,0.087865,0.036533,0.051332,0.051328,10240
50,0.087910,0.036881,0.051029,0.051027,10240
38,0.078561,0.036644,0.041917,0.041911,10240
102,0.078552,0.037390,0.041162,0.041161,10240
36,0.098016,0.036488,0.061528,0.061524,10240
94,0.086437,0.036356,0.050081,0.050078,10240
112,0.144134,0.034965,0.109169,0.109166,10240
86,0.078038,0.036502,0.041536,0.041533,10240
41,0.071149,0.037604,0.033545,0.033543,10240
68,0.097923,0.036376,0.061547,0.061542,10240
27,0.074514,0.037303,0.037211,0.037208,10240
73,0.074798,0.039053,0.035745,0.035739,10240
7,0.082341,0.036755,0.045586,0.045584,10240
116,0.096691,0.036409,0.060282,0.060279,10240
61,0.076531,0.038349,0.038182,0.038179,10240
18,0.087893,0.036505,0.051388,0.051385,10240
82,0.087869,0.037454,0.050415,0.050412,10240
87,0.068676,0.036485,0.032191,0.032190,10240
23,0.068673,0.036550,0.032123,0.032120,10240
96,0.156685,0.033835,0.122850,0.122847,10240
32,0.156717,0.034925,0.121792,0.121791,10240
