Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
64,0.953946,0.793946,0.160000,0.159995,51200
0,0.954185,0.796778,0.157407,0.157403,51200
11,0.878059,0.819231,0.058828,0.058824,51200
75,0.877616,0.796630,0.080986,0.080984,51200
33,0.872955,0.812832,0.060123,0.060120,51200
97,0.872433,0.795277,0.077156,0.077152,51200
48,0.942809,0.798477,0.144332,0.144327,51200
112,0.942708,0.793384,0.149324,0.149321,51200
49,0.881130,0.797580,0.083550,0.083548,51200
113,0.881002,0.796239,0.084763,0.084759,51200
35,0.880911,0.798016,0.082895,0.082894,51200
99,0.880063,0.795280,0.084783,0.084779,51200
20,0.897031,0.798616,0.098415,0.098412,51200
84,0.896393,0.795108,0.101285,0.101284,51200
29,0.865173,0.800794,0.064379,0.064375,51200
114,0.894281,0.794317,0.099964,0.099962,51200
123,0.876242,0.794229,0.082013,0.082010,51200
59,0.876466,0.797971,0.078495,0.078492,51200
124,0.900073,0.794270,0.105803,0.105801,51200
60,0.899830,0.797702,0.102128,0.102127,51200
79,0.877279,0.795500,0.081779,0.081777,51200
15,0.877450,0.796887,0.080563,0.080554,51200
100,0.894033,0.795210,0.098823,0.098819,51200
21,0.864044,0.798235,0.065809,0.065807,51200
85,0.862204,0.795060,0.067144,0.067138,51200
122,0.889671,0.794323,0.095348,0.095344,51200
58,0.889721,0.797480,0.092241,0.092240,51200
92,0.898237,0.794961,0.103276,0.103273,51200
28,0.899056,0.801068,0.097988,0.097988,51200
13,0.865147,0.796985,0.068162,0.068159,51200
126,0.892986,0.794033,0.098953,0.098948,51200
78,0.894906,0.795055,0.099851,0.099849,51200
14,0.895272,0.799928,0.095344,0.095342,51200
72,0.925245,0.795779,0.129466,0.129461,51200
68,0.894467,0.795331,0.099136,0.099132,51200
4,0.894473,0.802229,0.092244,0.092238,51200
111,0.874300,0.795207,0.079093,0.079089,51200
55,0.866858,0.797780,0.069078,0.069076,51200
38,0.884051,0.797700,0.086351,0.086347,51200
102,0.883696,0.795000,0.088696,0.088693,51200
121,0.879930,0.794209,0.085721,0.085719,51200
