Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
192,4.084859,4.007747,0.077112,0.066986,81920
128,4.084930,3.992961,0.091969,0.075637,81920
64,4.085206,4.021111,0.064095,0.061010,81920
0,4.086114,4.015252,0.070862,0.059361,81920
132,4.081529,3.967014,0.114515,0.108551,81920
49,4.084246,3.984808,0.099438,0.073469,81920
145,4.086280,4.007324,0.078956,0.072257,81920
211,4.080555,3.978202,0.102353,0.095920,81920
83,4.080955,3.994305,0.086650,0.085077,81920
147,4.083876,4.002120,0.081756,0.068227,81920
19,4.082558,3.973666,0.108892,0.093509,81920
26,4.082139,4.018380,0.063759,0.063652,81920
154,4.080405,3.980946,0.099459,0.068470,81920
218,4.078104,3.985130,0.092974,0.091174,81920
90,4.078069,3.981931,0.096138,0.086291,81920
58,4.080685,3.978530,0.102155,0.100534,81920
250,4.078700,3.955023,0.123677,0.122724,81920
122,4.078756,3.957238,0.121518,0.097274,81920
186,4.081990,3.999413,0.082577,0.065468,81920
91,4.080136,3.980827,0.099309,0.083434,81920
165,4.083763,4.015949,0.067814,0.065359,81920
37,4.081782,3.975045,0.106737,0.086660,81920
229,4.080062,4.013821,0.066241,0.061095,81920
101,4.079338,3.999122,0.080216,0.070528,81920
113,4.083827,3.989080,0.094747,0.090102,81920
177,4.085295,3.994294,0.091001,0.089087,81920
241,4.083563,3.981125,0.102438,0.097706,81920
40,4.080828,3.998432,0.082396,0.058443,81920
168,4.079762,3.973648,0.106114,0.101240,81920
104,4.075451,3.991140,0.084311,0.066375,81920
232,4.075253,3.983816,0.091437,0.087004,81920
162,4.083700,3.972265,0.111435,0.108018,81920
226,4.081920,3.974769,0.107151,0.104846,81920
98,4.082580,3.996761,0.085819,0.077353,81920
34,4.084919,3.996151,0.088768,0.063218,81920
11,4.082287,3.996816,0.085471,0.067638,81920
139,4.080633,3.997567,0.083066,0.063627,81920
75,4.081736,4.003033,0.078703,0.078393,81920
203,4.081093,3.983771,0.097322,0.080594,81920
140,4.081705,3.980786,0.100919,0.098934,81920
76,4.081690,3.981312,0.100378,0.072323,81920
52,4.081598,3.980795,0.100803,0.099157,81920
