Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
64,0.153416,0.034692,0.118724,0.118723,5120
0,0.153386,0.034176,0.119210,0.119208,5120
20,0.095307,0.036302,0.059005,0.058998,5120
84,0.095282,0.036305,0.058977,0.058973,5120
22,0.082907,0.037235,0.045672,0.045667,5120
89,0.068494,0.037069,0.031425,0.031422,5120
32,0.153404,0.034490,0.118914,0.118910,5120
96,0.153445,0.034879,0.118566,0.118560,5120
51,0.070247,0.036802,0.033445,0.033442,5120
115,0.070137,0.036439,0.033698,0.033697,5120
6,0.071236,0.038309,0.032927,0.032925,5120
70,0.071190,0.036800,0.034390,0.034386,5120
62,0.075112,0.037623,0.037489,0.037485,5120
126,0.075106,0.037545,0.037561,0.037556,5120
73,0.069497,0.036104,0.033393,0.033391,5120
9,0.069478,0.037177,0.032301,0.032300,5120
30,0.071155,0.038676,0.032479,0.032477,5120
94,0.071710,0.036239,0.035471,0.035466,5120
26,0.082352,0.036643,0.045709,0.045708,5120
90,0.082357,0.036450,0.045907,0.045903,5120
125,0.072493,0.036314,0.036179,0.036177,5120
46,0.083116,0.036897,0.046219,0.046217,5120
110,0.083141,0.036360,0.046781,0.046778,5120
45,0.068019,0.036619,0.031400,0.031399,5120
109,0.068058,0.036667,0.031391,0.031387,5120
105,0.069526,0.036439,0.033087,0.033084,5120
41,0.069530,0.038596,0.030934,0.030925,5120
58,0.082308,0.036976,0.045332,0.045325,5120
122,0.082371,0.036875,0.045496,0.045489,5120
52,0.095312,0.037189,0.058123,0.058119,5120
121,0.068508,0.036536,0.031972,0.031970,5120
57,0.068471,0.036578,0.031893,0.031891,5120
49,0.058577,0.037428,0.021149,0.021142,5120
113,0.058772,0.038701,0.020071,0.020065,5120
25,0.068426,0.036400,0.032026,0.032020,5120
29,0.072470,0.038165,0.034305,0.034301,5120
93,0.072490,0.036208,0.036282,0.036281,5120
31,0.070785,0.036039,0.034746,0.034740,5120
95,0.070785,0.036713,0.034072,0.034071,5120
91,0.063497,0.036622,0.026875,0.026873,5120
27,0.063505,0.037385,0.026120,0.026116,5120
12,0.095452,0.036766,0.058686,0.058681,5120
76,0.095452,0.036403,0.059049,0.059048,5120
48,0.140648,0.034977,0.105671,0.105669,5120
112,0.140656,0.035206,0.105450,0.105444,5120
103,0.071746,0.037853,0.033893,0.033890,5120
68,0.095281,0.036090,0.059191,0.059187,5120
4,0.095365,0.037113,0.058252,0.058248,5120
19,0.070186,0.037057,0.033129,0.033124,5120
55,0.075468,0.037181,0.038287,0.038282,5120
53,0.068779,0.037107,0.031672,0.031667,5120
117,0.068796,0.036893,0.031903,0.031899,5120
