Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
192,0.149235,0.009121,0.140114,0.121023,512
0,0.149234,0.009331,0.139903,0.120671,512
64,0.149233,0.009146,0.140087,0.112000,512
128,0.149233,0.009463,0.139770,0.109970,512
54,0.070585,0.009730,0.060855,0.045056,512
91,0.055928,0.009628,0.046300,0.018633,512
152,0.110587,0.009733,0.100854,0.071716,512
107,0.057825,0.009462,0.048363,0.020943,512
43,0.057833,0.009790,0.048043,0.030683,512
171,0.057839,0.009586,0.048253,0.031303,512
235,0.057828,0.009630,0.048198,0.030961,512
16,0.134258,0.010374,0.123884,0.115546,512
245,0.056241,0.009648,0.046593,0.014780,512
53,0.053442,0.009903,0.043539,0.028307,512
117,0.056242,0.009477,0.046765,0.013983,512
181,0.049730,0.009729,0.040001,0.018487,512
57,0.056723,0.009715,0.047008,0.016154,512
50,0.070581,0.009540,0.061041,0.040521,512
114,0.070581,0.009756,0.060825,0.041263,512
189,0.051014,0.009827,0.041187,0.016416,512
61,0.050590,0.009495,0.041095,0.027561,512
253,0.051024,0.009872,0.041152,0.017748,512
125,0.051018,0.009599,0.041419,0.017920,512
47,0.060773,0.009635,0.051138,0.021278,512
248,0.110600,0.009708,0.100892,0.067940,512
56,0.110581,0.009034,0.101547,0.070930,512
120,0.110599,0.009562,0.101037,0.069849,512
184,0.110609,0.009921,0.100688,0.071311,512
156,0.090661,0.009024,0.081637,0.061357,512
211,0.055685,0.009474,0.046211,0.018915,512
83,0.055685,0.009643,0.046042,0.026308,512
19,0.055682,0.009503,0.046179,0.019037,512
147,0.055680,0.009512,0.046168,0.018195,512
118,0.070570,0.009546,0.061024,0.025250,512
178,0.070592,0.009796,0.060796,0.038980,512
242,0.070580,0.009708,0.060872,0.041332,512
8,0.110535,0.010091,0.100444,0.082266,512
136,0.110493,0.008546,0.101947,0.082536,512
35,0.058271,0.010054,0.048217,0.030479,512
227,0.058249,0.009683,0.048566,0.031211,512
99,0.058247,0.009468,0.048779,0.031526,512
103,0.059461,0.008969,0.050492,0.032195,512
220,0.090673,0.009500,0.081173,0.046825,512
92,0.090694,0.010271,0.080423,0.051415,512
236,0.090612,0.009478,0.081134,0.064317,512
108,0.090624,0.010160,0.080464,0.053715,512
48,0.134295,0.009510,0.124785,0.110049,512
24,0.110586,0.009902,0.100684,0.069767,512
88,0.110598,0.009487,0.101111,0.070236,512
216,0.110600,0.009598,0.101002,0.069404,512
174,0.077489,0.009758,0.067731,0.047713,512
46,0.077484,0.009677,0.067807,0.038368,512
238,0.077487,0.009739,0.067748,0.038985,512
110,0.077482,0.009605,0.067877,0.037422,512
251,0.055930,0.009437,0.046493,0.019479,512
59,0.055946,0.009611,0.046335,0.020911,512
139,0.057836,0.009538,0.048298,0.021182,512
11,0.057802,0.008720,0.049082,0.031669,512
1,0.050646,0.008492,0.042154,0.023690,512
34,0.070749,0.009907,0.060842,0.041639,512
162,0.070728,0.009350,0.061378,0.051983,512
98,0.070742,0.009572,0.061170,0.040882,512
226,0.070737,0.009432,0.061305,0.042278,512
130,0.070736,0.009935,0.060801,0.042599,512
2,0.070726,0.009521,0.061205,0.042380,512
66,0.070727,0.009648,0.061079,0.051678,512
194,0.070727,0.009470,0.061257,0.042146,512
55,0.057145,0.009169,0.047976,0.018677,512
119,0.057142,0.008486,0.048656,0.018673,512
247,0.057175,0.009904,0.047271,0.018549,512
183,0.057187,0.009929,0.047258,0.018626,512
210,0.070578,0.009768,0.060810,0.041518,512
146,0.070586,0.009704,0.060882,0.037429,512
18,0.070575,0.009802,0.060773,0.041933,512
82,0.070576,0.009473,0.061103,0.041850,512
62,0.067139,0.009511,0.057628,0.043696,512
26,0.080665,0.009823,0.070842,0.038738,512
218,0.080666,0.009492,0.071174,0.041280,512
154,0.080676,0.009855,0.070821,0.035065,512
90,0.080666,0.009459,0.071207,0.041717,512
13,0.060693,0.009643,0.051050,0.022272,512
5,0.063425,0.010021,0.053404,0.021857,512
133,0.063423,0.009923,0.053500,0.021146,512
197,0.063418,0.009613,0.053805,0.022241,512
219,0.055930,0.009632,0.046298,0.019601,512
17,0.050634,0.010043,0.040591,0.022441,512
81,0.050621,0.009814,0.040807,0.023631,512
145,0.050626,0.009831,0.040795,0.017992,512
209,0.050620,0.009649,0.040971,0.023862,512
190,0.067147,0.009491,0.057656,0.032297,512
116,0.090408,0.009576,0.080832,0.049140,512
244,0.090416,0.009834,0.080582,0.051388,512
28,0.090666,0.009469,0.081197,0.047114,512
203,0.057825,0.009781,0.048044,0.030977,512
75,0.057823,0.009772,0.048051,0.020844,512
36,0.090658,0.009921,0.080737,0.063469,512
158,0.065599,0.009781,0.055818,0.036700,512
121,0.056725,0.009750,0.046975,0.017915,512
229,0.063421,0.009484,0.053937,0.031960,512
165,0.063416,0.009650,0.053766,0.032636,512
166,0.070694,0.009534,0.061160,0.039239,512
102,0.070694,0.009493,0.061201,0.037541,512
230,0.070696,0.009481,0.061215,0.038449,512
38,0.070691,0.009789,0.060902,0.028185,512
144,0.134238,0.009672,0.124566,0.116426,512
80,0.134252,0.011253,0.122999,0.114911,512
208,0.134260,0.011187,0.123073,0.116030,512
124,0.090684,0.009679,0.081005,0.051351,512
252,0.090683,0.009728,0.080955,0.046721,512
188,0.090673,0.009564,0.081109,0.049992,512
60,0.090653,0.009342,0.081311,0.055858,512
179,0.055684,0.009842,0.045842,0.026074,512
45,0.060707,0.009999,0.050708,0.022871,512
196,0.090635,0.009779,0.080856,0.063540,512
73,0.065679,0.009744,0.055935,0.022104,512
37,0.063415,0.009847,0.053568,0.021741,512
10,0.070637,0.009659,0.060978,0.036093,512
104,0.110519,0.009619,0.100900,0.083092,512
214,0.070594,0.009860,0.060734,0.042555,512
140,0.090608,0.009498,0.081110,0.053987,512
9,0.065678,0.009778,0.055900,0.031725,512
70,0.070700,0.009693,0.061007,0.037530,512
205,0.060700,0.009898,0.050802,0.032266,512
141,0.060701,0.009739,0.050962,0.021629,512
167,0.059474,0.009841,0.049633,0.031652,512
105,0.065699,0.009869,0.055830,0.021209,512
33,0.050685,0.009808,0.040877,0.021716,512
150,0.070592,0.010160,0.060432,0.043031,512
143,0.060781,0.010087,0.050694,0.020901,512
111,0.060768,0.009779,0.050989,0.020409,512
4,0.090654,0.009992,0.080662,0.063708,512
228,0.090641,0.009448,0.081193,0.063858,512
129,0.050661,0.008785,0.041876,0.023818,512
126,0.067088,0.009719,0.057369,0.033212,512
213,0.054017,0.009634,0.044383,0.026726,512
172,0.090613,0.009622,0.080991,0.064181,512
232,0.110537,0.009653,0.100884,0.083334,512
221,0.055328,0.009926,0.045402,0.016715,512
29,0.055315,0.010002,0.045313,0.027092,512
239,0.060765,0.009970,0.050795,0.020759,512
175,0.060762,0.009049,0.051713,0.026193,512
153,0.058365,0.008720,0.049645,0.015271,512
89,0.058387,0.009909,0.048478,0.019548,512
51,0.055692,0.009928,0.045764,0.018779,512
185,0.054896,0.009550,0.045346,0.027552,512
195,0.058244,0.009583,0.048661,0.030890,512
30,0.065592,0.009790,0.055802,0.036911,512
250,0.080670,0.009868,0.070802,0.041421,512
231,0.059471,0.009447,0.050024,0.032421,512
7,0.059478,0.009747,0.049731,0.030675,512
79,0.060762,0.009566,0.051196,0.021740,512
67,0.058242,0.009552,0.048690,0.031531,512
149,0.054012,0.009644,0.044368,0.027163,512
49,0.050615,0.009645,0.040970,0.022357,512
95,0.044966,0.009465,0.035501,0.025941,512
159,0.044675,0.009739,0.034936,0.026193,512
223,0.044965,0.009679,0.035286,0.026692,512
212,0.090411,0.009811,0.080600,0.045817,512
148,0.090418,0.009982,0.080436,0.047303,512
20,0.090409,0.009868,0.080541,0.047274,512
191,0.050668,0.009786,0.040882,0.026395,512
127,0.050680,0.010023,0.040657,0.026226,512
224,0.149246,0.009591,0.139655,0.109291,512
6,0.070679,0.008921,0.061758,0.030298,512
198,0.070667,0.008761,0.061906,0.029865,512
69,0.063416,0.009462,0.053954,0.031242,512
237,0.060714,0.010001,0.050713,0.022484,512
68,0.090638,0.009324,0.081314,0.064200,512
65,0.050676,0.009534,0.041142,0.032156,512
246,0.070573,0.009458,0.061115,0.025615,512
204,0.090612,0.009775,0.080837,0.063619,512
39,0.059474,0.009658,0.049816,0.032172,512
207,0.060762,0.009595,0.051167,0.030567,512
199,0.059472,0.009817,0.049655,0.030627,512
23,0.057169,0.009562,0.047607,0.020736,512
63,0.050673,0.009892,0.040781,0.025817,512
255,0.050649,0.008817,0.041832,0.027368,512
240,0.134278,0.009230,0.125048,0.110159,512
180,0.090385,0.008507,0.081878,0.062691,512
58,0.080659,0.009844,0.070815,0.039585,512
122,0.080663,0.009457,0.071206,0.041584,512
31,0.044675,0.009955,0.034720,0.025836,512
206,0.077498,0.009788,0.067710,0.048225,512
78,0.077499,0.009922,0.067577,0.047897,512
14,0.077478,0.009677,0.067801,0.038293,512
200,0.110541,0.009953,0.100588,0.081924,512
86,0.070554,0.009069,0.061485,0.046243,512
222,0.063568,0.009594,0.053974,0.024436,512
225,0.050684,0.009489,0.041195,0.022700,512
160,0.149251,0.009744,0.139507,0.113931,512
182,0.070581,0.009837,0.060744,0.036074,512
155,0.055939,0.009549,0.046390,0.026295,512
15,0.060777,0.009917,0.050860,0.031300,512
173,0.060721,0.010120,0.050601,0.031377,512
249,0.056377,0.009766,0.046611,0.017507,512
100,0.090638,0.009620,0.081018,0.063974,512
169,0.065663,0.009266,0.056397,0.022032,512
176,0.134299,0.009639,0.124660,0.110445,512
138,0.070635,0.009515,0.061120,0.036264,512
74,0.070640,0.009654,0.060986,0.026527,512
109,0.060700,0.009744,0.050956,0.022536,512
76,0.090609,0.009588,0.081021,0.054544,512
115,0.055687,0.009787,0.045900,0.018889,512
254,0.067102,0.009821,0.057281,0.033452,512
27,0.055942,0.009767,0.046175,0.019271,512
131,0.058252,0.009490,0.048762,0.031671,512
85,0.054017,0.009622,0.044395,0.029441,512
25,0.058397,0.009942,0.048455,0.014862,512
163,0.058256,0.009663,0.048593,0.020990,512
112,0.134272,0.009300,0.124972,0.110602,512
193,0.050679,0.009622,0.041057,0.021939,512
201,0.065685,0.009773,0.055912,0.022273,512
161,0.050687,0.009663,0.041024,0.031925,512
170,0.070641,0.009787,0.060854,0.025655,512
234,0.070636,0.009232,0.061404,0.027112,512
106,0.070640,0.009455,0.061185,0.026122,512
12,0.090605,0.009599,0.081006,0.063415,512
132,0.090654,0.009759,0.080895,0.064226,512
41,0.065683,0.009703,0.055980,0.032037,512
134,0.070707,0.009765,0.060942,0.028323,512
113,0.050617,0.009765,0.040852,0.022512,512
97,0.050678,0.009442,0.041236,0.021414,512
3,0.058250,0.009608,0.048642,0.031195,512
