Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
0,0.279435,0.240469,0.038966,0.029362,20480
4,0.279411,0.242117,0.037294,0.035646,20480
12,0.279481,0.244495,0.034986,0.034863,20480
8,0.279463,0.242958,0.036505,0.035995,20480
13,0.279532,0.243253,0.036279,0.035788,20480
1,0.279529,0.242374,0.037155,0.036900,20480
9,0.279562,0.242617,0.036945,0.026087,20480
5,0.279447,0.241450,0.037997,0.027125,20480
2,0.279593,0.244505,0.035088,0.034654,20480
6,0.279495,0.242625,0.036870,0.026520,20480
14,0.279529,0.242658,0.036871,0.036427,20480
10,0.279587,0.242665,0.036922,0.026474,20480
15,0.279489,0.242903,0.036586,0.036328,20480
3,0.279522,0.242557,0.036965,0.027512,20480
11,0.279532,0.243460,0.036072,0.035660,20480
7,0.279473,0.243191,0.036282,0.035283,20480
