Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
16,2.864302,2.605043,0.259259,0.259253,289600
64,2.865966,2.616102,0.249864,0.249858,289600
32,2.867568,2.654131,0.213437,0.213433,289600
112,2.862482,2.607772,0.254710,0.254701,289600
80,2.863838,2.624918,0.238920,0.238910,289600
48,2.863450,2.619121,0.244329,0.244324,289600
96,2.866669,2.612798,0.253871,0.253866,289600
0,2.866548,2.615091,0.251457,0.251448,289600
108,2.853522,2.564750,0.288772,0.288769,289600
12,2.852624,2.564983,0.287641,0.287637,289600
122,2.841917,2.554487,0.287430,0.287423,289600
63,2.810218,2.593268,0.216950,0.216949,289600
79,2.811940,2.597345,0.214595,0.214584,289600
47,2.813678,2.603374,0.210304,0.210299,289600
95,2.809004,2.579681,0.229323,0.229313,289600
31,2.809458,2.559499,0.249959,0.249954,289600
127,2.809056,2.561195,0.247861,0.247860,289600
111,2.812560,2.605246,0.207314,0.207309,289600
15,2.812792,2.624499,0.188293,0.188285,289600
7,2.801589,2.584760,0.216829,0.216823,289600
119,2.798562,2.567731,0.230831,0.230826,289600
71,2.800930,2.598462,0.202468,0.202466,289600
39,2.801581,2.582240,0.219341,0.219340,289600
103,2.800568,2.570805,0.229763,0.229762,289600
55,2.795460,2.566209,0.229251,0.229246,289600
87,2.797853,2.562315,0.235538,0.235538,289600
23,2.799574,2.571058,0.228516,0.228514,289600
74,2.844212,2.582103,0.262109,0.262099,289600
42,2.844717,2.607813,0.236904,0.236900,289600
90,2.838711,2.575187,0.263524,0.263516,289600
10,2.839365,2.552004,0.287361,0.287352,289600
58,2.838741,2.553124,0.285617,0.285611,289600
26,2.842763,2.573243,0.269520,0.269517,289600
106,2.841470,2.597615,0.243855,0.243848,289600
8,2.848834,2.556489,0.292345,0.292339,289600
107,2.800706,2.609586,0.191120,0.191112,289600
110,2.844105,2.606827,0.237278,0.237273,289600
27,2.803632,2.636353,0.167279,0.167279,289600
38,2.832977,2.594686,0.238291,0.238287,289600
22,2.829735,2.578031,0.251704,0.251694,289600
13,2.815969,2.554749,0.261220,0.261214,289600
109,2.816331,2.558121,0.258210,0.258204,289600
77,2.816494,2.561694,0.254800,0.254794,289600
61,2.809361,2.542863,0.266498,0.266494,289600
45,2.815664,2.587489,0.228175,0.228170,289600
