Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
64,0.132994,0.008678,0.124316,0.102652,5120
0,0.133001,0.009194,0.123807,0.102110,5120
15,0.044852,0.009903,0.034949,0.020625,5120
53,0.045310,0.009700,0.035610,0.026505,5120
117,0.045291,0.008705,0.036586,0.020832,5120
87,0.052357,0.009432,0.042925,0.028805,5120
23,0.052366,0.009688,0.042678,0.024386,5120
8,0.094657,0.009936,0.084721,0.059875,5120
72,0.094671,0.010136,0.084535,0.060274,5120
35,0.051820,0.009724,0.042096,0.023281,5120
99,0.051814,0.009534,0.042280,0.033374,5120
74,0.063341,0.009606,0.053735,0.035243,5120
10,0.063328,0.009423,0.053905,0.034730,5120
98,0.051420,0.009424,0.041996,0.032942,5120
34,0.051385,0.009669,0.041716,0.026977,5120
79,0.044847,0.009579,0.035268,0.020521,5120
48,0.120767,0.009207,0.111560,0.086753,5120
107,0.039934,0.009606,0.030328,0.024089,5120
43,0.039937,0.009698,0.030239,0.011217,5120
14,0.051400,0.009543,0.041857,0.026674,5120
78,0.051639,0.009729,0.041910,0.025089,5120
114,0.062703,0.009553,0.053150,0.035878,5120
50,0.062702,0.009702,0.053000,0.031223,5120
4,0.074755,0.009623,0.065132,0.045867,5120
47,0.044859,0.010062,0.034797,0.020629,5120
101,0.037626,0.010079,0.027547,0.020348,5120
6,0.051122,0.009550,0.041572,0.026050,5120
70,0.051130,0.009856,0.041274,0.032596,5120
115,0.042525,0.009756,0.032769,0.024051,5120
119,0.052361,0.009470,0.042891,0.023736,5120
55,0.052365,0.009850,0.042515,0.023628,5120
81,0.049514,0.008795,0.040719,0.031850,5120
17,0.049543,0.009438,0.040105,0.035159,5120
111,0.044848,0.009575,0.035273,0.026230,5120
65,0.044981,0.009677,0.035304,0.023635,5120
95,0.044700,0.009722,0.034978,0.026976,5120
31,0.044695,0.009681,0.035014,0.020717,5120
127,0.044705,0.009648,0.035057,0.020115,5120
63,0.044702,0.009805,0.034897,0.020052,5120
42,0.063334,0.009662,0.053672,0.030962,5120
106,0.063345,0.009738,0.053607,0.030988,5120
100,0.074771,0.009860,0.064911,0.044918,5120
57,0.042504,0.009700,0.032804,0.024097,5120
121,0.042793,0.008929,0.033864,0.024470,5120
25,0.035496,0.010573,0.024923,0.019814,5120
89,0.036047,0.011264,0.024783,0.020188,5120
30,0.062500,0.009703,0.052797,0.034102,5120
113,0.051079,0.009845,0.041234,0.029273,5120
49,0.048019,0.009693,0.038326,0.023479,5120
11,0.042101,0.009634,0.032467,0.014156,5120
75,0.042109,0.009558,0.032551,0.019439,5120
13,0.050031,0.009648,0.040383,0.024940,5120
77,0.050029,0.009566,0.040463,0.023321,5120
28,0.081704,0.009564,0.072140,0.043043,5120
92,0.081711,0.009581,0.072130,0.042877,5120
94,0.062510,0.009840,0.052670,0.034300,5120
1,0.044973,0.009529,0.035444,0.023696,5120
54,0.064826,0.009443,0.055383,0.029702,5120
7,0.050037,0.009545,0.040492,0.021995,5120
109,0.050031,0.009554,0.040477,0.026297,5120
39,0.050031,0.009680,0.040351,0.021430,5120
41,0.044740,0.009683,0.035057,0.028933,5120
24,0.095397,0.009938,0.085459,0.067478,5120
85,0.045313,0.009423,0.035890,0.028866,5120
82,0.062719,0.009636,0.053083,0.028978,5120
124,0.081712,0.009711,0.072001,0.042381,5120
84,0.074785,0.009480,0.065305,0.041538,5120
126,0.062501,0.009660,0.052841,0.036322,5120
3,0.051823,0.009561,0.042262,0.033534,5120
29,0.048939,0.009833,0.039106,0.020845,5120
123,0.050722,0.009593,0.041129,0.022200,5120
26,0.055414,0.009585,0.045829,0.027289,5120
90,0.055422,0.009713,0.045709,0.027600,5120
93,0.048940,0.009599,0.039341,0.024089,5120
18,0.062707,0.009560,0.053147,0.034345,5120
86,0.064814,0.009470,0.055344,0.036663,5120
103,0.050046,0.009987,0.040059,0.026094,5120
112,0.120778,0.009457,0.111321,0.086845,5120
73,0.044742,0.009679,0.035063,0.028108,5120
76,0.071454,0.009405,0.062049,0.038817,5120
45,0.050031,0.009684,0.040347,0.023411,5120
68,0.074761,0.009599,0.065162,0.044527,5120
71,0.050042,0.009618,0.040424,0.022267,5120
83,0.040985,0.009550,0.031435,0.022521,5120
56,0.095383,0.009562,0.085821,0.064453,5120
20,0.074777,0.009432,0.065345,0.041307,5120
32,0.133010,0.009368,0.123642,0.105973,5120
37,0.035807,0.009680,0.026127,0.020058,5120
102,0.051658,0.009556,0.042102,0.024764,5120
38,0.051310,0.009580,0.041730,0.025830,5120
59,0.050726,0.009845,0.040881,0.027361,5120
