Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
4,1.279215,1.211992,0.067223,0.054216,4096
0,1.279186,1.212996,0.066190,0.051709,4096
28,1.279215,1.211375,0.067840,0.054310,4096
8,1.279159,1.217157,0.062002,0.037190,4096
16,1.279597,1.231792,0.047805,0.024999,4096
23,1.278787,1.211400,0.067387,0.065221,4096
31,1.279182,1.215953,0.063229,0.060782,4096
3,1.279294,1.221749,0.057545,0.043066,4096
19,1.279274,1.215176,0.064098,0.038306,4096
15,1.278668,1.205111,0.073557,0.057882,4096
7,1.278967,1.206817,0.072150,0.058798,4096
11,1.279144,1.215577,0.063567,0.034401,4096
27,1.279836,1.231957,0.047879,0.026817,4096
18,1.279186,1.211060,0.068126,0.055743,4096
30,1.278727,1.215040,0.063687,0.060042,4096
6,1.278804,1.213114,0.065690,0.030907,4096
2,1.278902,1.211300,0.067602,0.053234,4096
12,1.279433,1.217571,0.061862,0.060696,4096
20,1.279757,1.222088,0.057669,0.056916,4096
24,1.279306,1.216314,0.062992,0.041532,4096
14,1.278914,1.218011,0.060903,0.037473,4096
26,1.279406,1.228464,0.050942,0.048464,4096
10,1.279007,1.212623,0.066384,0.030971,4096
22,1.278533,1.210119,0.068414,0.066079,4096
1,1.279205,1.213805,0.065400,0.048847,4096
9,1.279070,1.216964,0.062106,0.031156,4096
21,1.279212,1.216069,0.063143,0.060089,4096
29,1.278702,1.210338,0.068364,0.056652,4096
13,1.279140,1.221862,0.057278,0.045736,4096
17,1.279403,1.223966,0.055437,0.051326,4096
25,1.279167,1.212547,0.066620,0.061787,4096
5,1.279334,1.221956,0.057378,0.028659,4096
