Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
24,13.564046,2.702864,10.861182,10.861176,4096000
16,13.582026,2.744504,10.837522,10.837517,4096000
40,13.575754,2.554880,11.020874,11.020866,4096000
56,13.575401,2.698156,10.877245,10.877236,4096000
4,13.582818,2.735883,10.846935,10.846931,4096000
44,13.580030,2.742646,10.837384,10.837379,4096000
20,13.580501,2.678527,10.901974,10.901949,4096000
36,13.580032,2.729450,10.850582,10.850581,4096000
0,13.576283,2.659379,10.916904,10.916900,4096000
64,13.573553,2.693192,10.880361,10.880354,4096000
8,13.574572,2.687537,10.887035,10.887030,4096000
60,13.580230,2.657743,10.922487,10.922479,4096000
12,13.580369,2.749389,10.830980,10.830978,4096000
52,13.580512,2.725735,10.854777,10.854773,4096000
28,13.579087,2.729438,10.849649,10.849634,4096000
48,13.575964,2.712623,10.863341,10.863339,4096000
32,13.574474,2.704095,10.870379,10.870374,4096000
68,13.578200,2.677133,10.901067,10.901059,4096000
76,13.580357,2.691545,10.888812,10.888809,4096000
72,13.568432,2.699492,10.868940,10.868930,4096000
35,13.576720,2.732464,10.844256,10.844241,4096000
59,13.575813,2.762692,10.813121,10.813116,4096000
11,13.575668,2.739146,10.836522,10.836516,4096000
17,13.541862,2.698880,10.842982,10.842977,4096000
46,13.581258,2.738505,10.842753,10.842750,4096000
26,13.580834,2.709054,10.871780,10.871775,4096000
10,13.581101,2.685952,10.895149,10.895143,4096000
6,13.582395,2.720290,10.862105,10.862098,4096000
74,13.581442,2.734393,10.847049,10.847045,4096000
78,13.581689,2.644719,10.936970,10.936964,4096000
38,13.580183,2.739275,10.840908,10.840904,4096000
66,13.581456,2.711793,10.869663,10.869657,4096000
2,13.581625,2.700805,10.880820,10.880816,4096000
14,13.582605,2.740934,10.841671,10.841662,4096000
70,13.577089,2.660385,10.916704,10.916691,4096000
50,13.580606,2.620293,10.960313,10.960305,4096000
22,13.582374,2.736991,10.845383,10.845380,4096000
54,13.582225,2.736918,10.845307,10.845300,4096000
30,13.577511,2.654101,10.923410,10.923406,4096000
42,13.580876,2.713682,10.867194,10.867188,4096000
62,13.582336,2.703294,10.879042,10.879034,4096000
18,13.581529,2.700837,10.880692,10.880683,4096000
58,13.582220,2.717757,10.864463,10.864457,4096000
34,13.579937,2.703734,10.876203,10.876200,4096000
71,13.575084,2.609365,10.965719,10.965708,4096000
19,13.578064,2.793538,10.784526,10.784519,4096000
79,13.577019,2.714348,10.862671,10.862666,4096000
47,13.576856,2.742008,10.834848,10.834845,4096000
43,13.576383,2.790979,10.785404,10.785401,4096000
75,13.575971,2.771115,10.804856,10.804853,4096000
27,13.558360,2.728735,10.829625,10.829620,4096000
15,13.577029,2.738403,10.838626,10.838624,4096000
23,13.576397,2.742812,10.833585,10.833575,4096000
39,13.576458,2.734190,10.842268,10.842264,4096000
41,13.562685,2.709687,10.852998,10.852993,4096000
55,13.576868,2.742087,10.834781,10.834777,4096000
31,13.573381,2.705082,10.868299,10.868288,4096000
51,13.575562,2.684789,10.890773,10.890765,4096000
7,13.576436,2.633099,10.943337,10.943331,4096000
67,13.574702,2.687310,10.887392,10.887385,4096000
3,13.575974,2.773814,10.802160,10.802157,4096000
63,13.576447,2.682659,10.893788,10.893780,4096000
73,13.566277,2.762043,10.804234,10.804231,4096000
1,13.565472,2.680939,10.884533,10.884526,4096000
77,13.578026,2.608885,10.969141,10.969138,4096000
21,13.578327,2.729687,10.848640,10.848636,4096000
57,13.564525,2.738953,10.825572,10.825564,4096000
69,13.578362,2.783999,10.794363,10.794357,4096000
49,13.565532,2.721089,10.844443,10.844442,4096000
37,13.569667,2.776537,10.793130,10.793127,4096000
45,13.577730,2.776748,10.800982,10.800977,4096000
29,13.578298,2.785572,10.792726,10.792724,4096000
25,13.502033,2.662534,10.839499,10.839492,4096000
65,13.567475,2.791812,10.775663,10.775657,4096000
53,13.578783,2.784342,10.794441,10.794434,4096000
5,13.580930,2.776074,10.804856,10.804850,4096000
13,13.579327,2.785898,10.793429,10.793423,4096000
9,13.566049,2.751801,10.814248,10.814242,4096000
33,13.565226,2.755296,10.809930,10.809923,4096000
61,13.577902,2.720726,10.857176,10.857165,4096000
