Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
8,1.271953,0.935181,0.336772,0.336239,409600
0,1.272106,0.943047,0.329059,0.325078,409600
4,1.265980,0.929609,0.336371,0.325489,409600
12,1.266126,0.933426,0.332700,0.331897,409600
3,1.271985,0.936040,0.335945,0.331070,409600
11,1.272109,0.948108,0.324001,0.323812,409600
7,1.266298,0.932157,0.334141,0.326443,409600
15,1.266586,0.939094,0.327492,0.316114,409600
2,1.271993,0.938232,0.333761,0.326170,409600
6,1.266542,0.945872,0.320670,0.318457,409600
5,1.266543,0.940997,0.325546,0.319798,409600
1,1.271998,0.934583,0.337415,0.333506,409600
9,1.272245,0.942060,0.330185,0.328732,409600
13,1.266485,0.939535,0.326950,0.321038,409600
14,1.266415,0.939714,0.326701,0.315238,409600
10,1.272191,0.949647,0.322544,0.321243,409600
