Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
64,4.209057,3.794424,0.414633,0.414625,819200
0,4.208620,3.802050,0.406570,0.406562,819200
44,4.207116,3.801736,0.405380,0.405373,819200
43,4.202146,3.786284,0.415862,0.415856,819200
107,4.199234,3.782964,0.416270,0.416262,819200
55,4.203207,3.781776,0.421431,0.421430,819200
41,4.202952,3.793038,0.409914,0.409910,819200
31,4.208940,3.786515,0.422425,0.422422,819200
95,4.206004,3.754674,0.451330,0.451324,819200
45,4.206956,3.795218,0.411738,0.411733,819200
102,4.188694,3.784655,0.404039,0.404028,819200
38,4.191564,3.789098,0.402466,0.402465,819200
98,4.181383,3.749661,0.431722,0.431715,819200
34,4.184563,3.784731,0.399832,0.399818,819200
80,4.207911,3.780404,0.427507,0.427501,819200
16,4.208489,3.792957,0.415532,0.415523,819200
73,4.202851,3.781668,0.421183,0.421174,819200
9,4.203326,3.786917,0.416409,0.416402,819200
96,4.208144,3.799191,0.408953,0.408951,819200
32,4.208893,3.799730,0.409163,0.409150,819200
74,4.190354,3.780215,0.410139,0.410123,819200
17,4.208762,3.791791,0.416971,0.416964,819200
81,4.205654,3.758731,0.446923,0.446914,819200
126,4.194704,3.782216,0.412488,0.412485,819200
69,4.202232,3.787193,0.415039,0.415031,819200
5,4.204893,3.802464,0.402429,0.402425,819200
122,4.191320,3.785387,0.405933,0.405926,819200
58,4.191535,3.783141,0.408394,0.408385,819200
100,4.201231,3.777613,0.423618,0.423612,819200
101,4.203162,3.756892,0.446270,0.446263,819200
37,4.204782,3.801863,0.402919,0.402909,819200
123,4.201837,3.776234,0.425603,0.425596,819200
59,4.202693,3.790308,0.412385,0.412378,819200
113,4.206896,3.754339,0.452557,0.452552,819200
49,4.208583,3.788811,0.419772,0.419763,819200
70,4.192215,3.790800,0.401415,0.401409,819200
6,4.191917,3.778746,0.413171,0.413164,819200
51,4.206256,3.796494,0.409762,0.409752,819200
61,4.206520,3.793836,0.412684,0.412680,819200
125,4.205401,3.784846,0.420555,0.420552,819200
12,4.204471,3.795302,0.409169,0.409162,819200
76,4.204270,3.780502,0.423768,0.423757,819200
48,4.208742,3.796936,0.411806,0.411797,819200
33,4.208004,3.793038,0.414966,0.414961,819200
108,4.205610,3.784440,0.421170,0.421167,819200
54,4.192822,3.792995,0.399827,0.399819,819200
114,4.184414,3.791672,0.392742,0.392733,819200
