Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
64,12.918738,12.759796,0.158942,0.158936,4096
16,12.922518,12.757832,0.164686,0.164682,4096
80,12.915071,12.754275,0.160796,0.160792,4096
0,12.918271,12.756659,0.161612,0.161605,4096
97,12.865098,12.770158,0.094940,0.094930,4096
65,12.872178,12.769345,0.102833,0.102831,4096
113,12.867371,12.765926,0.101445,0.101444,4096
1,12.871621,12.763195,0.108426,0.108422,4096
81,12.867966,12.767145,0.100821,0.100817,4096
17,12.874041,12.768087,0.105954,0.105949,4096
49,12.871483,12.780916,0.090567,0.090560,4096
33,12.876529,12.856533,0.019996,0.019994,4096
110,12.894854,12.844833,0.050021,0.050020,4096
126,12.894752,12.773821,0.120931,0.120917,4096
14,12.897211,12.762711,0.134500,0.134495,4096
78,12.896989,12.780880,0.116109,0.116104,4096
62,12.899521,12.770957,0.128564,0.128562,4096
30,12.898373,12.767688,0.130685,0.130680,4096
94,12.893520,12.768980,0.124540,0.124537,4096
46,12.901137,12.767813,0.133324,0.133321,4096
54,12.899810,12.780362,0.119448,0.119441,4096
59,12.867887,12.780175,0.087712,0.087708,4096
27,12.867626,12.768894,0.098732,0.098730,4096
11,12.865195,12.764573,0.100622,0.100619,4096
107,12.860370,12.765061,0.095309,0.095305,4096
123,12.862601,12.769194,0.093407,0.093406,4096
9,12.869000,12.843889,0.025111,0.025107,4096
67,12.863080,12.776910,0.086170,0.086165,4096
73,12.866897,12.771324,0.095573,0.095567,4096
75,12.865501,12.765823,0.099678,0.099674,4096
91,12.862928,12.767235,0.095693,0.095689,4096
43,12.870446,12.865752,0.004694,0.004689,4096
28,12.914181,12.770990,0.143191,0.143186,4096
111,12.861548,12.764417,0.097131,0.097124,4096
36,12.914191,12.771302,0.142889,0.142887,4096
84,12.907537,12.768508,0.139029,0.139022,4096
100,12.911298,12.851594,0.059704,0.059702,4096
52,12.912056,12.767721,0.144335,0.144329,4096
4,12.910108,12.764590,0.145518,0.145511,4096
116,12.907651,12.775651,0.132000,0.131997,4096
68,12.910204,12.770755,0.139449,0.139447,4096
20,12.912096,12.770705,0.141391,0.141386,4096
7,12.861734,12.762826,0.098908,0.098908,4096
87,12.866649,12.772563,0.094086,0.094079,4096
103,12.866973,12.767438,0.099535,0.099532,4096
39,12.865548,12.765871,0.099677,0.099673,4096
119,12.864552,12.775772,0.088780,0.088778,4096
23,12.862950,12.771004,0.091946,0.091939,4096
55,12.866524,12.768583,0.097941,0.097937,4096
71,12.870699,12.854118,0.016581,0.016581,4096
120,12.917344,12.764758,0.152586,0.152583,4096
88,12.917707,12.776105,0.141602,0.141596,4096
72,12.917200,12.768912,0.148288,0.148285,4096
24,12.916353,12.764645,0.151708,0.151705,4096
104,12.920735,12.862239,0.058496,0.058494,4096
40,12.918554,12.770520,0.148034,0.148028,4096
56,12.916466,12.765460,0.151006,0.150999,4096
8,12.915271,12.767631,0.147640,0.147638,4096
15,12.867168,12.845964,0.021204,0.021200,4096
96,12.912275,12.761447,0.150828,0.150824,4096
22,12.897271,12.770979,0.126292,0.126291,4096
6,12.893420,12.762824,0.130596,0.130589,4096
102,12.897232,12.768214,0.129018,0.129012,4096
38,12.899329,12.767955,0.131374,0.131370,4096
70,12.901928,12.849764,0.052164,0.052160,4096
10,12.892387,12.763386,0.129001,0.128992,4096
90,12.890277,12.768273,0.122004,0.121999,4096
26,12.895111,12.777070,0.118041,0.118040,4096
74,12.892568,12.765472,0.127096,0.127088,4096
106,12.892143,12.843826,0.048317,0.048314,4096
42,12.896976,12.766625,0.130351,0.130345,4096
69,12.869206,12.766886,0.102320,0.102316,4096
47,12.872159,12.765698,0.106461,0.106457,4096
35,12.869685,12.834165,0.035520,0.035517,4096
50,12.896943,12.767685,0.129258,0.129252,4096
2,12.893108,12.767823,0.125285,0.125282,4096
18,12.897000,12.769467,0.127533,0.127532,4096
114,12.890271,12.771788,0.118483,0.118475,4096
34,12.899883,12.832970,0.066913,0.066907,4096
124,12.909064,12.766019,0.143045,0.143043,4096
