Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
4,0.983575,0.938116,0.045459,0.044540,4096
12,0.983611,0.940402,0.043209,0.043027,4096
0,0.983306,0.941199,0.042107,0.039747,4096
8,0.983467,0.945305,0.038162,0.034092,4096
3,0.983483,0.942212,0.041271,0.038106,4096
7,0.983224,0.937812,0.045412,0.044521,4096
13,0.982899,0.928426,0.054473,0.054148,4096
1,0.983444,0.934851,0.048593,0.044947,4096
9,0.983475,0.941659,0.041816,0.037552,4096
5,0.983126,0.936540,0.046586,0.044674,4096
15,0.983175,0.937500,0.045675,0.045462,4096
11,0.983560,0.942967,0.040593,0.036294,4096
2,0.983331,0.941433,0.041898,0.039980,4096
10,0.983295,0.939810,0.043485,0.038737,4096
6,0.982995,0.935354,0.047641,0.046321,4096
14,0.983193,0.942029,0.041164,0.040930,4096
