Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
64,0.705526,0.238311,0.467215,0.467205,204800
192,0.705337,0.240231,0.465106,0.465100,204800
128,0.706068,0.241267,0.464801,0.464794,204800
0,0.706093,0.241585,0.464508,0.464505,204800
53,0.666464,0.241216,0.425248,0.425242,204800
181,0.666253,0.242500,0.423753,0.423748,204800
117,0.666928,0.241289,0.425639,0.425638,204800
245,0.666919,0.240675,0.426244,0.426240,204800
158,0.669126,0.240663,0.428463,0.428460,204800
164,0.695175,0.241382,0.453793,0.453787,204800
81,0.666787,0.240341,0.426446,0.426445,204800
209,0.666386,0.242670,0.423716,0.423712,204800
145,0.666710,0.242185,0.424525,0.424514,204800
17,0.665507,0.240672,0.424835,0.424823,204800
146,0.669529,0.240149,0.429380,0.429377,204800
18,0.668914,0.241699,0.427215,0.427211,204800
210,0.665448,0.240473,0.424975,0.424968,204800
82,0.669007,0.240388,0.428619,0.428612,204800
7,0.674233,0.241428,0.432805,0.432802,204800
96,0.706555,0.242336,0.464219,0.464211,204800
32,0.705754,0.240242,0.465512,0.465503,204800
224,0.706495,0.241587,0.464908,0.464903,204800
160,0.706469,0.242191,0.464278,0.464271,204800
20,0.695541,0.239730,0.455811,0.455810,204800
148,0.695607,0.240095,0.455512,0.455505,204800
212,0.696332,0.239738,0.456594,0.456591,204800
84,0.696072,0.239924,0.456148,0.456147,204800
93,0.642915,0.239352,0.403563,0.403559,204800
29,0.642406,0.239900,0.402506,0.402495,204800
172,0.688415,0.243803,0.444612,0.444604,204800
44,0.687950,0.241815,0.446135,0.446127,204800
236,0.688041,0.241319,0.446722,0.446721,204800
108,0.688290,0.241288,0.447002,0.447000,204800
171,0.669793,0.241172,0.428621,0.428618,204800
43,0.669673,0.241080,0.428593,0.428589,204800
107,0.668558,0.239748,0.428810,0.428804,204800
235,0.668474,0.237690,0.430784,0.430780,204800
155,0.665648,0.240748,0.424900,0.424893,204800
135,0.674159,0.240134,0.434025,0.434018,204800
45,0.655535,0.242693,0.412842,0.412839,204800
28,0.692177,0.240470,0.451707,0.451702,204800
156,0.692164,0.242697,0.449467,0.449467,204800
92,0.691256,0.238973,0.452283,0.452277,204800
220,0.691927,0.240215,0.451712,0.451706,204800
50,0.671424,0.241204,0.430220,0.430216,204800
242,0.670970,0.242161,0.428809,0.428801,204800
114,0.671564,0.242780,0.428784,0.428778,204800
178,0.671161,0.241526,0.429635,0.429629,204800
149,0.664895,0.240624,0.424271,0.424264,204800
21,0.664952,0.242404,0.422548,0.422547,204800
85,0.664896,0.241322,0.423574,0.423567,204800
213,0.664939,0.240012,0.424927,0.424919,204800
27,0.666307,0.240643,0.425664,0.425656,204800
199,0.672639,0.241005,0.431634,0.431631,204800
206,0.669898,0.240538,0.429360,0.429354,204800
14,0.669940,0.241436,0.428504,0.428497,204800
142,0.669916,0.241885,0.428031,0.428025,204800
78,0.669880,0.241337,0.428543,0.428538,204800
