Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
40,0.812022,0.712098,0.099924,0.075464,2048
16,0.812406,0.717100,0.095306,0.070444,2048
48,0.812427,0.717793,0.094634,0.072523,2048
52,0.812141,0.711396,0.100745,0.059500,2048
32,0.811811,0.708468,0.103343,0.079459,2048
12,0.812311,0.716902,0.095409,0.058485,2048
10,0.811989,0.710260,0.101729,0.075315,2048
54,0.811968,0.704847,0.107121,0.077867,2048
30,0.811730,0.702880,0.108850,0.086438,2048
78,0.812022,0.702623,0.109399,0.090687,2048
2,0.811823,0.703582,0.108241,0.082438,2048
46,0.812255,0.712791,0.099464,0.065851,2048
42,0.811660,0.698471,0.113189,0.086942,2048
18,0.811842,0.701629,0.110213,0.090825,2048
34,0.811931,0.707626,0.104305,0.080035,2048
58,0.812016,0.699786,0.112230,0.090412,2048
70,0.811796,0.697347,0.114449,0.085283,2048
50,0.811704,0.706790,0.104914,0.091403,2048
66,0.812036,0.713411,0.098625,0.072488,2048
26,0.811964,0.710995,0.100969,0.067920,2048
74,0.812070,0.712942,0.099128,0.070676,2048
38,0.812087,0.706461,0.105626,0.081798,2048
62,0.812113,0.713456,0.098657,0.068408,2048
6,0.811838,0.709083,0.102755,0.076500,2048
67,0.806165,0.715101,0.091064,0.072817,2048
75,0.805885,0.711425,0.094460,0.073758,2048
79,0.805557,0.700926,0.104631,0.093788,2048
15,0.805509,0.700428,0.105081,0.091913,2048
11,0.805626,0.705453,0.100173,0.083667,2048
55,0.805217,0.696381,0.108836,0.088061,2048
71,0.805213,0.696773,0.108440,0.084228,2048
23,0.805504,0.706215,0.099289,0.082814,2048
43,0.806091,0.713369,0.092722,0.075529,2048
53,0.805669,0.710697,0.094972,0.068311,2048
76,0.812442,0.717455,0.094987,0.062374,2048
68,0.812080,0.715081,0.096999,0.073389,2048
20,0.812043,0.707789,0.104254,0.081358,2048
61,0.805676,0.710407,0.095269,0.066571,2048
72,0.812367,0.718357,0.094010,0.068582,2048
44,0.812266,0.712591,0.099675,0.070636,2048
4,0.812143,0.707678,0.104465,0.065015,2048
36,0.812062,0.707320,0.104742,0.070935,2048
24,0.811974,0.711437,0.100537,0.073548,2048
28,0.812200,0.709325,0.102875,0.073704,2048
0,0.812114,0.711178,0.100936,0.078502,2048
8,0.812506,0.719352,0.093154,0.071926,2048
64,0.812367,0.708299,0.104068,0.074398,2048
60,0.812125,0.704317,0.107808,0.083465,2048
31,0.805130,0.703307,0.101823,0.084414,2048
33,0.806188,0.717328,0.088860,0.074508,2048
19,0.805935,0.707600,0.098335,0.082011,2048
47,0.805394,0.700038,0.105356,0.081246,2048
63,0.805410,0.702397,0.103013,0.080568,2048
3,0.805718,0.707324,0.098394,0.080070,2048
27,0.805650,0.707104,0.098546,0.077787,2048
59,0.805771,0.710541,0.095230,0.084360,2048
35,0.805584,0.699336,0.106248,0.086363,2048
51,0.805823,0.707227,0.098596,0.078635,2048
7,0.805240,0.699779,0.105461,0.091087,2048
39,0.805369,0.702766,0.102603,0.086448,2048
45,0.805992,0.713599,0.092393,0.071338,2048
41,0.805873,0.713282,0.092591,0.073560,2048
56,0.812084,0.708381,0.103703,0.073728,2048
25,0.806059,0.710565,0.095494,0.072240,2048
37,0.805722,0.709964,0.095758,0.071352,2048
29,0.805449,0.706734,0.098715,0.076364,2048
21,0.805752,0.710121,0.095631,0.065988,2048
17,0.806004,0.709013,0.096991,0.073352,2048
57,0.805442,0.698076,0.107366,0.084062,2048
22,0.812202,0.712461,0.099741,0.062748,2048
14,0.811819,0.707777,0.104042,0.073029,2048
13,0.806050,0.715392,0.090658,0.070403,2048
49,0.806522,0.710692,0.095830,0.086324,2048
5,0.805887,0.712527,0.093360,0.076787,2048
9,0.806068,0.711812,0.094256,0.086523,2048
77,0.806024,0.717137,0.088887,0.069902,2048
69,0.805927,0.719523,0.086404,0.074827,2048
1,0.806273,0.715051,0.091222,0.072707,2048
73,0.805886,0.708166,0.097720,0.083205,2048
65,0.805590,0.700024,0.105566,0.086518,2048
