Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
128,53.881681,51.293282,2.588399,2.475197,409600
448,53.880840,51.257326,2.623514,2.591295,409600
0,53.881325,51.266709,2.614616,2.395203,409600
1216,53.882560,51.302552,2.580008,2.404172,409600
640,53.881412,51.276648,2.604764,2.401241,409600
1024,53.880526,51.249619,2.630907,2.489259,409600
1152,53.881994,51.304498,2.577496,2.429093,409600
256,53.881670,51.294625,2.587045,2.470977,409600
576,53.882214,51.293132,2.589082,2.448000,409600
384,53.880862,51.270747,2.610115,2.467942,409600
1088,53.882249,51.312962,2.569287,2.444691,409600
64,53.882192,51.292332,2.589860,2.472717,409600
832,53.881190,51.264321,2.616869,2.513586,409600
192,53.882677,51.327952,2.554725,2.440589,409600
320,53.882271,51.292603,2.589668,2.447335,409600
704,53.881185,51.266390,2.614795,2.512478,409600
512,53.881607,51.286753,2.594854,2.489070,409600
768,53.880133,51.240372,2.639761,2.535365,409600
46,53.852754,51.306489,2.546265,2.433227,409600
652,53.837879,51.277013,2.560866,2.380814,409600
396,53.837305,51.268171,2.569134,2.299412,409600
460,53.837232,51.271186,2.566046,2.304875,409600
1036,53.836524,51.245356,2.591168,2.219426,409600
716,53.838169,51.294800,2.543369,2.267858,409600
908,53.837858,51.273113,2.564745,2.434930,409600
332,53.838212,51.295264,2.542948,2.292281,409600
524,53.838048,51.278065,2.559983,2.257423,409600
1034,53.848155,52.106731,1.741424,1.625725,409600
10,53.826350,51.317480,2.508870,2.307537,409600
266,53.824421,51.281246,2.543175,2.347121,409600
906,53.824331,51.272970,2.551361,2.393148,409600
138,53.823086,51.266359,2.556727,2.320215,409600
522,53.824515,51.279687,2.544828,2.312732,409600
202,53.823569,51.292453,2.531116,2.410559,409600
1226,53.822929,51.269834,2.553095,2.458953,409600
1162,53.824664,51.290887,2.533777,2.316164,409600
74,53.823757,51.298066,2.525691,2.399529,409600
458,53.823864,51.303583,2.520281,2.429413,409600
1098,53.823618,51.294308,2.529310,2.441611,409600
970,53.825575,51.362620,2.462955,2.452692,409600
778,53.824208,51.269323,2.554885,2.476056,409600
394,53.823205,51.247130,2.576075,2.374461,409600
330,53.822451,51.265713,2.556738,2.459797,409600
714,53.822444,51.267468,2.554976,2.403418,409600
650,53.824646,51.282374,2.542272,2.442087,409600
286,53.844637,51.292005,2.552632,2.377808,409600
249,53.816262,51.297916,2.518346,2.411274,409600
1017,53.813697,51.300384,2.513313,2.414613,409600
889,53.813912,51.310776,2.503136,2.407084,409600
633,53.813371,51.303990,2.509381,2.324716,409600
561,53.891289,51.247415,2.643874,2.465616,409600
120,53.851652,51.278909,2.572743,2.514309,409600
1033,53.880328,51.291022,2.589306,2.398323,409600
1225,53.881139,51.329597,2.551542,2.445039,409600
201,53.880442,51.297827,2.582615,2.471083,409600
73,53.879241,51.265452,2.613789,2.490599,409600
457,53.880293,51.300808,2.579485,2.430256,409600
585,53.880321,51.291090,2.589231,2.538757,409600
521,53.880331,51.282624,2.597707,2.342582,409600
393,53.880401,51.286557,2.593844,2.393331,409600
162,53.824919,51.271942,2.552977,2.420865,409600
354,53.824454,51.301720,2.522734,2.437661,409600
1058,53.824620,51.286147,2.538473,2.417068,409600
546,53.824918,51.307018,2.517900,2.385356,409600
1250,53.824134,51.288603,2.535531,2.411097,409600
226,53.824362,51.315573,2.508789,2.482969,409600
98,53.822972,51.261449,2.561523,2.465798,409600
