Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
768,52.258642,51.212295,1.046347,0.879947,81920
896,52.260012,51.247498,1.012514,0.839734,81920
0,52.259607,51.232118,1.027489,0.980015,81920
704,52.259141,51.241160,1.017981,0.938391,81920
640,52.259659,51.242248,1.017411,0.900322,81920
512,52.258620,51.210391,1.048229,0.900357,81920
192,52.260192,51.263199,0.996993,0.928943,81920
384,52.259735,51.243494,1.016241,0.898836,81920
64,52.260267,51.264248,0.996019,0.972338,81920
320,52.260201,51.265834,0.994367,0.956839,81920
128,52.259392,51.232777,1.026615,0.928303,81920
522,52.418068,51.975527,0.442541,0.433032,81920
266,52.409811,51.632374,0.777437,0.737487,81920
10,52.409507,51.621843,0.787664,0.730837,81920
650,52.409604,51.634463,0.775141,0.738375,81920
778,52.409706,51.632211,0.777495,0.738442,81920
330,52.409424,51.657224,0.752200,0.741197,81920
586,52.407957,51.606300,0.801657,0.719675,81920
970,52.412592,51.745938,0.666654,0.665932,81920
202,52.409394,51.642492,0.766902,0.752171,81920
906,52.408490,51.594970,0.813520,0.703752,81920
842,52.409284,51.649734,0.759550,0.747489,81920
74,52.408455,51.617434,0.791021,0.736126,81920
458,52.409222,51.636196,0.773026,0.751611,81920
138,52.407900,51.585228,0.822672,0.739131,81920
394,52.409870,51.637748,0.772122,0.744407,81920
980,52.221514,51.267442,0.954072,0.879930,81920
84,52.221613,51.262986,0.958627,0.883308,81920
916,52.228131,51.219535,1.008596,0.870041,81920
148,52.227870,51.213846,1.014024,0.941480,81920
468,52.221699,51.263082,0.958617,0.907214,81920
212,52.220659,51.236302,0.984357,0.941133,81920
660,52.229612,51.262343,0.967269,0.870026,81920
724,52.221617,51.271275,0.950342,0.912272,81920
276,52.229010,51.254641,0.974369,0.874689,81920
532,52.229293,51.248498,0.980795,0.886589,81920
20,52.236289,51.536033,0.700256,0.696368,81920
404,52.229018,51.245068,0.983950,0.840021,81920
852,52.221910,51.270349,0.951561,0.931436,81920
596,52.221676,51.269034,0.952642,0.913051,81920
788,52.229622,51.255557,0.974065,0.921704,81920
340,52.226161,51.382978,0.843183,0.806527,81920
642,52.293640,51.260018,1.033622,0.940659,81920
66,52.291737,51.254645,1.037092,1.022659,81920
450,52.293250,51.311264,0.981986,0.821756,81920
194,52.292072,51.261217,1.030855,0.968459,81920
258,52.293349,51.259672,1.033677,0.804372,81920
578,52.294313,51.345019,0.949294,0.894867,81920
770,52.292957,51.251522,1.041435,0.950839,81920
514,52.292883,51.251289,1.041594,0.946799,81920
322,52.291879,51.255301,1.036578,0.969621,81920
834,52.291719,51.252454,1.039265,1.006032,81920
706,52.290605,51.223652,1.066953,0.984583,81920
130,52.291802,51.221094,1.070708,0.979759,81920
898,52.299379,51.531675,0.767704,0.701171,81920
962,52.290872,51.228955,1.061917,0.967038,81920
2,52.291499,51.213486,1.078013,0.977981,81920
386,52.292879,51.246637,1.046242,1.023876,81920
915,52.274633,51.218127,1.056506,0.955573,81920
19,52.281521,51.464973,0.816548,0.763782,81920
275,52.275636,51.246671,1.028965,0.942052,81920
531,52.275626,51.245922,1.029704,0.962961,81920
147,52.279123,51.346571,0.932552,0.858488,81920
467,52.271542,51.259873,1.011669,0.952264,81920
851,52.271675,51.262900,1.008775,0.940697,81920
339,52.271538,51.262589,1.008949,0.952216,81920
83,52.271423,51.260266,1.011157,0.929321,81920
979,52.270471,51.231458,1.039013,0.951649,81920
211,52.270365,51.235340,1.035025,0.962783,81920
403,52.274429,51.212413,1.062016,0.920402,81920
787,52.275786,51.283978,0.991808,0.870237,81920
723,52.273416,51.333135,0.940281,0.925648,81920
595,52.271565,51.259997,1.011568,0.986959,81920
659,52.275677,51.244904,1.030773,1.017621,81920
317,52.215506,51.221225,0.994281,0.861578,81920
765,52.200327,51.238896,0.961431,0.952946,81920
637,52.200341,51.228361,0.971980,0.904292,81920
573,52.226062,51.605776,0.620286,0.547637,81920
125,52.201528,51.260603,0.940925,0.868737,81920
253,52.201580,51.262095,0.939485,0.839805,81920
829,52.216689,51.258108,0.958581,0.889464,81920
509,52.201550,51.259686,0.941864,0.857734,81920
381,52.201444,51.255596,0.945848,0.860905,81920
957,52.216590,51.248777,0.967813,0.824809,81920
758,52.221807,51.331413,0.890394,0.849222,81920
886,52.219455,51.250923,0.968532,0.862736,81920
630,52.220664,51.276385,0.944279,0.901096,81920
246,52.220241,51.266781,0.953460,0.892348,81920
566,52.220201,51.212188,1.008013,0.927539,81920
950,52.230740,51.573371,0.657369,0.639082,81920
438,52.221560,51.250242,0.971318,0.891442,81920
694,52.221600,51.269236,0.952364,0.948776,81920
54,52.220382,51.223281,0.997101,0.950632,81920
810,52.396417,51.241411,1.155006,1.131323,81920
554,52.396530,51.242656,1.153874,1.151477,81920
618,52.396164,51.245950,1.150214,1.119398,81920
1002,52.397099,51.264839,1.132260,1.116877,81920
234,52.400359,51.369181,1.031178,1.008931,81920
298,52.395181,51.210389,1.184792,1.160977,81920
682,52.396847,51.252547,1.144300,1.117069,81920
42,52.395538,51.222572,1.172966,1.131351,81920
106,52.396278,51.243395,1.152883,1.081150,81920
666,52.163779,51.491849,0.671930,0.655533,81920
794,52.157900,51.249905,0.907995,0.880668,81920
410,52.158563,51.266706,0.891857,0.801869,81920
538,52.160006,51.319470,0.840536,0.750977,81920
474,52.149157,51.251109,0.898048,0.808184,81920
986,52.149319,51.255833,0.893486,0.842415,81920
90,52.151000,51.308121,0.842879,0.775085,81920
602,52.149101,51.251256,0.897845,0.814456,81920
218,52.147937,51.222984,0.924953,0.902710,81920
154,52.156912,51.220869,0.936043,0.857548,81920
730,52.147825,51.218803,0.929022,0.825832,81920
26,52.157912,51.262396,0.895516,0.820775,81920
460,52.382903,51.221531,1.161372,0.904264,81920
