Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
68,26.346737,25.642281,0.704456,0.675803,57920
4,26.346384,25.637473,0.708911,0.572207,57920
44,26.346603,25.640075,0.706528,0.585573,57920
16,26.345814,25.635510,0.710304,0.618868,57920
32,26.346355,25.631491,0.714864,0.613565,57920
48,26.346274,25.633430,0.712844,0.678474,57920
12,26.346689,25.641387,0.705302,0.562476,57920
60,26.346690,25.642251,0.704439,0.565092,57920
24,26.347565,25.674758,0.672807,0.591967,57920
8,26.346175,25.625067,0.721108,0.588275,57920
45,26.350921,25.693187,0.657734,0.546530,57920
52,26.345889,25.621572,0.724317,0.591452,57920
2,26.346078,25.659026,0.687052,0.560072,57920
66,26.346060,25.624139,0.721921,0.692354,57920
34,26.346413,25.645407,0.701006,0.563361,57920
22,26.346673,25.644177,0.702496,0.623370,57920
10,26.345823,25.618615,0.727208,0.573097,57920
62,26.346093,25.628529,0.717564,0.643444,57920
54,26.346468,25.638890,0.707578,0.649493,57920
74,26.345574,25.612359,0.733215,0.565183,57920
14,26.346546,25.642184,0.704362,0.632363,57920
78,26.346484,25.634489,0.711995,0.632248,57920
46,26.347686,25.683060,0.664626,0.647620,57920
70,26.345827,25.623860,0.721967,0.639775,57920
47,26.349085,25.624990,0.724095,0.650257,57920
75,26.348944,25.617507,0.731437,0.633252,57920
35,26.349566,25.641008,0.708558,0.584773,57920
63,26.349970,25.664000,0.685970,0.617927,57920
7,26.348930,25.619752,0.729178,0.638946,57920
55,26.349727,25.640831,0.708896,0.708299,57920
19,26.348821,25.630138,0.718683,0.571828,57920
77,26.349189,25.631996,0.717193,0.706039,57920
41,26.348898,25.626901,0.721997,0.590270,57920
1,26.351092,25.675682,0.675410,0.548340,57920
25,26.349514,25.763129,0.586385,0.474747,57920
37,26.348873,25.627862,0.721011,0.591861,57920
33,26.349660,25.636108,0.713552,0.573363,57920
73,26.349338,25.628447,0.720891,0.596546,57920
61,26.349351,25.641915,0.707436,0.583905,57920
53,26.349547,25.642855,0.706692,0.588277,57920
13,26.349427,25.638614,0.710813,0.598635,57920
17,26.349536,25.636539,0.712997,0.563233,57920
65,26.359116,25.968626,0.390490,0.303679,57920
69,26.348607,25.618773,0.729834,0.607345,57920
21,26.349571,25.641229,0.708342,0.580676,57920
57,26.349031,25.619243,0.729788,0.713493,57920
79,26.349464,25.636224,0.713240,0.600268,57920
15,26.349534,25.637352,0.712182,0.643499,57920
71,26.349367,25.631321,0.718046,0.646830,57920
67,26.360294,26.144319,0.215975,0.190190,57920
11,26.348983,25.621386,0.727597,0.598270,57920
31,26.349689,25.646268,0.703421,0.634254,57920
23,26.349711,25.640504,0.709207,0.641712,57920
39,26.351195,25.690974,0.660221,0.595112,57920
59,26.349473,25.628737,0.720736,0.650177,57920
3,26.350134,25.689349,0.660785,0.541094,57920
27,26.349874,25.642943,0.706931,0.589082,57920
43,26.349691,25.644142,0.705549,0.571888,57920
51,26.349645,25.649910,0.699735,0.556089,57920
20,26.346124,25.626021,0.720103,0.574244,57920
64,26.346461,25.638952,0.707509,0.656995,57920
0,26.347304,25.659683,0.687621,0.600649,57920
5,26.348635,25.615965,0.732670,0.589744,57920
9,26.348636,25.608527,0.740109,0.582817,57920
29,26.349445,25.638578,0.710867,0.604505,57920
49,26.350259,25.661352,0.688907,0.562984,57920
36,26.346093,25.626942,0.719151,0.592673,57920
72,26.346162,25.625233,0.720929,0.583153,57920
42,26.348282,25.685993,0.662289,0.528392,57920
58,26.355897,26.059717,0.296180,0.216732,57920
38,26.346697,25.641851,0.704846,0.637667,57920
76,26.346491,25.634162,0.712329,0.561077,57920
28,26.347822,25.685497,0.662325,0.530434,57920
6,26.346430,25.636971,0.709459,0.610207,57920
50,26.346289,25.635790,0.710499,0.550594,57920
30,26.346714,25.640503,0.706211,0.622031,57920
18,26.346358,25.648742,0.697616,0.554933,57920
26,26.346362,25.664181,0.682181,0.565062,57920
40,26.345768,25.615554,0.730214,0.631105,57920
56,26.355985,26.067828,0.288157,0.243422,57920
