Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
320,3.374606,3.196519,0.178087,0.178081,20480
192,3.374564,3.197554,0.177010,0.177004,20480
384,3.374565,3.199831,0.174734,0.174728,20480
256,3.376089,3.213982,0.162107,0.162105,20480
128,3.374568,3.195968,0.178600,0.178594,20480
0,3.372709,3.194416,0.178293,0.178287,20480
64,3.373615,3.196627,0.176988,0.176981,20480
448,3.374521,3.199671,0.174850,0.174845,20480
248,3.330438,3.202693,0.127745,0.127740,20480
440,3.330171,3.199975,0.130196,0.130188,20480
56,3.332730,3.224280,0.108450,0.108446,20480
435,3.265342,3.198919,0.066423,0.066416,20480
61,3.281510,3.200822,0.080688,0.080687,20480
445,3.280287,3.223279,0.057008,0.057004,20480
253,3.281344,3.204054,0.077290,0.077286,20480
381,3.280533,3.204801,0.075732,0.075732,20480
189,3.282415,3.200273,0.082142,0.082142,20480
317,3.281773,3.200836,0.080937,0.080935,20480
509,3.281448,3.201459,0.079989,0.079981,20480
125,3.282577,3.206295,0.076282,0.076279,20480
395,3.263818,3.199223,0.064595,0.064592,20480
139,3.257889,3.199075,0.058814,0.058804,20480
267,3.261120,3.199055,0.062065,0.062058,20480
75,3.258954,3.200776,0.058178,0.058168,20480
203,3.259318,3.202346,0.056972,0.056968,20480
331,3.262438,3.202468,0.059970,0.059969,20480
11,3.261510,3.220345,0.041165,0.041165,20480
459,3.262235,3.199917,0.062318,0.062317,20480
180,3.311727,3.199139,0.112588,0.112585,20480
52,3.311878,3.215153,0.096725,0.096724,20480
372,3.310515,3.200153,0.110362,0.110356,20480
244,3.310837,3.199874,0.110963,0.110955,20480
116,3.311447,3.202718,0.108729,0.108726,20480
308,3.311418,3.200410,0.111008,0.111002,20480
500,3.310700,3.198361,0.112339,0.112334,20480
436,3.310590,3.203673,0.106917,0.106914,20480
385,3.273893,3.217082,0.056811,0.056806,20480
131,3.272156,3.198851,0.073305,0.073300,20480
3,3.273901,3.217579,0.056322,0.056315,20480
67,3.271430,3.199945,0.071485,0.071480,20480
195,3.272426,3.202565,0.069861,0.069861,20480
259,3.274102,3.200671,0.073431,0.073428,20480
451,3.275070,3.199574,0.075496,0.075493,20480
387,3.277226,3.198866,0.078360,0.078355,20480
323,3.275022,3.200028,0.074994,0.074992,20480
109,3.274382,3.199774,0.074608,0.074598,20480
38,3.293253,3.199788,0.093465,0.093462,20480
422,3.298387,3.223546,0.074841,0.074840,20480
