Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
240,3.582244,3.206103,0.376141,0.376138,102400
176,3.582370,3.202075,0.380295,0.380292,102400
80,3.582543,3.201560,0.380983,0.380979,102400
16,3.581682,3.201631,0.380051,0.380042,102400
144,3.587415,3.202475,0.384940,0.384939,102400
208,3.582474,3.202337,0.380137,0.380131,102400
112,3.582128,3.202398,0.379730,0.379727,102400
48,3.587726,3.204683,0.383043,0.383036,102400
128,3.586682,3.200832,0.385850,0.385847,102400
224,3.576626,3.200731,0.375895,0.375895,102400
96,3.588593,3.224316,0.364277,0.364271,102400
64,3.583766,3.200826,0.382940,0.382936,102400
192,3.587624,3.201276,0.386348,0.386343,102400
160,3.587409,3.200613,0.386796,0.386792,102400
32,3.581813,3.200647,0.381166,0.381162,102400
0,3.587595,3.199611,0.387984,0.387984,102400
119,3.482290,3.209384,0.272906,0.272904,102400
55,3.486176,3.204092,0.282084,0.282082,102400
151,3.482625,3.204731,0.277894,0.277887,102400
199,3.487519,3.205251,0.282268,0.282265,102400
231,3.475613,3.203816,0.271797,0.271792,102400
228,3.546974,3.203703,0.343271,0.343260,102400
164,3.560820,3.228924,0.331896,0.331895,102400
4,3.558817,3.201075,0.357742,0.357738,102400
212,3.553111,3.204150,0.348961,0.348957,102400
68,3.558716,3.206987,0.351729,0.351725,102400
52,3.557116,3.210177,0.346939,0.346934,102400
116,3.553131,3.204232,0.348899,0.348891,102400
84,3.553146,3.204749,0.348397,0.348394,102400
148,3.554011,3.204973,0.349038,0.349032,102400
20,3.553180,3.205160,0.348020,0.348010,102400
132,3.558771,3.204847,0.353924,0.353916,102400
196,3.558719,3.203441,0.355278,0.355271,102400
88,3.582620,3.204504,0.378116,0.378108,102400
65,3.489911,3.203303,0.286608,0.286604,102400
193,3.499860,3.225824,0.274036,0.274030,102400
209,3.493427,3.204727,0.288700,0.288695,102400
129,3.487363,3.204318,0.283045,0.283041,102400
113,3.492890,3.203968,0.288922,0.288917,102400
177,3.493987,3.210025,0.283962,0.283957,102400
145,3.493138,3.204914,0.288224,0.288215,102400
33,3.481390,3.202694,0.278696,0.278687,102400
81,3.484237,3.205386,0.278851,0.278849,102400
1,3.488953,3.201578,0.287375,0.287372,102400
241,3.493590,3.202574,0.291016,0.291012,102400
17,3.479355,3.204635,0.274720,0.274711,102400
225,3.477499,3.209785,0.267714,0.267706,102400
120,3.582668,3.205118,0.377550,0.377544,102400
158,3.527327,3.205502,0.321825,0.321819,102400
87,3.482045,3.204416,0.277629,0.277626,102400
247,3.481492,3.203131,0.278361,0.278358,102400
215,3.482201,3.203749,0.278452,0.278448,102400
167,3.488780,3.232047,0.256733,0.256727,102400
7,3.487442,3.202825,0.284617,0.284613,102400
103,3.487418,3.204175,0.283243,0.283241,102400
183,3.482251,3.204095,0.278156,0.278149,102400
135,3.487513,3.204285,0.283228,0.283225,102400
9,3.505636,3.201934,0.303702,0.303696,102400
25,3.479681,3.205069,0.274612,0.274608,102400
201,3.505677,3.203706,0.301971,0.301965,102400
89,3.479977,3.205240,0.274737,0.274733,102400
98,3.525779,3.204676,0.321103,0.321099,102400
248,3.581939,3.203306,0.378633,0.378631,102400
42,3.525474,3.203408,0.322066,0.322061,102400
218,3.522108,3.205068,0.317040,0.317035,102400
26,3.521602,3.204980,0.316622,0.316609,102400
10,3.527533,3.203861,0.323672,0.323670,102400
250,3.522078,3.203120,0.318958,0.318955,102400
202,3.527553,3.204306,0.323247,0.323244,102400
36,3.558705,3.203389,0.355316,0.355306,102400
244,3.553113,3.202997,0.350116,0.350109,102400
