Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
128,13.812561,12.785860,1.026701,0.591935,40960
320,13.811908,12.792237,1.019671,0.883601,40960
192,13.813317,12.832822,0.980495,0.863887,40960
512,13.812664,12.814408,0.998256,0.587068,40960
896,13.812588,12.947696,0.864892,0.454538,40960
0,13.812410,12.786719,1.025691,0.553810,40960
768,13.812556,12.785213,1.027343,0.561612,40960
1088,13.812051,12.793240,1.018811,0.881695,40960
448,13.811905,12.790276,1.021629,0.907730,40960
960,13.811868,12.788779,1.023089,0.954678,40960
1024,13.812702,12.789583,1.023119,0.618762,40960
1216,13.811964,12.806039,1.005925,0.856590,40960
64,13.811949,12.790170,1.021779,0.954359,40960
384,13.812703,13.057000,0.755703,0.529717,40960
576,13.811939,12.792283,1.019656,0.953993,40960
552,13.813605,13.020416,0.793189,0.457592,40960
232,13.808796,12.789232,1.019564,0.881525,40960
360,13.808817,12.788731,1.020086,0.872933,40960
680,13.808704,12.786598,1.022106,0.607366,40960
1256,13.808717,12.785564,1.023153,0.847933,40960
1000,13.809988,12.821548,0.988440,0.821204,40960
168,13.808721,12.784711,1.024010,0.700420,40960
1192,13.808867,12.787958,1.020909,0.677768,40960
488,13.808958,12.793423,1.015535,0.965580,40960
936,13.808625,12.784014,1.024611,0.675006,40960
616,13.809211,12.803083,1.006128,0.853978,40960
424,13.808673,12.783855,1.024818,0.867485,40960
744,13.808923,12.794568,1.014355,0.883645,40960
872,13.808816,12.789248,1.019568,0.856847,40960
296,13.808770,12.816518,0.992252,0.592067,40960
808,13.808780,12.788683,1.020097,0.633594,40960
1064,13.808683,12.784122,1.024561,0.640063,40960
104,13.808937,12.792358,1.016579,0.841990,40960
1128,13.808778,12.788608,1.020170,0.852446,40960
40,13.809651,12.799296,1.010355,0.608864,40960
162,13.804277,12.785838,1.018439,0.907030,40960
226,13.804377,12.788994,1.015383,0.941719,40960
290,13.804287,12.789114,1.015173,0.972482,40960
546,13.804138,12.782558,1.021580,0.904416,40960
866,13.804444,12.793381,1.011063,0.804683,40960
482,13.804455,12.791398,1.013057,0.817823,40960
994,13.805332,12.817623,0.987709,0.884406,40960
34,13.804195,12.784455,1.019740,0.879815,40960
1186,13.805009,12.808916,0.996093,0.879120,40960
1250,13.804396,12.820761,0.983635,0.868776,40960
98,13.804538,12.793553,1.010985,0.869235,40960
930,13.804280,12.802161,1.002119,0.891670,40960
491,13.833749,12.793412,1.040337,0.910943,40960
683,13.839345,12.785739,1.053606,0.893716,40960
555,13.839423,12.786029,1.053394,0.991714,40960
1195,13.839424,12.791502,1.047922,0.878856,40960
1003,13.833762,12.794542,1.039220,0.937415,40960
299,13.839307,12.782674,1.056633,0.974738,40960
875,13.833700,12.789961,1.043739,0.924610,40960
107,13.834475,12.816864,1.017611,0.920867,40960
1067,13.844156,13.050314,0.793842,0.695258,40960
1259,13.833736,12.791269,1.042467,1.026615,40960
619,13.833667,12.791156,1.042511,0.937276,40960
235,13.833772,12.792846,1.040926,0.944926,40960
924,13.711372,12.796267,0.915105,0.743464,40960
284,13.711090,12.837655,0.873435,0.707401,40960
156,13.711333,12.792346,0.918987,0.749675,40960
28,13.711080,12.782167,0.928913,0.710006,40960
860,13.711452,12.791394,0.920058,0.725687,40960
92,13.711392,12.801670,0.909722,0.748087,40960
796,13.711197,12.787703,0.923494,0.904428,40960
412,13.711165,12.788079,0.923086,0.770535,40960
