Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
0,5.662540,4.818005,0.844535,0.792307,819200
4,5.663446,4.836737,0.826709,0.791479,819200
28,5.663284,4.831015,0.832269,0.765253,819200
16,5.663485,4.855590,0.807895,0.801648,819200
20,5.662575,4.824298,0.838277,0.799206,819200
12,5.663340,4.845213,0.818127,0.793742,819200
24,5.665282,4.902780,0.762502,0.761846,819200
8,5.663863,4.855759,0.808104,0.801142,819200
13,5.663984,4.872256,0.791728,0.772109,819200
23,5.663679,4.895488,0.768191,0.757595,819200
19,5.661744,4.863853,0.797891,0.792627,819200
31,5.661122,4.815431,0.845691,0.720554,819200
27,5.662349,4.873399,0.788950,0.786158,819200
3,5.661949,4.842934,0.819015,0.798545,819200
11,5.661648,4.837083,0.824565,0.812532,819200
15,5.660551,4.798384,0.862167,0.801773,819200
7,5.661472,4.822265,0.839207,0.763394,819200
5,5.662857,4.836848,0.826009,0.808237,819200
17,5.663850,4.862804,0.801046,0.798619,819200
21,5.662574,4.835735,0.826839,0.723662,819200
9,5.663891,4.869380,0.794511,0.786398,819200
2,5.663129,4.827956,0.835173,0.813839,819200
22,5.663766,4.854866,0.808900,0.778737,819200
29,5.663063,4.853925,0.809138,0.743800,819200
14,5.663126,4.832140,0.830986,0.779923,819200
10,5.663504,4.852546,0.810958,0.799207,819200
25,5.664424,4.909385,0.755039,0.753911,819200
1,5.662535,4.826034,0.836501,0.810397,819200
6,5.662603,4.802823,0.859780,0.789529,819200
30,5.663184,4.817349,0.845835,0.753797,819200
18,5.665040,4.913959,0.751081,0.749919,819200
26,5.663920,4.849727,0.814193,0.807346,819200
