Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
12,8.877584,5.879793,2.997791,2.981854,289600
64,8.874883,5.841488,3.033395,3.016122,289600
4,8.877566,5.861236,3.016330,2.993234,289600
68,8.877898,5.863417,3.014481,2.997245,289600
60,8.876748,5.832986,3.043762,3.010827,289600
52,8.877741,5.882542,2.995199,2.984027,289600
28,8.878126,5.864013,3.014113,2.997566,289600
20,8.876116,5.831368,3.044748,2.999548,289600
56,8.876669,5.869137,3.007532,3.000583,289600
76,8.877039,5.853779,3.023260,3.006850,289600
32,8.875427,5.869090,3.006337,2.995844,289600
8,8.874675,5.823020,3.051655,3.026917,289600
40,8.876060,5.874072,3.001988,2.978318,289600
16,8.875273,5.842631,3.032642,3.010273,289600
0,8.872592,5.806384,3.066208,2.991583,289600
24,8.875130,5.845222,3.029908,3.006794,289600
17,8.865245,5.808108,3.057137,3.024727,289600
57,8.865378,5.798439,3.066939,3.036106,289600
41,8.866077,5.826249,3.039828,3.021555,289600
77,8.867750,5.818538,3.049212,3.013351,289600
29,8.867479,5.812119,3.055360,3.027909,289600
61,8.868016,5.828347,3.039669,3.000336,289600
69,8.866907,5.799522,3.067385,3.023644,289600
25,8.866160,5.824242,3.041918,3.008785,289600
5,8.867335,5.822559,3.044776,3.016459,289600
1,8.864931,5.856144,3.008787,2.971598,289600
13,8.866530,5.802391,3.064139,3.037712,289600
37,8.866627,5.813757,3.052870,3.013861,289600
45,8.867019,5.811410,3.055609,3.034447,289600
53,8.867178,5.822646,3.044532,3.025107,289600
33,8.866567,5.838195,3.028372,3.005322,289600
21,8.867086,5.827351,3.039735,3.000359,289600
65,8.867349,5.873348,2.994001,2.967928,289600
73,8.864520,5.806953,3.057567,3.013407,289600
9,8.864286,5.807277,3.057009,3.025487,289600
49,8.865553,5.809671,3.055882,3.026459,289600
36,8.876054,5.846021,3.030033,3.005482,289600
44,8.877119,5.871187,3.005932,2.989709,289600
48,8.873691,5.817627,3.056064,3.032342,289600
72,8.874929,5.821501,3.053428,3.023379,289600
47,8.867173,5.807285,3.059888,3.012788,289600
27,8.863585,5.744707,3.118878,3.083256,289600
63,8.865680,5.821616,3.044064,3.013420,289600
19,8.865830,5.863247,3.002583,2.967834,289600
35,8.862574,5.774687,3.087887,3.047188,289600
11,8.863654,5.776193,3.087461,3.069819,289600
3,8.863260,5.773282,3.089978,3.052978,289600
51,8.863404,5.768687,3.094717,3.076551,289600
75,8.863693,5.772174,3.091519,3.054492,289600
55,8.867495,5.828775,3.038720,3.015627,289600
39,8.867414,5.826185,3.041229,3.003349,289600
79,8.867199,5.804399,3.062800,3.011398,289600
43,8.862644,5.749767,3.112877,3.096003,289600
7,8.867212,5.835355,3.031857,3.001206,289600
15,8.867931,5.835069,3.032862,3.000421,289600
67,8.864718,5.795909,3.068809,3.041931,289600
59,8.864248,5.775026,3.089222,3.043059,289600
31,8.867508,5.827009,3.040499,3.011007,289600
71,8.867399,5.824795,3.042604,3.001630,289600
23,8.867803,5.820421,3.047382,3.019714,289600
18,8.877175,5.831196,3.045979,3.029432,289600
30,8.876532,5.797292,3.079240,3.055768,289600
66,8.876743,5.854263,3.022480,3.007239,289600
70,8.876889,5.783393,3.093496,3.038508,289600
2,8.876542,5.810575,3.065967,3.047678,289600
78,8.878581,5.832607,3.045974,3.019946,289600
54,8.878418,5.835251,3.043167,3.030066,289600
46,8.878034,5.860837,3.017197,3.005477,289600
6,8.878664,5.827285,3.051379,3.026807,289600
50,8.877777,5.835668,3.042109,3.018723,289600
26,8.877177,5.809482,3.067695,3.039883,289600
42,8.878754,5.881799,2.996955,2.986423,289600
10,8.876007,5.810920,3.065087,3.042260,289600
38,8.879208,5.833855,3.045353,3.027964,289600
62,8.878369,5.828472,3.049897,3.035085,289600
58,8.877568,5.851567,3.026001,3.008086,289600
14,8.878409,5.810679,3.067730,3.044975,289600
22,8.878162,5.846393,3.031769,3.008787,289600
34,8.877252,5.826564,3.050688,3.036651,289600
74,8.877255,5.817625,3.059630,3.035926,289600
