Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
8,0.264371,0.198197,0.066174,0.066173,2560
16,0.264553,0.198092,0.066461,0.066458,2560
24,0.264490,0.198089,0.066401,0.066398,2560
35,0.210026,0.198645,0.011381,0.011378,2560
46,0.245415,0.198672,0.046743,0.046741,2560
7,0.209832,0.197776,0.012056,0.012049,2560
23,0.209984,0.198166,0.011818,0.011817,2560
39,0.210205,0.198915,0.011290,0.011288,2560
15,0.209943,0.198124,0.011819,0.011812,2560
63,0.209933,0.197722,0.012211,0.012207,2560
55,0.209996,0.198160,0.011836,0.011833,2560
31,0.210104,0.198147,0.011957,0.011953,2560
47,0.210097,0.198413,0.011684,0.011681,2560
51,0.210144,0.198598,0.011546,0.011543,2560
43,0.210011,0.198589,0.011422,0.011419,2560
27,0.209982,0.198555,0.011427,0.011423,2560
11,0.209995,0.198559,0.011436,0.011435,2560
17,0.211320,0.199468,0.011852,0.011848,2560
49,0.211103,0.198603,0.012500,0.012494,2560
1,0.210993,0.198396,0.012597,0.012594,2560
33,0.211188,0.198596,0.012592,0.012587,2560
41,0.211068,0.198552,0.012516,0.012516,2560
9,0.211218,0.198656,0.012562,0.012560,2560
57,0.211033,0.198123,0.012910,0.012906,2560
25,0.211250,0.198600,0.012650,0.012648,2560
10,0.245417,0.198852,0.046565,0.046563,2560
50,0.245368,0.198625,0.046743,0.046739,2560
42,0.245317,0.198562,0.046755,0.046750,2560
18,0.245537,0.199304,0.046233,0.046228,2560
26,0.245402,0.198555,0.046847,0.046842,2560
48,0.264422,0.198187,0.066235,0.066232,2560
32,0.264628,0.198985,0.065643,0.065640,2560
0,0.264280,0.197763,0.066517,0.066514,2560
56,0.264328,0.197669,0.066659,0.066655,2560
40,0.264482,0.198152,0.066330,0.066324,2560
61,0.211067,0.198146,0.012921,0.012920,2560
29,0.211253,0.198646,0.012607,0.012601,2560
37,0.211342,0.199503,0.011839,0.011836,2560
45,0.211235,0.198578,0.012657,0.012655,2560
13,0.211077,0.198537,0.012540,0.012536,2560
5,0.210973,0.198227,0.012746,0.012742,2560
21,0.211111,0.198742,0.012369,0.012368,2560
62,0.245260,0.198168,0.047092,0.047088,2560
59,0.209986,0.198265,0.011721,0.011717,2560
14,0.245258,0.198532,0.046726,0.046723,2560
22,0.245323,0.198531,0.046792,0.046788,2560
54,0.245333,0.198619,0.046714,0.046712,2560
38,0.245541,0.199696,0.045845,0.045843,2560
6,0.245180,0.198148,0.047032,0.047031,2560
30,0.245428,0.198580,0.046848,0.046845,2560
44,0.264547,0.198617,0.065930,0.065928,2560
12,0.264406,0.198617,0.065789,0.065784,2560
60,0.264549,0.198173,0.066376,0.066373,2560
36,0.264597,0.198688,0.065909,0.065906,2560
28,0.264424,0.198665,0.065759,0.065754,2560
52,0.264675,0.199353,0.065322,0.065318,2560
20,0.264461,0.198661,0.065800,0.065797,2560
53,0.211257,0.198619,0.012638,0.012633,2560
58,0.245252,0.198256,0.046996,0.046993,2560
2,0.245343,0.198359,0.046984,0.046979,2560
34,0.245344,0.198595,0.046749,0.046745,2560
4,0.264472,0.198317,0.066155,0.066151,2560
19,0.210103,0.198574,0.011529,0.011527,2560
3,0.210109,0.199044,0.011065,0.011061,2560
