Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
8,0.092446,0.009215,0.083231,0.083228,51200
0,0.092451,0.009623,0.082828,0.082822,51200
7,0.070340,0.009929,0.060411,0.060410,51200
15,0.070324,0.009972,0.060352,0.060349,51200
12,0.092439,0.009055,0.083384,0.083380,51200
3,0.070289,0.009664,0.060625,0.060623,51200
11,0.070306,0.010131,0.060175,0.060170,51200
10,0.073226,0.009845,0.063381,0.063379,51200
2,0.073173,0.009692,0.063481,0.063478,51200
6,0.073210,0.009602,0.063608,0.063605,51200
14,0.073235,0.009727,0.063508,0.063508,51200
5,0.050356,0.010306,0.040050,0.040050,51200
13,0.050373,0.009811,0.040562,0.040557,51200
4,0.092455,0.009735,0.082720,0.082719,51200
1,0.050360,0.009676,0.040684,0.040682,51200
9,0.050373,0.010248,0.040125,0.040124,51200
