Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
13,93.585216,92.001167,1.584049,1.494100,409600
69,93.593504,92.262406,1.331098,1.187635,409600
49,93.611309,92.228178,1.383131,0.793175,409600
5,93.589521,92.092249,1.497272,1.405812,409600
61,93.585970,92.012965,1.573005,1.338255,409600
41,93.606729,92.095235,1.511494,0.848601,409600
1,93.614731,92.235148,1.379583,0.763110,409600
33,93.612224,92.142746,1.469478,1.340837,409600
65,93.608807,92.176924,1.431883,0.817975,409600
21,93.589351,92.128896,1.460455,1.436251,409600
73,93.603961,91.959358,1.644603,1.564091,409600
53,93.591423,92.173577,1.417846,1.330201,409600
37,93.586074,92.003909,1.582165,1.485386,409600
4,93.596578,91.991725,1.604853,1.068286,409600
44,93.601688,92.158638,1.443050,1.435566,409600
32,93.599401,92.071763,1.527638,0.961543,409600
60,93.599065,92.079411,1.519654,0.885912,409600
56,93.600271,92.120693,1.479578,0.866390,409600
52,93.596380,92.129320,1.467060,0.738745,409600
48,93.599441,92.106894,1.492547,0.847518,409600
12,93.599406,92.120881,1.478525,0.932505,409600
36,93.601709,92.198566,1.403143,0.862867,409600
64,93.609823,92.360245,1.249578,0.677220,409600
0,93.597350,92.067896,1.529454,0.921990,409600
8,93.596136,92.093450,1.502686,0.920062,409600
72,93.639108,93.435496,0.203612,0.131146,409600
16,93.596989,92.065328,1.531661,1.437003,409600
68,93.601649,92.173605,1.428044,0.894126,409600
40,93.593926,91.901385,1.692541,1.039025,409600
77,93.588107,92.115334,1.472773,1.433506,409600
57,93.607900,92.155826,1.452074,0.833156,409600
25,93.607621,91.980196,1.627425,0.929920,409600
9,93.608450,92.085983,1.522467,0.854467,409600
17,93.646272,93.430569,0.215703,0.123366,409600
29,93.590060,92.137881,1.452179,1.233556,409600
45,93.586162,92.018144,1.568018,1.462498,409600
6,93.592302,92.067820,1.524482,0.964958,409600
28,93.599140,92.097973,1.501167,1.039468,409600
76,93.596478,92.040544,1.555934,1.028267,409600
24,93.597982,92.086208,1.511774,1.402323,409600
71,93.605577,92.067645,1.537932,1.447323,409600
7,93.656644,92.324226,1.332418,1.253120,409600
19,93.610265,91.747064,1.863201,1.303154,409600
63,93.607152,92.125343,1.481809,0.897756,409600
14,93.603530,92.254681,1.348849,0.780499,409600
20,93.601362,92.152849,1.448513,0.894587,409600
18,93.597313,92.110476,1.486837,1.410939,409600
42,93.597389,92.038500,1.558889,0.925206,409600
54,93.600628,92.221305,1.379323,0.812876,409600
74,93.598250,92.061611,1.536639,0.942200,409600
10,93.602101,92.192679,1.409422,0.831988,409600
2,93.602333,92.240653,1.361680,1.283204,409600
70,93.592883,92.057005,1.535878,0.860605,409600
66,93.601308,92.114134,1.487174,0.861836,409600
30,93.597451,92.097009,1.500442,0.957495,409600
46,93.598257,92.144077,1.454180,0.834988,409600
22,93.601243,92.210237,1.391006,0.816494,409600
38,93.599418,92.154869,1.444549,0.808222,409600
34,93.638978,93.408661,0.230317,0.127436,409600
78,93.594158,92.093010,1.501148,0.869908,409600
62,93.592778,91.982900,1.609878,1.588760,409600
58,93.598482,92.077142,1.521340,0.875941,409600
50,93.600857,92.137091,1.463766,0.803158,409600
26,93.599858,92.103564,1.496294,0.918137,409600
79,93.605835,92.061879,1.543956,0.876526,409600
51,93.609128,92.066135,1.542993,0.952971,409600
39,93.604848,92.055931,1.548917,0.936929,409600
47,93.604985,91.982558,1.622427,0.971433,409600
23,93.606955,92.119612,1.487343,0.886543,409600
35,93.609094,92.064393,1.544701,1.459864,409600
59,93.604542,92.078154,1.526388,0.968476,409600
67,93.604613,92.134497,1.470116,0.908643,409600
31,93.610901,92.246414,1.364487,0.782930,409600
15,93.606952,92.134024,1.472928,0.866196,409600
55,93.644369,92.154558,1.489811,0.879076,409600
11,93.607141,92.056984,1.550157,0.982037,409600
75,93.609516,92.150897,1.458619,0.881877,409600
43,93.611550,92.165290,1.446260,0.863520,409600
27,93.619409,92.569088,1.050321,0.982678,409600
3,93.609978,92.116609,1.493369,0.912266,409600
