Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
192,0.279628,0.240427,0.039201,0.038507,2048
128,0.279463,0.244183,0.035280,0.030534,2048
64,0.279648,0.241554,0.038094,0.036653,2048
0,0.279649,0.244977,0.034672,0.034430,2048
144,0.279645,0.241904,0.037741,0.037590,2048
16,0.279467,0.241749,0.037718,0.030959,2048
208,0.279406,0.243768,0.035638,0.034189,2048
80,0.279401,0.244294,0.035107,0.034702,2048
231,0.279651,0.242455,0.037196,0.036175,2048
43,0.280918,0.246967,0.033951,0.027394,2048
171,0.280530,0.244342,0.036188,0.035927,2048
107,0.279580,0.246976,0.032604,0.032158,2048
235,0.279607,0.246871,0.032736,0.032018,2048
165,0.280437,0.242206,0.038231,0.036918,2048
37,0.280775,0.245301,0.035474,0.034628,2048
101,0.279328,0.242640,0.036688,0.036144,2048
229,0.279307,0.242687,0.036620,0.035313,2048
3,0.279414,0.243110,0.036304,0.035627,2048
173,0.280250,0.244621,0.035629,0.032844,2048
36,0.280007,0.240816,0.039191,0.038908,2048
228,0.279348,0.243580,0.035768,0.035264,2048
164,0.280421,0.242334,0.038087,0.035783,2048
100,0.279316,0.242793,0.036523,0.035650,2048
160,0.280098,0.247372,0.032726,0.031943,2048
32,0.279685,0.244840,0.034845,0.033272,2048
224,0.279229,0.244625,0.034604,0.033952,2048
96,0.279131,0.242453,0.036678,0.035429,2048
158,0.279566,0.242096,0.037470,0.036433,2048
30,0.279719,0.242452,0.037267,0.036493,2048
94,0.279419,0.241700,0.037719,0.037261,2048
222,0.279402,0.240429,0.038973,0.036904,2048
31,0.279528,0.242293,0.037235,0.033903,2048
159,0.280192,0.249223,0.030969,0.030133,2048
95,0.279442,0.243228,0.036214,0.027668,2048
223,0.279476,0.243416,0.036060,0.035603,2048
139,0.279748,0.242182,0.037566,0.036972,2048
11,0.280361,0.246098,0.034263,0.029579,2048
130,0.279224,0.240704,0.038520,0.037366,2048
2,0.280249,0.243343,0.036906,0.028142,2048
194,0.279266,0.243209,0.036057,0.034504,2048
66,0.279271,0.242966,0.036305,0.035348,2048
60,0.279833,0.242704,0.037129,0.035971,2048
188,0.280343,0.246484,0.033859,0.031041,2048
252,0.279770,0.241887,0.037883,0.035614,2048
124,0.279811,0.242799,0.037012,0.036890,2048
186,0.281044,0.244902,0.036142,0.035534,2048
122,0.279638,0.242130,0.037508,0.035354,2048
213,0.279368,0.242549,0.036819,0.036367,2048
85,0.279419,0.243792,0.035627,0.035050,2048
149,0.280628,0.244073,0.036555,0.032365,2048
21,0.280187,0.242487,0.037700,0.035964,2048
204,0.279830,0.243005,0.036825,0.036622,2048
132,0.279371,0.244817,0.034554,0.034198,2048
4,0.279722,0.247807,0.031915,0.029923,2048
196,0.279323,0.242197,0.037126,0.036544,2048
68,0.279396,0.243284,0.036112,0.034409,2048
187,0.280111,0.241863,0.038248,0.036147,2048
123,0.279649,0.241871,0.037778,0.035225,2048
251,0.279617,0.241309,0.038308,0.038073,2048
59,0.280469,0.243394,0.037075,0.036339,2048
156,0.279868,0.244873,0.034995,0.034368,2048
220,0.279692,0.243101,0.036591,0.035664,2048
92,0.279717,0.243644,0.036073,0.035390,2048
28,0.280306,0.247691,0.032615,0.027543,2048
148,0.279567,0.243204,0.036363,0.035565,2048
20,0.279751,0.244116,0.035635,0.033989,2048
54,0.280891,0.242769,0.038122,0.037353,2048
45,0.279799,0.242231,0.037568,0.036965,2048
237,0.279579,0.245878,0.033701,0.032253,2048
109,0.279525,0.244032,0.035493,0.034734,2048
102,0.279332,0.241753,0.037579,0.037353,2048
48,0.279596,0.242826,0.036770,0.034796,2048
