Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
128,0.378487,0.242567,0.135920,0.135915,20480
192,0.378332,0.239763,0.138569,0.138565,20480
64,0.378458,0.242727,0.135731,0.135729,20480
0,0.378309,0.240401,0.137908,0.137900,20480
12,0.325948,0.242654,0.083294,0.083288,20480
140,0.325418,0.244983,0.080435,0.080426,20480
204,0.325245,0.242128,0.083117,0.083110,20480
76,0.325160,0.240824,0.084336,0.084328,20480
135,0.294269,0.239650,0.054619,0.054617,20480
155,0.296229,0.239783,0.056446,0.056439,20480
91,0.295265,0.243141,0.052124,0.052117,20480
219,0.295445,0.242476,0.052969,0.052963,20480
27,0.297088,0.242455,0.054633,0.054630,20480
184,0.343142,0.242702,0.100440,0.100437,20480
56,0.343155,0.243143,0.100012,0.100006,20480
248,0.342704,0.240755,0.101949,0.101933,20480
120,0.342870,0.240770,0.102100,0.102097,20480
109,0.299427,0.242349,0.057078,0.057075,20480
90,0.314485,0.240811,0.073674,0.073668,20480
218,0.314627,0.243278,0.071349,0.071342,20480
154,0.315610,0.242165,0.073445,0.073435,20480
26,0.316122,0.240107,0.076015,0.076011,20480
162,0.306368,0.241264,0.065104,0.065098,20480
34,0.305881,0.243690,0.062191,0.062189,20480
226,0.305798,0.239928,0.065870,0.065863,20480
98,0.306013,0.243648,0.062365,0.062362,20480
130,0.306156,0.242602,0.063554,0.063551,20480
194,0.305947,0.243197,0.062750,0.062744,20480
66,0.305880,0.244181,0.061699,0.061695,20480
2,0.305899,0.241926,0.063973,0.063967,20480
15,0.292354,0.243351,0.049003,0.049000,20480
143,0.292094,0.241201,0.050893,0.050883,20480
79,0.292379,0.242224,0.050155,0.050144,20480
207,0.292376,0.243251,0.049125,0.049118,20480
63,0.295531,0.243287,0.052244,0.052238,20480
127,0.295503,0.244021,0.051482,0.051479,20480
191,0.295714,0.243749,0.051965,0.051961,20480
255,0.295540,0.242339,0.053201,0.053195,20480
59,0.296652,0.242716,0.053936,0.053933,20480
251,0.296056,0.240668,0.055388,0.055379,20480
123,0.295386,0.239763,0.055623,0.055613,20480
187,0.296375,0.241901,0.054474,0.054469,20480
159,0.295376,0.240683,0.054693,0.054685,20480
31,0.295597,0.243304,0.052293,0.052286,20480
223,0.295496,0.244402,0.051094,0.051090,20480
95,0.295554,0.242667,0.052887,0.052880,20480
51,0.290426,0.242009,0.048417,0.048413,20480
166,0.312827,0.241749,0.071078,0.071070,20480
38,0.312130,0.240578,0.071552,0.071550,20480
77,0.299614,0.241429,0.058185,0.058175,20480
