Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
8,3.755588,2.100003,1.655585,1.640701,5792000
4,3.755403,2.103303,1.652100,1.561663,5792000
12,3.755056,2.092398,1.662658,1.496676,5792000
0,3.756020,2.106262,1.649758,1.626273,5792000
15,3.744731,2.084390,1.660341,1.566282,5792000
13,3.744793,2.087634,1.657159,1.580000,5792000
6,3.754776,2.069171,1.685605,1.143321,5792000
2,3.755076,2.081388,1.673688,1.518190,5792000
10,3.755708,2.100682,1.655026,1.554566,5792000
14,3.755426,2.094129,1.661297,1.568450,5792000
1,3.744981,2.091489,1.653492,1.629595,5792000
7,3.744672,2.084616,1.660056,1.441930,5792000
11,3.746268,2.098038,1.648230,1.558618,5792000
3,3.745175,2.080525,1.664650,1.488109,5792000
5,3.744406,2.069823,1.674583,1.417023,5792000
9,3.745707,2.103035,1.642672,1.628039,5792000
