Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
896,3.324883,3.201974,0.122909,0.107435,2048
0,3.324807,3.200462,0.124345,0.088803,2048
689,3.327773,3.229802,0.097971,0.083492,2048
433,3.327619,3.201779,0.125840,0.086271,2048
1009,3.327602,3.201769,0.125833,0.094450,2048
49,3.327608,3.202104,0.125504,0.098419,2048
561,3.327613,3.201751,0.125862,0.101845,2048
241,3.327640,3.203930,0.123710,0.083410,2048
113,3.327831,3.208825,0.119006,0.093918,2048
497,3.327661,3.203079,0.124582,0.092682,2048
881,3.327620,3.202536,0.125084,0.086094,2048
817,3.327621,3.201528,0.126093,0.082753,2048
305,3.327598,3.201089,0.126509,0.096935,2048
625,3.327640,3.203684,0.123956,0.082889,2048
177,3.327622,3.201762,0.125860,0.098836,2048
369,3.327622,3.203425,0.124197,0.095775,2048
945,3.327808,3.205531,0.122277,0.077332,2048
753,3.327638,3.202709,0.124929,0.091068,2048
693,3.326610,3.202185,0.124425,0.081888,2048
757,3.326411,3.202920,0.123491,0.089739,2048
181,3.326678,3.203003,0.123675,0.101780,2048
437,3.326625,3.202431,0.124194,0.104538,2048
1013,3.326381,3.201587,0.124794,0.097787,2048
949,3.326978,3.229979,0.096999,0.081388,2048
821,3.326658,3.202837,0.123821,0.081175,2048
885,3.326438,3.203465,0.122973,0.088410,2048
373,3.326425,3.203393,0.123032,0.086559,2048
245,3.326419,3.202311,0.124108,0.094653,2048
53,3.326604,3.201966,0.124638,0.103178,2048
309,3.326610,3.202133,0.124477,0.095779,2048
565,3.326617,3.202574,0.124043,0.098999,2048
117,3.326410,3.202473,0.123937,0.119675,2048
168,3.326278,3.201402,0.124876,0.102123,2048
808,3.326295,3.202146,0.124149,0.105072,2048
40,3.326503,3.224672,0.101831,0.080112,2048
1007,3.327326,3.203516,0.123810,0.123300,2048
47,3.327672,3.225179,0.102493,0.089217,2048
367,3.327360,3.203546,0.123814,0.098541,2048
111,3.327369,3.203293,0.124076,0.102063,2048
559,3.327528,3.202075,0.125453,0.104400,2048
943,3.327518,3.202073,0.125445,0.090278,2048
303,3.327516,3.202068,0.125448,0.100957,2048
175,3.327693,3.204661,0.123032,0.092541,2048
815,3.327514,3.202226,0.125288,0.101226,2048
431,3.327533,3.202669,0.124864,0.093212,2048
239,3.327362,3.203701,0.123661,0.095994,2048
751,3.327367,3.203824,0.123543,0.098580,2048
687,3.327508,3.202189,0.125319,0.093839,2048
959,3.324780,3.199432,0.125348,0.114918,2048
831,3.325195,3.230854,0.094341,0.071719,2048
319,3.324809,3.200076,0.124733,0.087025,2048
127,3.324814,3.201880,0.122934,0.089248,2048
1023,3.324768,3.200090,0.124678,0.085196,2048
255,3.324838,3.202490,0.122348,0.098150,2048
703,3.324816,3.199892,0.124924,0.101728,2048
511,3.324826,3.202373,0.122453,0.103161,2048
383,3.324812,3.202241,0.122571,0.094042,2048
575,3.324820,3.200673,0.124147,0.102637,2048
447,3.324784,3.199554,0.125230,0.081666,2048
191,3.324799,3.199916,0.124883,0.080699,2048
639,3.324995,3.208452,0.116543,0.079549,2048
895,3.324788,3.201480,0.123308,0.109637,2048
767,3.324827,3.201847,0.122980,0.096012,2048
63,3.324794,3.199554,0.125240,0.088830,2048
745,3.325731,3.203990,0.121741,0.110523,2048
630,3.326780,3.206212,0.120568,0.100882,2048
884,3.326711,3.203561,0.123150,0.095046,2048
500,3.326746,3.203690,0.123056,0.098674,2048
948,3.326849,3.201494,0.125355,0.107383,2048
820,3.326889,3.202329,0.124560,0.090722,2048
116,3.326745,3.203170,0.123575,0.100041,2048
180,3.326869,3.202052,0.124817,0.110638,2048
628,3.326991,3.206734,0.120257,0.093794,2048
1012,3.326715,3.201825,0.124890,0.124529,2048
244,3.326777,3.203725,0.123052,0.092712,2048
