Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
4,51.494843,51.169933,0.324910,0.091445,81920
0,51.494448,51.159041,0.335407,0.300996,81920
16,51.494778,51.173222,0.321556,0.083946,81920
8,51.494719,51.174978,0.319741,0.082684,81920
24,51.504261,51.432264,0.071997,0.036470,81920
29,51.491921,51.210707,0.281214,0.268617,81920
13,51.491282,51.163725,0.327557,0.141328,81920
9,51.494277,51.166738,0.327539,0.059648,81920
21,51.492101,51.165778,0.326323,0.113271,81920
5,51.491865,51.170788,0.321077,0.320890,81920
1,51.501360,51.390568,0.110792,0.046744,81920
17,51.494198,51.165694,0.328504,0.059363,81920
25,51.494105,51.163306,0.330799,0.317302,81920
18,51.491526,51.153278,0.338248,0.094579,81920
30,51.491235,51.143695,0.347540,0.335233,81920
22,51.492217,51.171680,0.320537,0.318753,81920
26,51.500994,51.446537,0.054457,0.035132,81920
12,51.495651,51.224862,0.270789,0.038442,81920
28,51.493805,51.141531,0.352274,0.339858,81920
20,51.494724,51.167250,0.327474,0.327035,81920
14,51.492793,51.197937,0.294856,0.046363,81920
6,51.491452,51.151744,0.339708,0.102928,81920
10,51.491837,51.158901,0.332936,0.088590,81920
2,51.491642,51.151186,0.340456,0.305994,81920
31,51.491823,51.158373,0.333450,0.320725,81920
15,51.491128,51.139808,0.351320,0.154241,81920
7,51.494112,51.238189,0.255923,0.245394,81920
11,51.494049,51.146921,0.347128,0.076751,81920
27,51.494023,51.147923,0.346100,0.331984,81920
19,51.494126,51.152851,0.341275,0.065185,81920
3,51.501701,51.391455,0.110246,0.050689,81920
23,51.492452,51.174347,0.318105,0.103410,81920
