Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
128,2.253196,2.109926,0.143270,0.117886,57920
192,2.251281,2.101344,0.149937,0.120227,57920
0,2.251121,2.089083,0.162038,0.132564,57920
64,2.251135,2.091132,0.160003,0.116031,57920
9,2.190937,2.079752,0.111185,0.075724,57920
137,2.190342,2.060079,0.130263,0.077240,57920
73,2.190870,2.078041,0.112829,0.069931,57920
201,2.191181,2.090342,0.100839,0.061570,57920
44,2.223881,2.093475,0.130406,0.075065,57920
172,2.223383,2.079463,0.143920,0.082504,57920
236,2.223105,2.070628,0.152477,0.088209,57920
108,2.222872,2.068004,0.154868,0.090621,57920
67,2.200369,2.106598,0.093771,0.048243,57920
31,2.191958,2.079717,0.112241,0.064267,57920
72,2.227008,2.063474,0.163534,0.122975,57920
200,2.227408,2.082465,0.144943,0.102372,57920
8,2.227674,2.091914,0.135760,0.097587,57920
136,2.227984,2.089438,0.138546,0.099243,57920
175,2.189247,2.096896,0.092351,0.045259,57920
239,2.188648,2.085202,0.103446,0.049832,57920
47,2.188501,2.079049,0.109452,0.048518,57920
83,2.188672,2.074700,0.113972,0.073276,57920
147,2.188460,2.083812,0.104648,0.045980,57920
19,2.188886,2.081761,0.107125,0.050981,57920
211,2.188695,2.080480,0.108215,0.041933,57920
230,2.209197,2.081127,0.128070,0.086343,57920
102,2.209196,2.080092,0.129104,0.089828,57920
166,2.209369,2.090053,0.119316,0.066353,57920
38,2.209057,2.081720,0.127337,0.074138,57920
15,2.188615,2.084443,0.104172,0.064220,57920
28,2.213193,2.095286,0.117907,0.064087,57920
156,2.212931,2.091231,0.121700,0.065633,57920
220,2.213374,2.086842,0.126532,0.062428,57920
92,2.212959,2.081046,0.131913,0.067953,57920
132,2.216945,2.056562,0.160383,0.102926,57920
126,2.210849,2.084428,0.126421,0.087936,57920
254,2.210740,2.086230,0.124510,0.077138,57920
62,2.211000,2.089105,0.121895,0.069849,57920
190,2.211563,2.104765,0.106798,0.081104,57920
26,2.205247,2.097545,0.107702,0.064921,57920
154,2.204869,2.083933,0.120936,0.082292,57920
218,2.205872,2.099625,0.106247,0.052607,57920
90,2.205515,2.091697,0.113818,0.052496,57920
35,2.199696,2.085400,0.114296,0.061237,57920
99,2.199530,2.075551,0.123979,0.060750,57920
227,2.199483,2.080246,0.119237,0.056806,57920
163,2.200664,2.090069,0.110595,0.049686,57920
55,2.192992,2.091242,0.101750,0.047568,57920
247,2.193058,2.088832,0.104226,0.046516,57920
119,2.192669,2.078127,0.114542,0.064007,57920
183,2.192668,2.091370,0.101298,0.045731,57920
16,2.251212,2.098666,0.152546,0.099916,57920
144,2.251396,2.102596,0.148800,0.108130,57920
80,2.251386,2.096533,0.154853,0.104510,57920
208,2.251276,2.091356,0.159920,0.109393,57920
210,2.211651,2.087651,0.124000,0.062791,57920
18,2.210915,2.070759,0.140156,0.072941,57920
82,2.211642,2.085050,0.126592,0.060786,57920
146,2.211284,2.074770,0.136514,0.099598,57920
118,2.206617,2.092519,0.114098,0.057024,57920
141,2.190663,2.078331,0.112332,0.068725,57920
13,2.191018,2.097690,0.093328,0.054305,57920
178,2.211672,2.085164,0.126508,0.071722,57920
50,2.211350,2.081942,0.129408,0.059267,57920
114,2.211317,2.077253,0.134064,0.072134,57920
242,2.210976,2.068105,0.142871,0.066133,57920
181,2.189654,2.083219,0.106435,0.056541,57920
