Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
24,1.541731,1.432203,0.109528,0.083261,5120
76,1.541641,1.432545,0.109096,0.078084,5120
32,1.541914,1.442384,0.099530,0.078600,5120
0,1.541636,1.428865,0.112771,0.079833,5120
40,1.542071,1.450464,0.091607,0.085230,5120
60,1.541715,1.432217,0.109498,0.079110,5120
8,1.541692,1.430356,0.111336,0.079734,5120
52,1.541639,1.432023,0.109616,0.095565,5120
20,1.541613,1.430256,0.111357,0.089172,5120
16,1.541728,1.432277,0.109451,0.069199,5120
4,1.541631,1.430939,0.110692,0.078084,5120
18,1.541706,1.441581,0.100125,0.077098,5120
69,1.544548,1.430840,0.113708,0.095783,5120
73,1.544715,1.430519,0.114196,0.078578,5120
33,1.544776,1.432174,0.112602,0.085833,5120
37,1.544604,1.432536,0.112068,0.089018,5120
77,1.544580,1.431247,0.113333,0.090268,5120
17,1.544766,1.431993,0.112773,0.078561,5120
21,1.544595,1.431965,0.112630,0.082437,5120
53,1.544601,1.432509,0.112092,0.090419,5120
1,1.544736,1.430155,0.114581,0.080341,5120
50,1.541631,1.430795,0.110836,0.097133,5120
65,1.544747,1.432357,0.112390,0.081716,5120
9,1.544733,1.429330,0.115403,0.083553,5120
45,1.544607,1.432321,0.112286,0.093549,5120
13,1.544729,1.434948,0.109781,0.088886,5120
29,1.544554,1.431231,0.113323,0.094321,5120
49,1.544725,1.430374,0.114351,0.100997,5120
25,1.545289,1.446240,0.099049,0.075254,5120
57,1.544776,1.432227,0.112549,0.080044,5120
5,1.544541,1.430528,0.114013,0.094509,5120
61,1.544630,1.433715,0.110915,0.086979,5120
41,1.544777,1.445298,0.099479,0.088174,5120
44,1.541655,1.432705,0.108950,0.082328,5120
68,1.541642,1.432530,0.109112,0.067791,5120
28,1.541645,1.432434,0.109211,0.078296,5120
36,1.541668,1.432275,0.109393,0.084735,5120
48,1.541726,1.432449,0.109277,0.072585,5120
56,1.541731,1.431429,0.110302,0.072134,5120
72,1.541672,1.431988,0.109684,0.071241,5120
12,1.541660,1.432432,0.109228,0.071558,5120
64,1.541715,1.431569,0.110146,0.076247,5120
46,1.541229,1.432861,0.108368,0.076874,5120
71,1.544716,1.431009,0.113707,0.076225,5120
55,1.544761,1.432272,0.112489,0.077581,5120
15,1.544788,1.434509,0.110279,0.079815,5120
34,1.541709,1.431827,0.109882,0.090924,5120
66,1.541693,1.431943,0.109750,0.080713,5120
70,1.541094,1.429330,0.111764,0.086429,5120
14,1.541196,1.432527,0.108669,0.072337,5120
62,1.541185,1.432842,0.108343,0.080627,5120
54,1.541188,1.432832,0.108356,0.082387,5120
2,1.541571,1.429771,0.111800,0.075000,5120
35,1.545090,1.443945,0.101145,0.076197,5120
19,1.544696,1.430914,0.113782,0.087143,5120
43,1.544774,1.439782,0.104992,0.086029,5120
11,1.544802,1.432837,0.111965,0.079996,5120
67,1.544775,1.432119,0.112656,0.079364,5120
51,1.544736,1.431495,0.113241,0.088499,5120
3,1.544809,1.432170,0.112639,0.079786,5120
47,1.544745,1.432143,0.112602,0.077160,5120
7,1.544742,1.432069,0.112673,0.077116,5120
31,1.544788,1.432591,0.112197,0.087855,5120
27,1.544755,1.431896,0.112859,0.083221,5120
59,1.544709,1.430164,0.114545,0.077908,5120
10,1.541707,1.434340,0.107367,0.083534,5120
22,1.541194,1.432005,0.109189,0.080211,5120
30,1.541150,1.440857,0.100293,0.098074,5120
78,1.541129,1.430772,0.110357,0.078069,5120
74,1.541659,1.430905,0.110754,0.081245,5120
26,1.541687,1.434250,0.107437,0.084505,5120
79,1.544646,1.428900,0.115746,0.080154,5120
23,1.544781,1.433233,0.111548,0.078177,5120
63,1.544755,1.431792,0.112963,0.073223,5120
39,1.544717,1.431048,0.113669,0.089023,5120
75,1.544729,1.436493,0.108236,0.078543,5120
6,1.541195,1.433256,0.107939,0.073545,5120
58,1.541669,1.431669,0.110000,0.076668,5120
42,1.542662,1.456931,0.085731,0.079194,5120
38,1.541195,1.432890,0.108305,0.079117,5120
