Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
32,9.030561,8.841406,0.189155,0.128682,8192
40,9.031356,8.836715,0.194641,0.110620,8192
56,9.032198,8.868686,0.163512,0.081517,8192
36,9.032687,8.870885,0.161802,0.075528,8192
28,9.032158,8.883869,0.148289,0.052834,8192
12,9.032862,8.885862,0.147000,0.081896,8192
24,9.033911,8.928316,0.105595,0.102271,8192
0,9.031090,8.829163,0.201927,0.133895,8192
60,9.031750,8.858987,0.172763,0.104403,8192
16,9.031189,8.791264,0.239925,0.194620,8192
44,9.032559,8.854685,0.177874,0.108382,8192
13,9.020186,8.904621,0.115565,0.047512,8192
34,9.028525,8.833730,0.194795,0.083432,8192
50,9.028470,8.797940,0.230530,0.123044,8192
37,9.017541,8.862640,0.154901,0.080285,8192
20,9.033199,8.874975,0.158224,0.086602,8192
52,9.032126,8.855668,0.176458,0.080265,8192
48,9.031193,8.830092,0.201101,0.100673,8192
8,9.028438,8.720413,0.308025,0.214868,8192
4,9.033434,8.881559,0.151875,0.074448,8192
55,9.018072,8.814054,0.204018,0.104288,8192
39,9.020321,8.883718,0.136603,0.048785,8192
7,9.020668,8.901975,0.118693,0.033857,8192
23,9.020459,8.891553,0.128906,0.040173,8192
11,9.020484,8.906648,0.113836,0.041028,8192
19,9.017952,8.845450,0.172502,0.102799,8192
15,9.018832,8.863507,0.155325,0.076417,8192
43,9.017579,8.813314,0.204265,0.101198,8192
47,9.019032,8.876595,0.142437,0.054439,8192
63,9.019176,8.879241,0.139935,0.058863,8192
31,9.019099,8.879915,0.139184,0.090257,8192
3,9.017899,8.836771,0.181128,0.138678,8192
51,9.016778,8.782051,0.234727,0.117450,8192
35,9.017784,8.836177,0.181607,0.074373,8192
27,9.018074,8.817167,0.200907,0.104587,8192
59,9.017802,8.824229,0.193573,0.076764,8192
54,9.028771,8.800957,0.227814,0.120571,8192
22,9.030668,8.791802,0.238866,0.162047,8192
58,9.027696,8.781674,0.246022,0.198523,8192
18,9.029780,8.860691,0.169089,0.082133,8192
10,9.030132,8.856634,0.173498,0.132858,8192
14,9.031180,8.862467,0.168713,0.091282,8192
62,9.030340,8.851480,0.178860,0.100982,8192
6,9.030113,8.844120,0.185993,0.106428,8192
42,9.030060,8.854331,0.175729,0.072691,8192
26,9.030260,8.844135,0.186125,0.173034,8192
33,9.018628,8.847400,0.171228,0.157133,8192
21,9.019538,8.892114,0.127424,0.056444,8192
30,9.030695,8.855228,0.175467,0.074880,8192
2,9.034245,8.934558,0.099687,0.054546,8192
38,9.030199,8.834876,0.195323,0.108016,8192
46,9.032062,8.856422,0.175640,0.103798,8192
61,9.019870,8.907436,0.112434,0.038664,8192
53,9.017954,8.856757,0.161197,0.091930,8192
49,9.018654,8.859986,0.158668,0.060775,8192
25,9.022172,8.977964,0.044208,0.037150,8192
45,9.019892,8.900851,0.119041,0.045272,8192
41,9.018594,8.871376,0.147218,0.053836,8192
17,9.019081,8.887105,0.131976,0.117020,8192
9,9.018658,8.863644,0.155014,0.075483,8192
5,9.019255,8.883074,0.136181,0.068176,8192
29,9.016548,8.803635,0.212913,0.135923,8192
57,9.019072,8.875500,0.143572,0.067873,8192
1,9.019234,8.897011,0.122223,0.077402,8192
