Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
384,0.402236,0.198467,0.203769,0.203764,51200
64,0.401759,0.197945,0.203814,0.203811,51200
448,0.402204,0.197962,0.204242,0.204239,51200
360,0.351859,0.198481,0.153378,0.153375,51200
232,0.352583,0.198501,0.154082,0.154080,51200
296,0.351865,0.198799,0.153066,0.153063,51200
104,0.351432,0.198512,0.152920,0.152917,51200
40,0.352587,0.198530,0.154057,0.154053,51200
168,0.352581,0.198563,0.154018,0.154017,51200
424,0.352735,0.199105,0.153630,0.153630,51200
488,0.351850,0.198318,0.153532,0.153526,51200
41,0.293406,0.199470,0.093936,0.093932,51200
363,0.294546,0.198578,0.095968,0.095965,51200
171,0.294537,0.198912,0.095625,0.095624,51200
491,0.294225,0.198144,0.096081,0.096077,51200
427,0.294504,0.198602,0.095902,0.095898,51200
299,0.294544,0.198718,0.095826,0.095820,51200
43,0.294611,0.199135,0.095476,0.095472,51200
235,0.294519,0.198526,0.095993,0.095991,51200
107,0.294518,0.198567,0.095951,0.095951,51200
280,0.353958,0.199147,0.154811,0.154808,51200
45,0.291766,0.199366,0.092400,0.092397,51200
36,0.334341,0.198777,0.135564,0.135563,51200
298,0.313898,0.199138,0.114760,0.114756,51200
170,0.313972,0.200042,0.113930,0.113925,51200
106,0.313883,0.198611,0.115272,0.115269,51200
490,0.313345,0.198123,0.115222,0.115220,51200
234,0.313790,0.198490,0.115300,0.115298,51200
42,0.313896,0.198727,0.115169,0.115166,51200
362,0.313788,0.198681,0.115107,0.115103,51200
426,0.313813,0.198603,0.115210,0.115204,51200
84,0.334460,0.199083,0.135377,0.135377,51200
20,0.334225,0.198873,0.135352,0.135348,51200
468,0.334442,0.198579,0.135863,0.135860,51200
340,0.334471,0.199005,0.135466,0.135462,51200
212,0.334462,0.199010,0.135452,0.135449,51200
404,0.334441,0.198635,0.135806,0.135802,51200
276,0.334419,0.198557,0.135862,0.135859,51200
148,0.334450,0.198860,0.135590,0.135585,51200
199,0.293956,0.198480,0.095476,0.095473,51200
438,0.315824,0.198664,0.117160,0.117159,51200
356,0.334362,0.198454,0.135908,0.135902,51200
292,0.334380,0.198832,0.135548,0.135547,51200
420,0.334054,0.198989,0.135065,0.135060,51200
449,0.300374,0.198722,0.101652,0.101648,51200
16,0.374151,0.198990,0.175161,0.175156,51200
272,0.374225,0.198558,0.175667,0.175666,51200
144,0.374231,0.198628,0.175603,0.175597,51200
87,0.291136,0.198520,0.092616,0.092613,51200
279,0.291065,0.198537,0.092528,0.092521,51200
345,0.294059,0.198599,0.095460,0.095455,51200
25,0.294007,0.198651,0.095356,0.095352,51200
153,0.294017,0.198532,0.095485,0.095484,51200
217,0.293738,0.198524,0.095214,0.095209,51200
89,0.294066,0.198521,0.095545,0.095542,51200
473,0.294029,0.198476,0.095553,0.095550,51200
409,0.294050,0.198975,0.095075,0.095073,51200
443,0.295315,0.198906,0.096409,0.096407,51200
187,0.295155,0.198601,0.096554,0.096552,51200
251,0.295211,0.198476,0.096735,0.096730,51200
507,0.295160,0.198326,0.096834,0.096830,51200
269,0.291664,0.198542,0.093122,0.093120,51200
141,0.291942,0.199720,0.092222,0.092218,51200
205,0.291690,0.198577,0.093113,0.093111,51200
3,0.294293,0.198191,0.096102,0.096098,51200
82,0.313846,0.198681,0.115165,0.115162,51200
338,0.313773,0.198512,0.115261,0.115258,51200
274,0.313839,0.198880,0.114959,0.114956,51200
466,0.313498,0.198512,0.114986,0.114985,51200
210,0.313824,0.198507,0.115317,0.115311,51200
18,0.313867,0.198723,0.115144,0.115140,51200
402,0.313828,0.199606,0.114222,0.114219,51200
146,0.313828,0.199082,0.114746,0.114744,51200
291,0.294499,0.198945,0.095554,0.095554,51200
35,0.294518,0.198627,0.095891,0.095888,51200
419,0.294209,0.198800,0.095409,0.095404,51200
355,0.294508,0.198606,0.095902,0.095898,51200
483,0.292983,0.198239,0.094744,0.094742,51200
163,0.294467,0.199672,0.094795,0.094792,51200
99,0.294496,0.198514,0.095982,0.095976,51200
227,0.294515,0.198562,0.095953,0.095951,51200
436,0.334296,0.199120,0.135176,0.135173,51200
116,0.334455,0.198509,0.135946,0.135942,51200
52,0.334458,0.198608,0.135850,0.135846,51200
244,0.334411,0.198582,0.135829,0.135825,51200
180,0.334458,0.198931,0.135527,0.135526,51200
500,0.333784,0.198152,0.135632,0.135628,51200
372,0.334400,0.198555,0.135845,0.135843,51200
