Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
8,1.053838,0.810718,0.243120,0.231142,10240
28,1.053884,0.802835,0.251049,0.230616,10240
6,1.053941,0.802060,0.251881,0.222538,10240
30,1.053949,0.802257,0.251692,0.196270,10240
2,1.053899,0.809828,0.244071,0.224986,10240
74,1.053917,0.802039,0.251878,0.218882,10240
54,1.054023,0.804277,0.249746,0.228062,10240
66,1.053926,0.802707,0.251219,0.235337,10240
14,1.054002,0.803245,0.250757,0.206716,10240
70,1.053937,0.802700,0.251237,0.209732,10240
42,1.053939,0.802674,0.251265,0.232274,10240
18,1.053917,0.802819,0.251098,0.239772,10240
26,1.053927,0.803002,0.250925,0.237554,10240
22,1.053981,0.803184,0.250797,0.215147,10240
50,1.053904,0.802854,0.251050,0.247712,10240
46,1.053997,0.803131,0.250866,0.206140,10240
58,1.053942,0.802696,0.251246,0.243788,10240
10,1.054010,0.808262,0.245748,0.237452,10240
62,1.053977,0.803020,0.250957,0.213994,10240
38,1.053985,0.803057,0.250928,0.224975,10240
78,1.053957,0.802133,0.251824,0.217633,10240
34,1.053928,0.802903,0.251025,0.239647,10240
24,1.053861,0.802751,0.251110,0.235732,10240
32,1.053863,0.803620,0.250243,0.231251,10240
44,1.053878,0.802826,0.251052,0.207707,10240
0,1.053819,0.801486,0.252333,0.238061,10240
72,1.053838,0.802515,0.251323,0.226878,10240
56,1.053873,0.802702,0.251171,0.235331,10240
12,1.053876,0.802811,0.251065,0.206297,10240
20,1.053873,0.803080,0.250793,0.242261,10240
60,1.053927,0.804263,0.249664,0.218646,10240
4,1.053858,0.802498,0.251360,0.213004,10240
48,1.053843,0.802933,0.250910,0.239527,10240
68,1.053864,0.802883,0.250981,0.220146,10240
67,1.044452,0.803018,0.241434,0.193984,10240
71,1.044390,0.802112,0.242278,0.200124,10240
59,1.044485,0.808400,0.236085,0.196474,10240
11,1.044493,0.802840,0.241653,0.190880,10240
47,1.044401,0.802941,0.241460,0.217522,10240
79,1.044433,0.803193,0.241240,0.213742,10240
55,1.044405,0.803049,0.241356,0.212647,10240
64,1.053835,0.802440,0.251395,0.236482,10240
52,1.053877,0.803008,0.250869,0.223483,10240
36,1.053884,0.803339,0.250545,0.221868,10240
76,1.053857,0.802172,0.251685,0.198468,10240
40,1.053843,0.802065,0.251778,0.227094,10240
16,1.053905,0.807352,0.246553,0.228946,10240
7,1.044391,0.802141,0.242250,0.203636,10240
63,1.044429,0.803876,0.240553,0.220981,10240
39,1.044391,0.802268,0.242123,0.227415,10240
19,1.044436,0.802436,0.242000,0.232555,10240
27,1.044440,0.803688,0.240752,0.195367,10240
3,1.044426,0.802159,0.242267,0.178595,10240
75,1.044409,0.802000,0.242409,0.192217,10240
45,1.044535,0.802765,0.241770,0.194304,10240
17,1.044492,0.802684,0.241808,0.230471,10240
65,1.044496,0.803082,0.241414,0.229787,10240
25,1.044549,0.804335,0.240214,0.235715,10240
37,1.044533,0.802833,0.241700,0.185803,10240
13,1.044530,0.802769,0.241761,0.188069,10240
31,1.044424,0.803331,0.241093,0.212119,10240
51,1.044433,0.802933,0.241500,0.189679,10240
15,1.044408,0.802920,0.241488,0.216019,10240
35,1.044439,0.810632,0.233807,0.187115,10240
23,1.044394,0.802715,0.241679,0.209679,10240
43,1.044474,0.802929,0.241545,0.209611,10240
5,1.044538,0.802548,0.241990,0.177171,10240
77,1.044511,0.801996,0.242515,0.181828,10240
29,1.044604,0.818347,0.226257,0.212868,10240
1,1.044474,0.802272,0.242202,0.220323,10240
69,1.044513,0.802132,0.242381,0.192106,10240
9,1.044441,0.801320,0.243121,0.232665,10240
41,1.044496,0.802870,0.241626,0.234088,10240
53,1.044543,0.812842,0.231701,0.191367,10240
33,1.044493,0.802753,0.241740,0.230635,10240
49,1.044471,0.802106,0.242365,0.237857,10240
61,1.044527,0.802636,0.241891,0.188525,10240
57,1.044535,0.815230,0.229305,0.224376,10240
21,1.044537,0.803083,0.241454,0.193149,10240
73,1.044457,0.801693,0.242764,0.224128,10240
