Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
96,0.057055,0.009087,0.047968,0.047965,2560
0,0.057088,0.009617,0.047471,0.047465,2560
32,0.057109,0.009415,0.047694,0.047693,2560
64,0.057073,0.009546,0.047527,0.047527,2560
110,0.057092,0.009722,0.047370,0.047362,2560
46,0.057125,0.010027,0.047098,0.047095,2560
78,0.057096,0.009855,0.047241,0.047235,2560
14,0.057115,0.009988,0.047127,0.047122,2560
80,0.057094,0.009617,0.047477,0.047476,2560
112,0.057051,0.009066,0.047985,0.047983,2560
16,0.057080,0.009578,0.047502,0.047499,2560
48,0.057052,0.009139,0.047913,0.047908,2560
125,0.057119,0.009730,0.047389,0.047388,2560
29,0.057163,0.009833,0.047330,0.047328,2560
53,0.057050,0.009360,0.047690,0.047686,2560
117,0.057003,0.009470,0.047533,0.047531,2560
21,0.057052,0.009699,0.047353,0.047350,2560
85,0.057066,0.009719,0.047347,0.047344,2560
10,0.057130,0.010302,0.046828,0.046825,2560
74,0.057124,0.009765,0.047359,0.047357,2560
106,0.057076,0.009691,0.047385,0.047382,2560
42,0.057113,0.010191,0.046922,0.046915,2560
88,0.057079,0.009657,0.047422,0.047420,2560
24,0.057093,0.009645,0.047448,0.047445,2560
120,0.057074,0.011846,0.045228,0.045224,2560
56,0.057074,0.010642,0.046432,0.046432,2560
114,0.057041,0.009731,0.047310,0.047304,2560
82,0.057059,0.010305,0.046754,0.046751,2560
3,0.057069,0.009713,0.047356,0.047351,2560
67,0.057064,0.008980,0.048084,0.048079,2560
51,0.057055,0.009861,0.047194,0.047189,2560
83,0.057069,0.009680,0.047389,0.047388,2560
115,0.057045,0.009729,0.047316,0.047313,2560
19,0.057034,0.009225,0.047809,0.047806,2560
11,0.057144,0.009631,0.047513,0.047508,2560
75,0.057152,0.009998,0.047154,0.047150,2560
43,0.057135,0.009818,0.047317,0.047317,2560
107,0.057123,0.009962,0.047161,0.047156,2560
20,0.057000,0.009717,0.047283,0.047281,2560
103,0.057064,0.008851,0.048213,0.048206,2560
39,0.057103,0.010211,0.046892,0.046888,2560
28,0.057128,0.010218,0.046910,0.046905,2560
8,0.057111,0.010045,0.047066,0.047061,2560
40,0.057119,0.010001,0.047118,0.047116,2560
104,0.057085,0.009749,0.047336,0.047329,2560
72,0.057070,0.009272,0.047798,0.047795,2560
61,0.057146,0.009471,0.047675,0.047673,2560
93,0.057111,0.009508,0.047603,0.047603,2560
6,0.057049,0.009895,0.047154,0.047151,2560
38,0.057038,0.009775,0.047263,0.047259,2560
70,0.057046,0.010220,0.046826,0.046825,2560
102,0.056998,0.009819,0.047179,0.047176,2560
84,0.057055,0.009993,0.047062,0.047058,2560
50,0.057050,0.009650,0.047400,0.047396,2560
18,0.057056,0.009950,0.047106,0.047103,2560
25,0.057138,0.009713,0.047425,0.047422,2560
89,0.057137,0.009825,0.047312,0.047305,2560
121,0.057110,0.009615,0.047495,0.047489,2560
57,0.057142,0.009491,0.047651,0.047646,2560
122,0.057078,0.009750,0.047328,0.047326,2560
12,0.057137,0.009835,0.047302,0.047297,2560
95,0.057092,0.009951,0.047141,0.047139,2560
31,0.057118,0.009767,0.047351,0.047347,2560
127,0.057093,0.009702,0.047391,0.047387,2560
109,0.057109,0.009667,0.047442,0.047437,2560
45,0.057157,0.010140,0.047017,0.047013,2560
77,0.057151,0.010054,0.047097,0.047094,2560
13,0.057152,0.010021,0.047131,0.047127,2560
97,0.057131,0.010248,0.046883,0.046878,2560
1,0.057137,0.009822,0.047315,0.047313,2560
33,0.057116,0.009472,0.047644,0.047642,2560
65,0.057152,0.009927,0.047225,0.047222,2560
123,0.057114,0.009527,0.047587,0.047585,2560
59,0.057130,0.009469,0.047661,0.047659,2560
9,0.057154,0.009624,0.047530,0.047527,2560
30,0.057098,0.009891,0.047207,0.047203,2560
94,0.057072,0.009902,0.047170,0.047168,2560
62,0.057068,0.009641,0.047427,0.047425,2560
126,0.057065,0.009912,0.047153,0.047152,2560
116,0.057004,0.009617,0.047387,0.047383,2560
69,0.057090,0.009979,0.047111,0.047106,2560
119,0.057069,0.009682,0.047387,0.047384,2560
91,0.057111,0.009738,0.047373,0.047370,2560
7,0.057089,0.009766,0.047323,0.047322,2560
108,0.057121,0.009713,0.047408,0.047404,2560
90,0.057087,0.009965,0.047122,0.047120,2560
55,0.057065,0.009776,0.047289,0.047288,2560
15,0.057109,0.009628,0.047481,0.047475,2560
47,0.057138,0.010141,0.046997,0.046993,2560
111,0.057099,0.009602,0.047497,0.047493,2560
54,0.057013,0.009871,0.047142,0.047141,2560
22,0.057022,0.009951,0.047071,0.047064,2560
86,0.057041,0.009832,0.047209,0.047205,2560
113,0.057098,0.009932,0.047166,0.047160,2560
92,0.057095,0.010049,0.047046,0.047044,2560
98,0.057047,0.009858,0.047189,0.047184,2560
101,0.057045,0.009697,0.047348,0.047347,2560
105,0.057109,0.009675,0.047434,0.047429,2560
58,0.057094,0.010311,0.046783,0.046783,2560
5,0.057049,0.009785,0.047264,0.047262,2560
73,0.057135,0.009767,0.047368,0.047363,2560
60,0.057094,0.009619,0.047475,0.047474,2560
76,0.057102,0.010084,0.047018,0.047015,2560
23,0.057078,0.009753,0.047325,0.047320,2560
52,0.057047,0.009822,0.047225,0.047221,2560
68,0.057089,0.010185,0.046904,0.046902,2560
34,0.057054,0.009992,0.047062,0.047058,2560
81,0.057104,0.010069,0.047035,0.047031,2560
41,0.057154,0.009471,0.047683,0.047679,2560
79,0.057115,0.009580,0.047535,0.047532,2560
17,0.057115,0.010059,0.047056,0.047052,2560
44,0.057131,0.009081,0.048050,0.048047,2560
63,0.057097,0.009464,0.047633,0.047627,2560
37,0.057076,0.009951,0.047125,0.047119,2560
26,0.057107,0.009874,0.047233,0.047228,2560
2,0.057055,0.009661,0.047394,0.047389,2560
124,0.057108,0.010064,0.047044,0.047040,2560
49,0.057102,0.009905,0.047197,0.047192,2560
87,0.057077,0.009813,0.047264,0.047260,2560
71,0.057054,0.008795,0.048259,0.048255,2560
36,0.057032,0.009696,0.047336,0.047332,2560
4,0.057031,0.010047,0.046984,0.046978,2560
100,0.057018,0.008892,0.048126,0.048122,2560
35,0.057070,0.009057,0.048013,0.048012,2560
99,0.057090,0.010314,0.046776,0.046773,2560
66,0.057070,0.010158,0.046912,0.046910,2560
27,0.057132,0.009944,0.047188,0.047183,2560
118,0.056989,0.009409,0.047580,0.047580,2560
