Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
4,51.474698,51.169408,0.305290,0.265285,8192
8,51.474175,51.161163,0.313012,0.291422,8192
0,51.481169,51.419555,0.061614,0.024157,8192
28,51.474417,51.157609,0.316808,0.278007,8192
16,51.472548,51.127493,0.345055,0.078039,8192
12,51.474778,51.180384,0.294394,0.034240,8192
20,51.474760,51.170033,0.304727,0.044573,8192
24,51.473799,51.164096,0.309703,0.045137,8192
29,51.474299,51.164437,0.309862,0.051713,8192
1,51.474580,51.177329,0.297251,0.259276,8192
13,51.473538,51.146919,0.326619,0.311138,8192
21,51.474099,51.159673,0.314426,0.069166,8192
25,51.474423,51.177651,0.296772,0.238127,8192
17,51.474404,51.174761,0.299643,0.025327,8192
5,51.477251,51.253866,0.223385,0.199092,8192
9,51.480072,51.433174,0.046898,0.023519,8192
15,51.474434,51.173409,0.301025,0.258006,8192
7,51.474949,51.180038,0.294911,0.252251,8192
27,51.473995,51.174121,0.299874,0.240504,8192
19,51.474093,51.169465,0.304628,0.037070,8192
11,51.479749,51.414850,0.064899,0.022296,8192
23,51.474016,51.153111,0.320905,0.086947,8192
31,51.477729,51.243669,0.234060,0.034143,8192
3,51.473738,51.165882,0.307856,0.270847,8192
18,51.474432,51.171019,0.303413,0.062502,8192
26,51.480171,51.396887,0.083284,0.024320,8192
14,51.474922,51.188501,0.286421,0.039850,8192
22,51.475871,51.201818,0.274053,0.213250,8192
30,51.474436,51.190879,0.283557,0.220826,8192
6,51.475444,51.169492,0.305952,0.105737,8192
2,51.474026,51.160078,0.313948,0.059011,8192
10,51.474223,51.164954,0.309269,0.289098,8192
