Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
112,3.403214,3.194988,0.208226,0.208216,204800
0,3.407590,3.194835,0.212755,0.212747,204800
96,3.407720,3.196297,0.211423,0.211423,204800
32,3.407416,3.196173,0.211243,0.211240,204800
80,3.405035,3.196219,0.208816,0.208813,204800
48,3.408184,3.201069,0.207115,0.207112,204800
16,3.407682,3.197626,0.210056,0.210053,204800
64,3.408414,3.217946,0.190468,0.190465,204800
41,3.351579,3.224392,0.127187,0.127185,204800
115,3.346647,3.201210,0.145437,0.145433,204800
40,3.404634,3.212654,0.191980,0.191978,204800
8,3.403327,3.201250,0.202077,0.202075,204800
24,3.401948,3.202137,0.199811,0.199802,204800
120,3.400926,3.201138,0.199788,0.199782,204800
72,3.403559,3.199549,0.204010,0.204005,204800
104,3.403710,3.199125,0.204585,0.204579,204800
56,3.401455,3.199562,0.201893,0.201891,204800
88,3.401052,3.199627,0.201425,0.201415,204800
81,3.346872,3.200820,0.146052,0.146044,204800
33,3.354393,3.199366,0.155027,0.155023,204800
17,3.350713,3.199922,0.150791,0.150788,204800
97,3.354380,3.199036,0.155344,0.155338,204800
49,3.355427,3.201966,0.153461,0.153456,204800
113,3.346222,3.200800,0.145422,0.145417,204800
65,3.354881,3.223199,0.131682,0.131674,204800
1,3.354293,3.198786,0.155507,0.155501,204800
50,3.376423,3.200001,0.176422,0.176421,204800
2,3.376937,3.200648,0.176289,0.176289,204800
34,3.377010,3.199511,0.177499,0.177492,204800
60,3.389165,3.200122,0.189043,0.189034,204800
18,3.373079,3.200015,0.173064,0.173062,204800
98,3.377043,3.199573,0.177470,0.177467,204800
114,3.373115,3.202685,0.170430,0.170427,204800
82,3.373065,3.199739,0.173326,0.173321,204800
66,3.377374,3.212041,0.165333,0.165330,204800
4,3.390651,3.218300,0.172351,0.172348,204800
100,3.390173,3.199179,0.190994,0.190987,204800
68,3.390535,3.199072,0.191463,0.191453,204800
84,3.386832,3.200043,0.186789,0.186779,204800
20,3.386947,3.201481,0.185466,0.185458,204800
116,3.387525,3.201843,0.185682,0.185671,204800
52,3.388440,3.200012,0.188428,0.188423,204800
36,3.390623,3.199443,0.191180,0.191173,204800
78,3.383108,3.218639,0.164469,0.164461,204800
62,3.381237,3.200459,0.180778,0.180772,204800
14,3.377474,3.197447,0.180027,0.180019,204800
94,3.381080,3.202991,0.178089,0.178081,204800
30,3.380998,3.199638,0.181360,0.181357,204800
110,3.380684,3.199121,0.181563,0.181559,204800
126,3.377447,3.198366,0.179081,0.179074,204800
46,3.377934,3.198643,0.179291,0.179283,204800
103,3.353639,3.219309,0.134330,0.134327,204800
7,3.352961,3.198318,0.154643,0.154635,204800
