Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
1152,23.402234,22.797813,0.604421,0.604416,20480
1024,23.369143,23.092048,0.277095,0.277087,20480
1079,23.343068,22.717850,0.625218,0.625215,20480
514,23.498591,23.131781,0.366810,0.366802,20480
1086,23.375170,23.049766,0.325404,0.325395,20480
1214,23.342004,22.718775,0.623229,0.623225,20480
254,23.380370,22.742308,0.638062,0.638056,20480
1059,23.307641,22.720055,0.587586,0.587578,20480
419,23.398052,22.753571,0.644481,0.644473,20480
867,23.327059,22.740847,0.586212,0.586211,20480
739,23.309679,22.777303,0.532376,0.532372,20480
803,23.265318,22.748238,0.517080,0.517072,20480
1187,23.330450,23.087189,0.243261,0.243249,20480
995,23.338034,22.743643,0.594391,0.594387,20480
355,23.513847,22.739662,0.774185,0.774180,20480
1123,23.358816,22.753523,0.605293,0.605286,20480
99,23.384531,22.742601,0.641930,0.641926,20480
1251,23.348013,22.739658,0.608355,0.608350,20480
291,23.354827,22.742990,0.611837,0.611833,20480
931,23.311445,22.781019,0.530426,0.530420,20480
547,23.404693,22.724875,0.679818,0.679812,20480
675,23.453109,22.722043,0.731066,0.731060,20480
35,23.391017,22.728358,0.662659,0.662647,20480
163,23.361030,22.718484,0.642546,0.642543,20480
611,23.326437,22.744197,0.582240,0.582236,20480
483,23.370317,22.740486,0.629831,0.629824,20480
227,23.380856,22.746578,0.634278,0.634271,20480
558,23.470774,22.718885,0.751889,0.751885,20480
1006,23.357044,22.779979,0.577065,0.577058,20480
750,23.357845,22.748299,0.609546,0.609542,20480
1158,23.364368,22.770605,0.593763,0.593759,20480
23,23.406517,22.851017,0.555500,0.555497,20480
1109,23.314286,22.740984,0.573302,0.573298,20480
789,23.332112,22.725116,0.606996,0.606992,20480
213,23.354742,22.736985,0.617757,0.617750,20480
661,23.336480,22.723397,0.613083,0.613076,20480
341,23.427222,22.740260,0.686962,0.686957,20480
981,23.290647,22.737763,0.552884,0.552880,20480
85,23.413355,22.740923,0.672432,0.672427,20480
1045,23.364680,22.726000,0.638680,0.638676,20480
149,23.412025,22.774004,0.638021,0.638014,20480
917,23.336452,22.834906,0.501546,0.501536,20480
1237,23.357172,22.743619,0.613553,0.613549,20480
533,23.380245,22.732041,0.648204,0.648199,20480
277,23.492211,22.720542,0.771669,0.771665,20480
1173,23.355595,23.042867,0.312728,0.312720,20480
725,23.289749,22.815603,0.474146,0.474139,20480
405,23.383966,22.724032,0.659934,0.659929,20480
21,23.387737,22.723572,0.664165,0.664160,20480
22,23.406583,22.715679,0.690904,0.690895,20480
86,23.416806,22.865449,0.551357,0.551351,20480
1174,23.359223,22.720755,0.638468,0.638464,20480
214,23.394679,22.737784,0.656895,0.656883,20480
1050,23.334598,22.769570,0.565028,0.565024,20480
90,23.347591,22.744634,0.602957,0.602947,20480
858,23.274045,22.746619,0.527426,0.527421,20480
346,23.417733,22.761444,0.656289,0.656277,20480
218,23.404154,22.803421,0.600733,0.600725,20480
1242,23.368007,22.735084,0.632923,0.632916,20480
666,23.326831,22.747693,0.579138,0.579132,20480
146,23.389737,22.791116,0.598621,0.598617,20480
914,23.345578,22.738027,0.607551,0.607544,20480
18,23.363518,22.713010,0.650508,0.650500,20480
594,23.485608,22.735299,0.750309,0.750299,20480
210,23.337339,22.744334,0.593005,0.592997,20480
402,23.442082,22.714157,0.727925,0.727919,20480
1170,23.376377,23.057887,0.318490,0.318486,20480
1234,23.367784,22.739959,0.627825,0.627810,20480
786,23.308677,22.719695,0.588982,0.588973,20480
82,23.385051,22.736899,0.648152,0.648148,20480
850,23.329180,22.767733,0.561447,0.561442,20480
338,23.407109,22.738382,0.668727,0.668723,20480
274,23.497762,22.714420,0.783342,0.783335,20480
466,23.413793,22.735491,0.678302,0.678296,20480
658,23.338493,22.723454,0.615039,0.615030,20480
722,23.266240,22.739747,0.526493,0.526488,20480
1106,23.311966,22.735074,0.576892,0.576890,20480
978,23.270247,22.739371,0.530876,0.530870,20480
530,23.351479,22.726338,0.625141,0.625137,20480
1042,23.343171,22.709960,0.633211,0.633202,20480
768,23.365809,22.752822,0.612987,0.612982,20480
1035,23.332531,22.724705,0.607826,0.607818,20480
540,23.394262,22.745588,0.648674,0.648670,20480
634,23.468534,22.749982,0.718552,0.718542,20480
1082,23.342273,22.755277,0.586996,0.586989,20480
821,23.307304,22.732101,0.575203,0.575196,20480
421,23.409214,22.732647,0.676567,0.676564,20480
613,23.348393,22.740097,0.608296,0.608290,20480
1189,23.318482,23.105967,0.212515,0.212502,20480
1061,23.313131,22.725723,0.587408,0.587398,20480
933,23.316512,22.762510,0.554002,0.553996,20480
1253,23.340353,22.733349,0.607004,0.607001,20480
293,23.377748,22.728395,0.649353,0.649349,20480
741,23.311701,22.736513,0.575188,0.575183,20480
101,23.410692,22.743831,0.666861,0.666858,20480
229,23.426849,22.742048,0.684801,0.684794,20480
1125,23.380251,22.742599,0.637652,0.637646,20480
539,23.409419,22.734646,0.674773,0.674769,20480
1051,23.340334,22.796889,0.543445,0.543440,20480
1179,23.354284,22.754326,0.599958,0.599955,20480
475,23.511634,22.737413,0.774221,0.774216,20480
347,23.469037,22.750351,0.718686,0.718680,20480
429,23.480423,22.723180,0.757243,0.757240,20480
301,23.424519,22.725541,0.698978,0.698975,20480
109,23.386970,22.735861,0.651109,0.651105,20480
813,23.343437,22.732129,0.611308,0.611306,20480
365,23.388606,22.758559,0.630047,0.630037,20480
749,23.327404,22.746561,0.580843,0.580835,20480
1133,23.336205,22.749428,0.586777,0.586770,20480
1005,23.340270,22.752780,0.587490,0.587485,20480
1261,23.364921,22.725773,0.639148,0.639141,20480
557,23.480119,22.724233,0.755886,0.755881,20480
237,23.469463,22.768023,0.701440,0.701436,20480
941,23.280899,22.729963,0.550936,0.550932,20480
621,23.336645,22.735752,0.600893,0.600886,20480
173,23.336084,22.722545,0.613539,0.613534,20480
685,23.286425,22.854239,0.432186,0.432181,20480
877,23.317250,22.732520,0.584730,0.584717,20480
45,23.411655,23.145278,0.266377,0.266369,20480
1197,23.345356,22.723014,0.622342,0.622337,20480
1069,23.314927,22.742937,0.571990,0.571982,20480
493,23.378503,22.740556,0.637947,0.637942,20480
758,23.372423,22.734968,0.637455,0.637450,20480
182,23.443719,22.907653,0.536066,0.536061,20480
1206,23.418224,22.726956,0.691268,0.691263,20480
502,23.390772,22.734498,0.656274,0.656269,20480
1078,23.350392,22.732961,0.617431,0.617425,20480
246,23.369726,22.731239,0.638487,0.638483,20480
438,23.513393,22.726024,0.787369,0.787364,20480
950,23.399111,22.974489,0.424622,0.424614,20480
566,23.328729,22.737852,0.590877,0.590874,20480
694,23.351188,22.723028,0.628160,0.628158,20480
1014,23.313601,22.731606,0.581995,0.581990,20480
310,23.503076,22.723752,0.779324,0.779317,20480
1142,23.352778,22.766088,0.586690,0.586686,20480
54,23.351271,22.725106,0.626165,0.626161,20480
374,23.428451,22.790180,0.638271,0.638266,20480
630,23.434632,22.727809,0.706823,0.706819,20480
118,23.420532,22.728385,0.692147,0.692141,20480
1270,23.379210,22.744819,0.634391,0.634379,20480
886,23.337329,22.732308,0.605021,0.605021,20480
340,23.441156,22.771882,0.669274,0.669272,20480
148,23.414139,22.726580,0.687559,0.687552,20480
660,23.345512,22.782067,0.563445,0.563437,20480
788,23.347630,23.094296,0.253334,0.253330,20480
916,23.356976,22.724550,0.632426,0.632419,20480
276,23.517659,22.719049,0.798610,0.798608,20480
212,23.368098,22.752534,0.615564,0.615559,20480
556,23.512240,22.744580,0.767660,0.767655,20480
428,23.502544,22.734824,0.767720,0.767711,20480
748,23.358133,22.742951,0.615182,0.615178,20480
940,23.297075,22.723109,0.573966,0.573961,20480
170,23.353955,23.112325,0.241630,0.241627,20480
408,23.402154,22.724701,0.677453,0.677450,20480
664,23.376036,22.721222,0.654814,0.654809,20480
920,23.378771,22.732854,0.645917,0.645912,20480
344,23.438826,22.765248,0.673578,0.673573,20480
152,23.510926,23.047917,0.463009,0.463006,20480
280,23.507961,22.721764,0.786197,0.786193,20480
88,23.430901,22.730140,0.700761,0.700754,20480
1240,23.398881,22.750738,0.648143,0.648139,20480
984,23.356833,22.748473,0.608360,0.608359,20480
1176,23.360802,22.815035,0.545767,0.545760,20480
1048,23.385463,22.719421,0.666042,0.666035,20480
600,23.418981,22.732521,0.686460,0.686455,20480
728,23.349504,22.746903,0.602601,0.602596,20480
216,23.448801,22.765874,0.682927,0.682919,20480
472,23.568314,22.729726,0.838588,0.838583,20480
24,23.414622,22.720793,0.693829,0.693823,20480
1112,23.377822,22.738407,0.639415,0.639411,20480
792,23.418774,22.721541,0.697233,0.697226,20480
536,23.424985,22.723154,0.701831,0.701823,20480
856,23.374145,22.754669,0.619476,0.619470,20480
1248,23.413354,22.731886,0.681468,0.681460,20480
672,23.475124,22.731431,0.743693,0.743689,20480
416,23.472448,23.132084,0.340364,0.340358,20480
1056,23.334840,22.719380,0.615460,0.615456,20480
992,23.404928,22.751078,0.653850,0.653847,20480
96,23.395692,22.797156,0.598536,0.598530,20480
