Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
896,9.726665,8.882442,0.844223,0.789650,81920
320,9.728182,8.858491,0.869691,0.814984,81920
64,9.728999,8.904854,0.824145,0.794553,81920
0,9.726135,8.863196,0.862939,0.780740,81920
768,9.727443,8.886587,0.840856,0.781469,81920
512,9.729844,8.912508,0.817336,0.765680,81920
576,9.728324,8.858551,0.869773,0.832906,81920
704,9.727607,8.850992,0.876615,0.824130,81920
832,9.726237,8.861354,0.864883,0.812847,81920
384,9.727355,8.875605,0.851750,0.789548,81920
128,9.727910,8.880618,0.847292,0.804977,81920
448,9.728312,8.878499,0.849813,0.802564,81920
960,9.728597,8.883679,0.844918,0.796141,81920
640,9.726541,8.841517,0.885024,0.821831,81920
192,9.728187,8.855855,0.872332,0.807952,81920
256,9.726430,8.875736,0.850694,0.786713,81920
661,9.725680,8.790030,0.935650,0.771111,81920
789,9.724778,8.844137,0.880641,0.707988,81920
917,9.728143,8.889958,0.838185,0.681704,81920
469,9.725353,8.859515,0.865838,0.693266,81920
725,9.725164,8.857060,0.868104,0.709907,81920
853,9.725181,8.869702,0.855479,0.696747,81920
533,9.725478,8.840220,0.885258,0.722307,81920
149,9.725793,8.827036,0.898757,0.740210,81920
981,9.725988,8.868418,0.857570,0.701162,81920
405,9.724891,8.796938,0.927953,0.775269,81920
85,9.726190,8.881034,0.845156,0.686611,81920
213,9.725242,8.859041,0.866201,0.705031,81920
21,9.725644,8.835103,0.890541,0.732357,81920
341,9.726035,8.870888,0.855147,0.699478,81920
597,9.725491,8.867421,0.858070,0.698775,81920
930,9.714857,8.890282,0.824575,0.744250,81920
436,9.724188,8.800102,0.924086,0.748009,81920
564,9.723214,8.822921,0.900293,0.723385,81920
180,9.725065,8.828558,0.896507,0.711779,81920
948,9.725602,8.830598,0.895004,0.706451,81920
52,9.724589,8.780182,0.944407,0.755597,81920
308,9.725575,8.825457,0.900118,0.718055,81920
372,9.725489,8.836310,0.889179,0.716856,81920
500,9.723994,8.803807,0.920187,0.735515,81920
549,9.725650,8.818783,0.906867,0.740373,81920
229,9.727275,8.871769,0.855506,0.690574,81920
613,9.726816,8.860180,0.866636,0.718573,81920
997,9.726909,8.869110,0.857799,0.682051,81920
165,9.727566,8.885560,0.842006,0.669545,81920
933,9.727542,8.852737,0.874805,0.717582,81920
805,9.727106,8.841845,0.885261,0.711466,81920
101,9.725569,8.840270,0.885299,0.723902,81920
677,9.727021,8.842406,0.884615,0.692689,81920
869,9.725084,8.843487,0.881597,0.704334,81920
485,9.726217,8.851005,0.875212,0.728090,81920
1023,9.728848,8.915125,0.813723,0.764563,81920
127,9.726361,8.864859,0.861502,0.835773,81920
