Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
64,2.111947,1.987700,0.124247,0.124239,28960
0,2.115600,2.003879,0.111721,0.111711,28960
60,2.089265,1.988217,0.101048,0.101046,28960
124,2.090673,1.974847,0.115826,0.115814,28960
57,2.059479,1.996038,0.063441,0.063436,28960
67,2.066172,1.978347,0.087825,0.087813,28960
3,2.067481,1.996285,0.071196,0.071190,28960
110,2.081810,1.993006,0.088804,0.088801,28960
46,2.083446,1.989769,0.093677,0.093672,28960
68,2.084788,1.988677,0.096111,0.096105,28960
4,2.085339,1.991205,0.094134,0.094130,28960
2,2.085906,1.989929,0.095977,0.095971,28960
66,2.082085,1.995275,0.086810,0.086806,28960
74,2.075803,1.985348,0.090455,0.090444,28960
19,2.058258,1.980378,0.077880,0.077875,28960
21,2.057809,1.995599,0.062210,0.062201,28960
73,2.064401,1.985981,0.078420,0.078411,28960
9,2.068172,2.024849,0.043323,0.043315,28960
70,2.077475,1.973689,0.103786,0.103780,28960
6,2.081524,1.992886,0.088638,0.088635,28960
29,2.058491,1.993858,0.064633,0.064623,28960
35,2.067334,1.996539,0.070795,0.070792,28960
99,2.067971,1.995881,0.072090,0.072083,28960
106,2.075126,1.983255,0.091871,0.091861,28960
33,2.066008,2.013360,0.052648,0.052643,28960
97,2.064005,1.990123,0.073882,0.073881,28960
51,2.055831,1.983641,0.072190,0.072184,28960
108,2.080535,1.998718,0.081817,0.081811,28960
122,2.087418,1.996156,0.091262,0.091254,28960
58,2.084709,1.990125,0.094584,0.094579,28960
48,2.113622,1.997793,0.115829,0.115824,28960
112,2.115532,2.003186,0.112346,0.112344,28960
42,2.075179,1.990471,0.084708,0.084704,28960
120,2.100286,1.990689,0.109597,0.109587,28960
56,2.099047,1.998102,0.100945,0.100937,28960
47,2.067735,1.993026,0.074709,0.074704,28960
43,2.067181,1.999481,0.067700,0.067692,28960
107,2.066756,2.001500,0.065256,0.065249,28960
18,2.084791,1.992649,0.092142,0.092140,28960
82,2.082614,1.999262,0.083352,0.083348,28960
83,2.058731,1.976626,0.082105,0.082098,28960
123,2.060525,1.975056,0.085469,0.085464,28960
59,2.058912,1.989671,0.069241,0.069235,28960
5,2.057909,1.993856,0.064053,0.064047,28960
101,2.055477,1.982751,0.072726,0.072715,28960
11,2.071255,2.026849,0.044406,0.044397,28960
75,2.065071,1.996300,0.068771,0.068759,28960
