Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
28,0.443447,0.041727,0.401720,0.383816,25600
16,0.443426,0.042322,0.401104,0.383298,25600
44,0.443444,0.041939,0.401505,0.379275,25600
56,0.443475,0.042359,0.401116,0.377054,25600
52,0.443467,0.041914,0.401553,0.376952,25600
40,0.443470,0.042297,0.401173,0.389988,25600
60,0.443437,0.041464,0.401973,0.385726,25600
48,0.443460,0.042431,0.401029,0.382168,25600
12,0.443436,0.042014,0.401422,0.380782,25600
76,0.443432,0.041647,0.401785,0.378999,25600
20,0.443488,0.041787,0.401701,0.389728,25600
4,0.443451,0.041538,0.401913,0.380977,25600
24,0.443471,0.042330,0.401141,0.377616,25600
64,0.443444,0.042431,0.401013,0.382125,25600
36,0.443476,0.041832,0.401644,0.374047,25600
0,0.443450,0.042300,0.401150,0.387380,25600
72,0.443453,0.042291,0.401162,0.376163,25600
32,0.443415,0.041691,0.401724,0.385483,25600
68,0.443444,0.041664,0.401780,0.381111,25600
62,0.443438,0.042265,0.401173,0.377434,25600
63,0.432920,0.041421,0.391499,0.370365,25600
71,0.432963,0.041785,0.391178,0.365958,25600
7,0.432977,0.041833,0.391144,0.373327,25600
79,0.432921,0.041413,0.391508,0.373008,25600
51,0.432910,0.042052,0.390858,0.369911,25600
19,0.432945,0.042523,0.390422,0.375824,25600
47,0.432953,0.041588,0.391365,0.372968,25600
39,0.432960,0.041739,0.391221,0.374392,25600
67,0.432956,0.042278,0.390678,0.375948,25600
11,0.432945,0.041948,0.390997,0.378843,25600
59,0.432947,0.042511,0.390436,0.380591,25600
27,0.432969,0.042734,0.390235,0.374791,25600
15,0.432973,0.041966,0.391007,0.372356,25600
43,0.432957,0.042192,0.390765,0.370238,25600
31,0.432954,0.041977,0.390977,0.375919,25600
3,0.432952,0.042529,0.390423,0.372188,25600
35,0.432947,0.042209,0.390738,0.367346,25600
55,0.432956,0.041899,0.391057,0.368794,25600
23,0.432967,0.041993,0.390974,0.373757,25600
8,0.443458,0.042352,0.401106,0.383570,25600
53,0.432918,0.041910,0.391008,0.373854,25600
29,0.432929,0.042002,0.390927,0.381017,25600
17,0.432972,0.042877,0.390095,0.379677,25600
45,0.432933,0.042192,0.390741,0.373221,25600
9,0.432980,0.042587,0.390393,0.379381,25600
65,0.432944,0.042185,0.390759,0.380377,25600
33,0.432975,0.042997,0.389978,0.378626,25600
1,0.432951,0.042700,0.390251,0.382616,25600
25,0.432926,0.042431,0.390495,0.378693,25600
37,0.432923,0.041914,0.391009,0.377045,25600
57,0.432952,0.042923,0.390029,0.376015,25600
21,0.432919,0.042096,0.390823,0.380974,25600
69,0.432915,0.041901,0.391014,0.380927,25600
5,0.432933,0.042098,0.390835,0.377021,25600
13,0.432922,0.042131,0.390791,0.375721,25600
2,0.443484,0.043072,0.400412,0.380546,25600
41,0.432960,0.042692,0.390268,0.382417,25600
49,0.432959,0.042406,0.390553,0.382250,25600
73,0.432937,0.042511,0.390426,0.376532,25600
75,0.432934,0.042103,0.390831,0.374227,25600
77,0.432924,0.042096,0.390828,0.376584,25600
61,0.432928,0.041404,0.391524,0.371570,25600
14,0.443445,0.042264,0.401181,0.374122,25600
70,0.443419,0.041867,0.401552,0.379083,25600
74,0.443470,0.043296,0.400174,0.379402,25600
22,0.443438,0.042105,0.401333,0.380749,25600
6,0.443421,0.041885,0.401536,0.377014,25600
54,0.443454,0.042222,0.401232,0.379425,25600
10,0.443428,0.042548,0.400880,0.383884,25600
18,0.443469,0.042737,0.400732,0.382737,25600
58,0.443465,0.042757,0.400708,0.384398,25600
30,0.443416,0.041637,0.401779,0.386855,25600
66,0.443462,0.042655,0.400807,0.375525,25600
46,0.443446,0.042156,0.401290,0.372212,25600
38,0.443442,0.041906,0.401536,0.378340,25600
34,0.443470,0.042528,0.400942,0.373970,25600
78,0.443439,0.042006,0.401433,0.378277,25600
50,0.443490,0.042587,0.400903,0.388577,25600
42,0.443469,0.042728,0.400741,0.373165,25600
26,0.443471,0.042429,0.401042,0.382388,25600
