Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
4,4.551651,0.934912,3.616739,3.563279,4096000
12,4.551836,0.941895,3.609941,3.603537,4096000
0,4.594057,0.948481,3.645576,3.614184,4096000
8,4.593700,0.943704,3.649996,3.644798,4096000
11,4.594107,0.944511,3.649596,3.645332,4096000
6,4.550869,0.938280,3.612589,3.571001,4096000
14,4.550814,0.937377,3.613437,3.608164,4096000
2,4.593982,0.948167,3.645815,3.620084,4096000
10,4.593598,0.939663,3.653935,3.647632,4096000
7,4.551655,0.938663,3.612992,3.565583,4096000
3,4.593684,0.937577,3.656107,3.601173,4096000
15,4.551421,0.932102,3.619319,3.616867,4096000
1,4.593881,0.948035,3.645846,3.620521,4096000
9,4.593474,0.942328,3.651146,3.637266,4096000
13,4.551795,0.942622,3.609173,3.602277,4096000
5,4.551914,0.946936,3.604978,3.559983,4096000
