Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
8,0.078972,0.050449,0.028523,0.028313,1024
4,0.078916,0.049604,0.029312,0.029151,1024
12,0.078893,0.049350,0.029543,0.029145,1024
0,0.078950,0.050396,0.028554,0.027108,1024
9,0.078962,0.050159,0.028803,0.023506,1024
11,0.078959,0.050470,0.028489,0.028261,1024
15,0.078923,0.049488,0.029435,0.029252,1024
3,0.078936,0.050151,0.028785,0.027436,1024
7,0.078961,0.050082,0.028879,0.028430,1024
1,0.078942,0.049893,0.029049,0.028534,1024
13,0.078984,0.050581,0.028403,0.028180,1024
5,0.078942,0.049752,0.029190,0.028107,1024
14,0.078969,0.052421,0.026548,0.026387,1024
2,0.078962,0.050487,0.028475,0.028206,1024
6,0.078971,0.051478,0.027493,0.026279,1024
10,0.078961,0.050580,0.028381,0.023258,1024
