Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
640,1.148005,0.441146,0.706859,0.706854,204800
704,1.103035,0.441256,0.661779,0.661771,204800
512,1.117934,0.464306,0.653628,0.653617,204800
384,1.146491,0.438894,0.707597,0.707592,204800
896,1.115898,0.466645,0.649253,0.649243,204800
128,1.109007,0.429863,0.679144,0.679140,204800
576,1.121296,0.436680,0.684616,0.684607,204800
1152,1.117756,0.460522,0.657234,0.657225,204800
832,1.121148,0.462702,0.658446,0.658440,204800
0,1.133107,0.440287,0.692820,0.692817,204800
1088,1.103083,0.434724,0.668359,0.668350,204800
960,1.120854,0.427100,0.693754,0.693746,204800
1216,1.104015,0.459075,0.644940,0.644933,204800
192,1.121383,0.426701,0.694682,0.694667,204800
1197,1.052822,0.491100,0.561722,0.561713,204800
713,1.047485,0.471151,0.576334,0.576328,204800
323,1.025925,0.444927,0.580998,0.580990,204800
44,1.073008,0.531557,0.541451,0.541438,204800
428,1.067661,0.497200,0.570461,0.570453,204800
172,1.067590,0.519257,0.548333,0.548329,204800
748,1.068979,0.518305,0.550674,0.550668,204800
985,1.023646,0.460902,0.562744,0.562735,204800
537,1.048532,0.482830,0.565702,0.565695,204800
25,1.037166,0.458955,0.578211,0.578205,204800
1241,1.046642,0.452590,0.594052,0.594039,204800
217,1.057012,0.432238,0.624774,0.624767,204800
1177,1.036659,0.494361,0.542298,0.542290,204800
601,1.059196,0.446769,0.612427,0.612414,204800
473,1.040228,0.444885,0.595343,0.595339,204800
345,1.044853,0.423813,0.621040,0.621030,204800
1113,1.035777,0.416520,0.619257,0.619255,204800
729,1.033017,0.424911,0.608106,0.608104,204800
665,1.034092,0.487907,0.546185,0.546183,204800
793,1.048134,0.480217,0.567917,0.567912,204800
857,1.033872,0.463570,0.570302,0.570291,204800
89,1.032824,0.436449,0.596375,0.596368,204800
1049,1.023816,0.463053,0.560763,0.560756,204800
153,1.047784,0.473391,0.574393,0.574384,204800
281,1.040547,0.473850,0.566697,0.566688,204800
921,1.048063,0.463494,0.584569,0.584562,204800
336,1.110739,0.505446,0.605293,0.605290,204800
656,1.104089,0.451558,0.652531,0.652528,204800
1040,1.107857,0.383709,0.724148,0.724141,204800
208,1.110598,0.495208,0.615390,0.615385,204800
912,1.101510,0.414065,0.687445,0.687433,204800
784,1.101739,0.455071,0.646668,0.646656,204800
528,1.122487,0.453788,0.668699,0.668690,204800
720,1.129352,0.459777,0.669575,0.669567,204800
272,1.105784,0.419327,0.686457,0.686447,204800
464,1.135919,0.465636,0.670283,0.670274,204800
592,1.107582,0.486628,0.620954,0.620949,204800
1232,1.118466,0.504431,0.614035,0.614033,204800
400,1.095806,0.425844,0.669962,0.669951,204800
16,1.105700,0.454513,0.651187,0.651176,204800
1168,1.122813,0.440818,0.681995,0.681987,204800
80,1.119673,0.474785,0.644888,0.644883,204800
1104,1.120296,0.450015,0.670281,0.670273,204800
848,1.121881,0.463226,0.658655,0.658644,204800
976,1.102844,0.493834,0.609010,0.609003,204800
144,1.132597,0.424447,0.708150,0.708144,204800
753,1.044962,0.458280,0.586682,0.586665,204800
1265,1.029897,0.457496,0.572401,0.572391,204800
817,1.031507,0.462715,0.568792,0.568782,204800
177,1.053450,0.447671,0.605779,0.605774,204800
