Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
32,3.252743,2.226722,1.026021,1.026009,409600
144,3.276699,2.327943,0.948756,0.948751,409600
72,3.283203,2.496035,0.787168,0.787163,409600
120,3.297692,2.554140,0.743552,0.743542,409600
56,3.298350,2.531707,0.766643,0.766635,409600
136,3.282520,2.528507,0.754013,0.754009,409600
48,3.276276,2.246709,1.029567,1.029559,409600
8,3.298582,2.428844,0.869738,0.869732,409600
16,3.275826,2.300397,0.975429,0.975419,409600
96,3.245995,2.204398,1.041597,1.041590,409600
80,3.270412,2.289241,0.981171,0.981161,409600
64,3.275710,2.339822,0.935888,0.935883,409600
40,3.282512,2.443642,0.838870,0.838865,409600
128,3.245280,2.278592,0.966688,0.966677,409600
104,3.286814,2.440871,0.845943,0.845929,409600
152,3.297094,2.549921,0.747173,0.747165,409600
88,3.298570,2.560248,0.738322,0.738309,409600
24,3.297313,2.556066,0.741247,0.741239,409600
112,3.277654,2.246670,1.030984,1.030974,409600
36,3.295348,2.437419,0.857929,0.857925,409600
28,3.261986,2.539004,0.722982,0.722978,409600
44,3.249008,2.496705,0.752303,0.752289,409600
156,3.269034,2.516370,0.752664,0.752653,409600
92,3.269197,2.556342,0.712855,0.712844,409600
76,3.251470,2.570947,0.680523,0.680518,409600
124,3.268887,2.502572,0.766315,0.766307,409600
148,3.296749,2.575295,0.721454,0.721447,409600
52,3.287734,2.369146,0.918588,0.918579,409600
68,3.294846,2.495662,0.799184,0.799166,409600
140,3.250488,2.556843,0.693645,0.693636,409600
132,3.279161,2.465332,0.813829,0.813816,409600
7,3.260933,2.592233,0.668700,0.668690,409600
151,3.259597,2.656365,0.603232,0.603230,409600
103,3.252127,2.565597,0.686530,0.686528,409600
119,3.260497,2.585707,0.674790,0.674775,409600
63,3.225562,2.410874,0.814688,0.814687,409600
127,3.227417,2.380351,0.847066,0.847059,409600
47,3.204554,2.360877,0.843677,0.843673,409600
70,3.270674,2.401929,0.868745,0.868732,409600
78,3.248087,2.562080,0.686007,0.685996,409600
38,3.271201,2.517246,0.753955,0.753949,409600
126,3.254474,2.453344,0.801130,0.801125,409600
142,3.248042,2.563483,0.684559,0.684550,409600
6,3.282090,2.476905,0.805185,0.805179,409600
22,3.280416,2.550654,0.729762,0.729757,409600
54,3.281043,2.472846,0.808197,0.808190,409600
108,3.249257,2.530424,0.718833,0.718822,409600
20,3.295637,2.473206,0.822431,0.822421,409600
84,3.294373,2.496339,0.798034,0.798028,409600
4,3.294999,2.267748,1.027251,1.027239,409600
116,3.293879,2.466258,0.827621,0.827615,409600
100,3.274879,2.248334,1.026545,1.026532,409600
60,3.268402,2.555003,0.713399,0.713393,409600
12,3.269026,2.405440,0.863586,0.863580,409600
62,3.254655,2.526825,0.727830,0.727827,409600
46,3.246228,2.438710,0.807518,0.807510,409600
14,3.243179,2.305042,0.938137,0.938124,409600
134,3.271424,2.511837,0.759587,0.759579,409600
30,3.254983,2.558746,0.696237,0.696231,409600
86,3.281703,2.564543,0.717160,0.717159,409600
150,3.280568,2.594962,0.685606,0.685600,409600
158,3.253577,2.545807,0.707770,0.707758,409600
110,3.246784,2.537758,0.709026,0.709024,409600
94,3.254717,2.554505,0.700212,0.700210,409600
118,3.281072,2.460435,0.820637,0.820629,409600
102,3.272311,2.384893,0.887418,0.887408,409600
0,3.246121,2.062988,1.183133,1.183123,409600
106,3.231509,2.456715,0.774794,0.774782,409600
89,3.261652,2.584411,0.677241,0.677237,409600
139,3.225168,2.603044,0.622124,0.622117,409600
123,3.235293,2.555167,0.680126,0.680120,409600
83,3.257398,2.468589,0.788809,0.788802,409600
155,3.234893,2.569276,0.665617,0.665604,409600
75,3.223980,2.604858,0.619122,0.619116,409600
147,3.257887,2.486056,0.771831,0.771829,409600
131,3.245212,2.426438,0.818774,0.818770,409600
3,3.245216,2.187181,1.058035,1.058026,409600
19,3.258053,2.423317,0.834736,0.834731,409600
27,3.225126,2.595722,0.629404,0.629399,409600
99,3.244692,2.182675,1.062017,1.062004,409600
51,3.256346,2.330470,0.925876,0.925870,409600
67,3.258308,2.476594,0.781714,0.781711,409600
115,3.258132,2.450025,0.808107,0.808100,409600
107,3.226293,2.589931,0.636362,0.636357,409600
11,3.236272,2.474169,0.762103,0.762100,409600
91,3.236790,2.599495,0.637295,0.637287,409600
43,3.222138,2.563090,0.659048,0.659036,409600
59,3.234156,2.598458,0.635698,0.635691,409600
35,3.259515,2.439278,0.820237,0.820232,409600
73,3.248102,2.507919,0.740183,0.740181,409600
137,3.225563,2.507691,0.717872,0.717863,409600
121,3.262186,2.585893,0.676293,0.676290,409600
105,3.252052,2.486000,0.766052,0.766037,409600
9,3.261882,2.453242,0.808640,0.808628,409600
33,3.257942,2.396401,0.861541,0.861531,409600
153,3.261370,2.548622,0.712748,0.712743,409600
49,3.260129,2.301969,0.958160,0.958146,409600
57,3.262098,2.563453,0.698645,0.698636,409600
129,3.229327,2.351799,0.877528,0.877523,409600
97,3.228348,2.126718,1.101630,1.101615,409600
41,3.222427,2.462750,0.759677,0.759666,409600
77,3.234752,2.575163,0.659589,0.659583,409600
79,3.227258,2.494812,0.732446,0.732434,409600
81,3.257914,2.387781,0.870133,0.870123,409600
17,3.260280,2.388377,0.871903,0.871899,409600
145,3.260603,2.431372,0.829231,0.829216,409600
65,3.260412,2.428731,0.831681,0.831675,409600
1,3.234814,2.204636,1.030178,1.030164,409600
25,3.260441,2.568449,0.691992,0.691979,409600
113,3.260417,2.338692,0.921725,0.921719,409600
90,3.256128,2.539464,0.716664,0.716660,409600
111,3.203960,2.394262,0.809698,0.809686,409600
55,3.259705,2.567422,0.692283,0.692264,409600
135,3.248630,2.641438,0.607192,0.607185,409600
23,3.259259,2.670480,0.588779,0.588775,409600
39,3.245423,2.597777,0.647646,0.647638,409600
71,3.250672,2.556525,0.694147,0.694135,409600
31,3.227100,2.471414,0.755686,0.755673,409600
45,3.234651,2.463493,0.771158,0.771152,409600
109,3.235340,2.543065,0.692275,0.692273,409600
5,3.268337,2.317265,0.951072,0.951069,409600
149,3.267937,2.516115,0.751822,0.751809,409600
29,3.243387,2.551663,0.691724,0.691718,409600
13,3.232881,2.373430,0.859451,0.859441,409600
141,3.235652,2.572518,0.663134,0.663131,409600
21,3.268974,2.534208,0.734766,0.734756,409600
93,3.242755,2.573076,0.669679,0.669672,409600
85,3.268299,2.527517,0.740782,0.740776,409600
53,3.268006,2.387413,0.880593,0.880588,409600
37,3.264345,2.525503,0.738842,0.738828,409600
125,3.243114,2.456996,0.786118,0.786111,409600
154,3.257467,2.495442,0.762025,0.762013,409600
74,3.229758,2.480798,0.748960,0.748949,409600
15,3.205518,2.237820,0.967698,0.967684,409600
159,3.227327,2.466756,0.760571,0.760564,409600
95,3.225581,2.443460,0.782121,0.782112,409600
143,3.216841,2.473774,0.743067,0.743064,409600
58,3.257989,2.530780,0.727209,0.727205,409600
117,3.267455,2.407155,0.860300,0.860290,409600
61,3.242340,2.547794,0.694546,0.694543,409600
69,3.259411,2.454314,0.805097,0.805090,409600
157,3.242051,2.521506,0.720545,0.720538,409600
133,3.252662,2.455985,0.796677,0.796670,409600
101,3.254313,2.293360,0.960953,0.960940,409600
87,3.261183,2.730976,0.530207,0.530203,409600
82,3.277349,2.569281,0.708068,0.708059,409600
130,3.262036,2.541809,0.720227,0.720222,409600
42,3.224903,2.469619,0.755284,0.755276,409600
50,3.278734,2.443061,0.835673,0.835666,409600
26,3.247909,2.530565,0.717344,0.717335,409600
122,3.256813,2.512528,0.744285,0.744277,409600
66,3.278847,2.571794,0.707053,0.707047,409600
114,3.278837,2.539616,0.739221,0.739217,409600
138,3.229684,2.510914,0.718770,0.718751,409600
146,3.280009,2.598268,0.681741,0.681737,409600
98,3.257651,2.278378,0.979273,0.979259,409600
10,3.257950,2.404631,0.853319,0.853308,409600
34,3.277962,2.512190,0.765772,0.765762,409600
18,3.279971,2.574140,0.705831,0.705829,409600
2,3.262307,2.314015,0.948292,0.948290,409600
