Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
192,3.280439,2.812119,0.468320,0.431294,20480
832,3.280458,2.820208,0.460250,0.418148,20480
960,3.280373,2.806908,0.473465,0.443895,20480
512,3.279446,2.758465,0.520981,0.476796,20480
768,3.280431,2.786304,0.494127,0.430698,20480
64,3.279849,2.799018,0.480831,0.433942,20480
704,3.279718,2.802660,0.477058,0.463566,20480
896,3.280107,2.792982,0.487125,0.439361,20480
320,3.280935,2.799993,0.480942,0.465257,20480
640,3.279831,2.765305,0.514526,0.354083,20480
384,3.280200,2.784896,0.495304,0.431884,20480
0,3.279309,2.770963,0.508346,0.317652,20480
576,3.279951,2.802659,0.477292,0.442000,20480
1088,3.280419,2.818190,0.462229,0.424123,20480
1152,3.283518,2.917499,0.366019,0.338086,20480
128,3.279753,2.791217,0.488536,0.455144,20480
448,3.280422,2.799029,0.481393,0.451648,20480
1216,3.281147,2.818828,0.462319,0.419780,20480
256,3.279651,2.767249,0.512402,0.457606,20480
1024,3.279413,2.767957,0.511456,0.458601,20480
106,3.242118,2.810273,0.431845,0.409394,20480
554,3.243684,2.826268,0.417416,0.364308,20480
1002,3.241933,2.805194,0.436739,0.418142,20480
874,3.242253,2.813104,0.429149,0.402501,20480
170,3.244542,2.859863,0.384679,0.360752,20480
42,3.243934,2.816245,0.427689,0.410795,20480
490,3.242239,2.808119,0.434120,0.421993,20480
1258,3.241918,2.805174,0.436744,0.394375,20480
682,3.242396,2.833316,0.409080,0.375532,20480
354,3.246343,2.807752,0.438591,0.408833,20480
546,3.246595,2.800045,0.446550,0.395769,20480
1186,3.246103,2.787247,0.458856,0.434955,20480
802,3.246318,2.777875,0.468443,0.419830,20480
162,3.247921,2.821422,0.426499,0.392519,20480
930,3.246294,2.786181,0.460113,0.445685,20480
674,3.246848,2.795280,0.451568,0.406122,20480
34,3.246532,2.788355,0.458177,0.432618,20480
1058,3.246588,2.778311,0.468277,0.423028,20480
98,3.246327,2.815000,0.431327,0.413138,20480
994,3.247056,2.822524,0.424532,0.402378,20480
482,3.246684,2.816396,0.430288,0.405562,20480
738,3.246519,2.818489,0.428030,0.398565,20480
1122,3.246234,2.800587,0.445647,0.416423,20480
866,3.246225,2.814750,0.431475,0.413210,20480
610,3.246409,2.822293,0.424116,0.388601,20480
418,3.246397,2.786686,0.459711,0.427336,20480
1250,3.246850,2.823031,0.423819,0.391469,20480
226,3.246822,2.809198,0.437624,0.419634,20480
331,3.250314,2.834740,0.415574,0.381606,20480
803,3.262752,2.784890,0.477862,0.447431,20480
312,3.231827,2.794374,0.437453,0.360333,20480
145,3.272400,2.812754,0.459646,0.421035,20480
496,3.271249,2.805577,0.465672,0.425280,20480
1200,3.272416,2.833730,0.438686,0.418234,20480
1008,3.271068,2.816132,0.454936,0.430708,20480
816,3.270984,2.792029,0.478955,0.422424,20480
624,3.271273,2.815342,0.455931,0.438052,20480
549,3.267578,2.829485,0.438093,0.410000,20480
1189,3.267094,2.803257,0.463837,0.438248,20480
1061,3.267177,2.825046,0.442131,0.406336,20480
101,3.266181,2.816960,0.449221,0.416409,20480
613,3.265764,2.809936,0.455828,0.426961,20480
37,3.267370,2.819490,0.447880,0.422282,20480
421,3.266689,2.802820,0.463869,0.415421,20480
165,3.266704,2.804328,0.462376,0.417032,20480
485,3.265660,2.803223,0.462437,0.439111,20480
677,3.268689,2.855594,0.413095,0.392167,20480
741,3.265957,2.816029,0.449928,0.414902,20480
805,3.267147,2.816461,0.450686,0.429221,20480
293,3.267657,2.827838,0.439819,0.406617,20480
997,3.265284,2.800378,0.464906,0.421960,20480
933,3.266296,2.815653,0.450643,0.418449,20480
869,3.265894,2.810961,0.454933,0.426706,20480
1253,3.265954,2.815101,0.450853,0.414363,20480
357,3.265890,2.813028,0.452862,0.432292,20480
229,3.265326,2.806984,0.458342,0.411690,20480
1125,3.265765,2.813055,0.452710,0.427643,20480
820,3.259222,2.819726,0.439496,0.395832,20480
180,3.259723,2.835098,0.424625,0.399533,20480
692,3.259940,2.840758,0.419182,0.376341,20480
372,3.258714,2.793690,0.465024,0.425845,20480
1076,3.259369,2.814322,0.445047,0.414055,20480
1204,3.258407,2.807896,0.450511,0.409624,20480
244,3.258085,2.784766,0.473319,0.450241,20480
1268,3.258510,2.790164,0.468346,0.425745,20480
1140,3.258245,2.785489,0.472756,0.463501,20480
1104,3.269825,2.819930,0.449895,0.406054,20480
80,3.269449,2.806830,0.462619,0.435163,20480
720,3.269770,2.806865,0.462905,0.423887,20480
1168,3.270038,2.809878,0.460160,0.429801,20480
1040,3.271159,2.837857,0.433302,0.404556,20480
528,3.269830,2.794091,0.475739,0.436707,20480
272,3.270204,2.810357,0.459847,0.413228,20480
912,3.269873,2.785715,0.484158,0.447867,20480
16,3.270142,2.807257,0.462885,0.434060,20480
784,3.270063,2.807150,0.462913,0.421456,20480
976,3.269909,2.826902,0.443007,0.430548,20480
208,3.269937,2.820270,0.449667,0.423677,20480
848,3.269849,2.828255,0.441594,0.413811,20480
400,3.269104,2.773124,0.495980,0.437368,20480
656,3.269931,2.804308,0.465623,0.424906,20480
592,3.269720,2.825398,0.444322,0.419474,20480
144,3.270265,2.806711,0.463554,0.409683,20480
336,3.269528,2.816181,0.453347,0.409477,20480
464,3.269627,2.824615,0.445012,0.415772,20480
1232,3.269659,2.826338,0.443321,0.413879,20480
201,3.252251,2.806284,0.445967,0.419126,20480
899,3.259675,2.794907,0.464768,0.420870,20480
579,3.259778,2.804171,0.455607,0.430455,20480
387,3.259894,2.800918,0.458976,0.440590,20480
771,3.259652,2.800657,0.458995,0.420504,20480
323,3.258920,2.801243,0.457677,0.440478,20480
963,3.259676,2.803378,0.456298,0.435011,20480
1219,3.259365,2.804108,0.455257,0.417295,20480
1155,3.259324,2.793013,0.466311,0.419179,20480
195,3.259608,2.804393,0.455215,0.441657,20480
643,3.259717,2.798774,0.460943,0.429050,20480
707,3.258786,2.792009,0.466777,0.437244,20480
1091,3.258654,2.780672,0.477982,0.449250,20480
835,3.259712,2.795915,0.463797,0.430555,20480
1027,3.260024,2.807529,0.452495,0.426237,20480
3,3.259481,2.788991,0.470490,0.451334,20480
402,3.241747,2.820507,0.421240,0.389831,20480
210,3.244098,2.831928,0.412170,0.396051,20480
1170,3.241395,2.818611,0.422784,0.385596,20480
1234,3.242488,2.828351,0.414137,0.381729,20480
594,3.242566,2.826430,0.416136,0.379480,20480
1106,3.243796,2.860231,0.383565,0.363823,20480
338,3.243622,2.857219,0.386403,0.370048,20480
1042,3.241900,2.813621,0.428279,0.403408,20480
274,3.241957,2.831012,0.410945,0.387091,20480
850,3.243533,2.848857,0.394676,0.366310,20480
18,3.241654,2.823084,0.418570,0.389289,20480
82,3.243886,2.850463,0.393423,0.370219,20480
466,3.243587,2.850569,0.393018,0.371349,20480
722,3.243903,2.847046,0.396857,0.380680,20480
530,3.241350,2.806030,0.435320,0.391968,20480
978,3.243310,2.840572,0.402738,0.381715,20480
459,3.250542,2.831974,0.418568,0.387705,20480
227,3.263915,2.805105,0.458810,0.424310,20480
487,3.265794,2.816280,0.449514,0.422542,20480
39,3.265188,2.800981,0.464207,0.420447,20480
807,3.267132,2.809843,0.457289,0.415734,20480
423,3.267533,2.849129,0.418404,0.381692,20480
1255,3.267088,2.839578,0.427510,0.393633,20480
615,3.266829,2.819445,0.447384,0.407928,20480
167,3.266287,2.786535,0.479752,0.459008,20480
679,3.266749,2.813056,0.453693,0.419279,20480
551,3.266298,2.798636,0.467662,0.427767,20480
871,3.265934,2.824927,0.441007,0.397870,20480
743,3.266663,2.836624,0.430039,0.399558,20480
359,3.266600,2.826288,0.440312,0.420125,20480
103,3.266601,2.836320,0.430281,0.396711,20480
999,3.266286,2.822508,0.443778,0.408172,20480
295,3.266814,2.825603,0.441211,0.397159,20480
1063,3.266606,2.808829,0.457777,0.434623,20480
1191,3.266313,2.808531,0.457782,0.430437,20480
1127,3.266373,2.835261,0.431112,0.414592,20480
935,3.266331,2.817994,0.448337,0.405654,20480
231,3.266775,2.831748,0.435027,0.379410,20480
88,3.238081,2.847123,0.390958,0.235317,20480
536,3.231132,2.807721,0.423411,0.374865,20480
152,3.200391,2.813833,0.386558,0.359107,20480
728,3.234855,2.812419,0.422436,0.268713,20480
1176,3.200829,2.811090,0.389739,0.359006,20480
600,3.233740,2.840217,0.393523,0.373721,20480
24,3.233594,2.809615,0.423979,0.363829,20480
920,3.197143,2.837410,0.359733,0.347198,20480
280,3.230624,2.801291,0.429333,0.386352,20480
1240,3.235369,2.826611,0.408758,0.381856,20480
